"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/11/20","00:00","1.25","-","1.75"
"2018/11/20","00:06","1.302","-","1.79"
"2018/11/20","00:12","1.357","-","1.84"
"2018/11/20","00:18","1.415","-","1.92"
"2018/11/20","00:24","1.477","-","1.99"
"2018/11/20","00:30","1.542","-","2.05"
"2018/11/20","00:36","1.61","-","2.11"
"2018/11/20","00:42","1.681","-","2.15"
"2018/11/20","00:48","1.754","-","2.23"
"2018/11/20","00:54","1.829","-","2.3"
"2018/11/20","01:00","1.906","-","2.37"
"2018/11/20","01:06","1.985","-","2.49"
"2018/11/20","01:12","2.065","-","2.54"
"2018/11/20","01:18","2.147","-","2.62"
"2018/11/20","01:24","2.229","-","2.69"
"2018/11/20","01:30","2.313","-","2.79"
"2018/11/20","01:36","2.397","-","2.91"
"2018/11/20","01:42","2.482","-","3"
"2018/11/20","01:48","2.567","-","3.08"
"2018/11/20","01:54","2.652","-","3.17"
"2018/11/20","02:00","2.737","-","3.27"
"2018/11/20","02:06","2.821","-","3.35"
"2018/11/20","02:12","2.906","-","3.43"
"2018/11/20","02:18","2.99","-","3.49"
"2018/11/20","02:24","3.073","-","3.55"
"2018/11/20","02:30","3.155","-","3.64"
"2018/11/20","02:36","3.236","-","3.73"
"2018/11/20","02:42","3.317","-","3.84"
"2018/11/20","02:48","3.396","-","3.91"
"2018/11/20","02:54","3.474","-","3.99"
"2018/11/20","03:00","3.55","-","4.04"
"2018/11/20","03:06","3.624","-","4.14"
"2018/11/20","03:12","3.697","-","4.24"
"2018/11/20","03:18","3.768","-","4.32"
"2018/11/20","03:24","3.836","-","4.39"
"2018/11/20","03:30","3.903","-","4.44"
"2018/11/20","03:36","3.966","-","4.5"
"2018/11/20","03:42","4.027","-","4.54"
"2018/11/20","03:48","4.085","-","4.59"
"2018/11/20","03:54","4.14","-","4.65"
"2018/11/20","04:00","4.192","-","4.69"
"2018/11/20","04:06","4.24","-","4.75"
"2018/11/20","04:12","4.284","-","4.8"
"2018/11/20","04:18","4.324","-","4.85"
"2018/11/20","04:24","4.361","-","4.87"
"2018/11/20","04:30","4.393","-","4.89"
"2018/11/20","04:36","4.421","-","4.92"
"2018/11/20","04:42","4.444","-","4.93"
"2018/11/20","04:48","4.463","-","4.99"
"2018/11/20","04:54","4.477","-","5.02"
"2018/11/20","05:00","4.486","-","5.06"
"2018/11/20","05:06","4.49","-","5.08"
"2018/11/20","05:12","4.49","-","5.06"
"2018/11/20","05:18","4.484","-","5.05"
"2018/11/20","05:24","4.474","-","5.04"
"2018/11/20","05:30","4.458","-","5.02"
"2018/11/20","05:36","4.437","-","4.99"
"2018/11/20","05:42","4.412","-","4.96"
"2018/11/20","05:48","4.382","-","4.95"
"2018/11/20","05:54","4.347","-","4.94"
"2018/11/20","06:00","4.307","-","4.89"
"2018/11/20","06:06","4.263","-","4.85"
"2018/11/20","06:12","4.214","-","4.78"
"2018/11/20","06:18","4.162","-","4.73"
"2018/11/20","06:24","4.105","-","4.69"
"2018/11/20","06:30","4.044","-","4.68"
"2018/11/20","06:36","3.98","-","4.59"
"2018/11/20","06:42","3.912","-","4.52"
"2018/11/20","06:48","3.841","-","4.45"
"2018/11/20","06:54","3.767","-","4.36"
"2018/11/20","07:00","3.69","-","4.26"
"2018/11/20","07:06","3.61","-","4.18"
"2018/11/20","07:12","3.529","-","4.09"
"2018/11/20","07:18","3.445","-","4.01"
"2018/11/20","07:24","3.359","-","3.94"
"2018/11/20","07:30","3.272","-","3.85"
"2018/11/20","07:36","3.184","-","3.73"
"2018/11/20","07:42","3.095","-","3.63"
"2018/11/20","07:48","3.006","-","3.53"
"2018/11/20","07:54","2.916","-","3.41"
"2018/11/20","08:00","2.827","-","3.32"
"2018/11/20","08:06","2.738","-","3.23"
"2018/11/20","08:12","2.65","-","3.13"
"2018/11/20","08:18","2.563","-","3.02"
"2018/11/20","08:24","2.477","-","2.94"
"2018/11/20","08:30","2.393","-","2.86"
"2018/11/20","08:36","2.312","-","2.77"
"2018/11/20","08:42","2.232","-","2.68"
"2018/11/20","08:48","2.156","-","2.6"
"2018/11/20","08:54","2.082","-","2.53"
"2018/11/20","09:00","2.012","-","2.46"
"2018/11/20","09:06","1.945","-","2.38"
"2018/11/20","09:12","1.881","-","2.31"
"2018/11/20","09:18","1.822","-","2.24"
"2018/11/20","09:24","1.767","-","2.19"
"2018/11/20","09:30","1.716","-","2.14"
"2018/11/20","09:36","1.669","-","2.09"
"2018/11/20","09:42","1.627","-","2.03"
"2018/11/20","09:48","1.59","-","1.98"
"2018/11/20","09:54","1.557","-","1.94"
"2018/11/20","10:00","1.529","-","1.92"
"2018/11/20","10:06","1.506","-","1.92"
"2018/11/20","10:12","1.488","-","1.94"
"2018/11/20","10:18","1.475","-","1.94"
"2018/11/20","10:24","1.466","-","1.94"
"2018/11/20","10:30","1.463","-","1.95"
"2018/11/20","10:36","1.465","-","1.94"
"2018/11/20","10:42","1.471","-","1.95"
"2018/11/20","10:48","1.483","-","1.97"
"2018/11/20","10:54","1.5","-","1.97"
"2018/11/20","11:00","1.521","-","2"
"2018/11/20","11:06","1.547","-","2.01"
"2018/11/20","11:12","1.578","-","2.05"
"2018/11/20","11:18","1.613","-","2.11"
"2018/11/20","11:24","1.653","-","2.17"
"2018/11/20","11:30","1.698","-","2.2"
"2018/11/20","11:36","1.747","-","2.28"
"2018/11/20","11:42","1.801","-","2.35"
"2018/11/20","11:48","1.859","-","2.4"
"2018/11/20","11:54","1.921","-","2.46"
"2018/11/20","12:00","1.987","-","2.49"
"2018/11/20","12:06","2.057","-","2.54"
"2018/11/20","12:12","2.13","-","2.61"
"2018/11/20","12:18","2.207","-","2.7"
"2018/11/20","12:24","2.288","-","2.8"
"2018/11/20","12:30","2.372","-","2.89"
"2018/11/20","12:36","2.459","-","2.98"
"2018/11/20","12:42","2.548","-","3.07"
"2018/11/20","12:48","2.641","-","3.14"
"2018/11/20","12:54","2.735","-","3.24"
"2018/11/20","13:00","2.832","-","3.34"
"2018/11/20","13:06","2.93","-","3.43"
"2018/11/20","13:12","3.03","-","3.54"
"2018/11/20","13:18","3.132","-","3.63"
"2018/11/20","13:24","3.234","-","3.75"
"2018/11/20","13:30","3.337","-","3.86"
"2018/11/20","13:36","3.441","-","3.99"
"2018/11/20","13:42","3.545","-","4.04"
"2018/11/20","13:48","3.65","-","4.17"
"2018/11/20","13:54","3.754","-","4.28"
"2018/11/20","14:00","3.857","-","4.36"
"2018/11/20","14:06","3.961","-","4.46"
"2018/11/20","14:12","4.063","-","4.57"
"2018/11/20","14:18","4.164","-","4.67"
"2018/11/20","14:24","4.264","-","4.77"
"2018/11/20","14:30","4.363","-","4.87"
"2018/11/20","14:36","4.46","-","4.95"
"2018/11/20","14:42","4.556","-","5.02"
"2018/11/20","14:48","4.649","-","5.09"
"2018/11/20","14:54","4.741","-","5.16"
"2018/11/20","15:00","4.83","-","5.26"
"2018/11/20","15:06","4.917","-","5.34"
"2018/11/20","15:12","5.001","-","5.43"
"2018/11/20","15:18","5.083","-","5.52"
"2018/11/20","15:24","5.162","-","5.61"
"2018/11/20","15:30","5.238","-","5.7"
"2018/11/20","15:36","5.31","-","5.78"
"2018/11/20","15:42","5.379","-","5.84"
"2018/11/20","15:48","5.445","-","5.92"
"2018/11/20","15:54","5.507","-","5.99"
"2018/11/20","16:00","5.565","-","6.05"
"2018/11/20","16:06","5.619","-","6.1"
"2018/11/20","16:12","5.668","-","6.13"
"2018/11/20","16:18","5.713","-","6.16"
"2018/11/20","16:24","5.753","-","6.19"
"2018/11/20","16:30","5.788","-","6.24"
"2018/11/20","16:36","5.817","-","6.3"
"2018/11/20","16:42","5.842","-","6.34"
"2018/11/20","16:48","5.861","-","6.36"
"2018/11/20","16:54","5.874","-","6.41"
"2018/11/20","17:00","5.881","-","6.4"
"2018/11/20","17:06","5.883","-","6.37"
"2018/11/20","17:12","5.878","-","6.36"
"2018/11/20","17:18","5.867","-","6.34"
"2018/11/20","17:24","5.85","-","6.32"
"2018/11/20","17:30","5.827","-","6.3"
"2018/11/20","17:36","5.797","-","6.3"
"2018/11/20","17:42","5.761","-","6.28"
"2018/11/20","17:48","5.719","-","6.24"
"2018/11/20","17:54","5.67","-","6.2"
"2018/11/20","18:00","5.615","-","6.13"
"2018/11/20","18:06","5.554","-","6.07"
"2018/11/20","18:12","5.487","-","6.02"
"2018/11/20","18:18","5.414","-","5.96"
"2018/11/20","18:24","5.335","-","5.9"
"2018/11/20","18:30","5.251","-","5.8"
"2018/11/20","18:36","5.162","-","5.69"
"2018/11/20","18:42","5.067","-","5.59"
"2018/11/20","18:48","4.967","-","5.49"
"2018/11/20","18:54","4.863","-","5.39"
"2018/11/20","19:00","4.754","-","5.29"
"2018/11/20","19:06","4.641","-","5.17"
"2018/11/20","19:12","4.524","-","5.04"
"2018/11/20","19:18","4.403","-","4.9"
"2018/11/20","19:24","4.279","-","4.75"
"2018/11/20","19:30","4.152","-","4.63"
"2018/11/20","19:36","4.022","-","4.49"
"2018/11/20","19:42","3.89","-","4.36"
"2018/11/20","19:48","3.756","-","4.23"
"2018/11/20","19:54","3.621","-","4.09"
"2018/11/20","20:00","3.484","-","3.94"
"2018/11/20","20:06","3.346","-","3.79"
"2018/11/20","20:12","3.208","-","3.61"
"2018/11/20","20:18","3.07","-","3.46"
"2018/11/20","20:24","2.932","-","3.33"
"2018/11/20","20:30","2.794","-","3.16"
"2018/11/20","20:36","2.658","-","3.05"
"2018/11/20","20:42","2.523","-","2.93"
"2018/11/20","20:48","2.39","-","2.84"
"2018/11/20","20:54","2.259","-","2.69"
"2018/11/20","21:00","2.13","-","2.55"
"2018/11/20","21:06","2.005","-","2.43"
"2018/11/20","21:12","1.883","-","2.28"
"2018/11/20","21:18","1.764","-","2.15"
"2018/11/20","21:24","1.649","-","2.05"
"2018/11/20","21:30","1.538","-","1.94"
"2018/11/20","21:36","1.431","-","1.85"
"2018/11/20","21:42","1.329","-","1.74"
"2018/11/20","21:48","1.232","-","1.66"
"2018/11/20","21:54","1.14","-","1.61"
"2018/11/20","22:00","1.053","-","1.55"
"2018/11/20","22:06","0.972","-","1.49"
"2018/11/20","22:12","0.895","-","1.42"
"2018/11/20","22:18","0.825","-","1.33"
"2018/11/20","22:24","0.76","-","1.27"
"2018/11/20","22:30","0.701","-","1.18"
"2018/11/20","22:36","0.647","-","1.14"
"2018/11/20","22:42","0.599","-","1.11"
"2018/11/20","22:48","0.557","-","1.05"
"2018/11/20","22:54","0.521","-","1"
"2018/11/20","23:00","0.49","-","0.99"
"2018/11/20","23:06","0.466","-","0.99"
"2018/11/20","23:12","0.446","-","0.98"
"2018/11/20","23:18","0.433","-","0.95"
"2018/11/20","23:24","0.425","-","0.93"
"2018/11/20","23:30","0.423","-","0.93"
"2018/11/20","23:36","0.426","-","0.93"
"2018/11/20","23:42","0.435","-","0.93"
"2018/11/20","23:48","0.449","-","0.95"
"2018/11/20","23:54","0.468","-","0.96"
"2018/11/21","00:00","0.493","-","0.99"
"2018/11/21","00:06","0.522","-","1.03"
"2018/11/21","00:12","0.557","-","1.08"
"2018/11/21","00:18","0.596","-","1.14"
"2018/11/21","00:24","0.64","-","1.15"
"2018/11/21","00:30","0.689","-","1.21"
"2018/11/21","00:36","0.742","-","1.26"
"2018/11/21","00:42","0.799","-","1.32"
"2018/11/21","00:48","0.861","-","1.38"
"2018/11/21","00:54","0.926","-","1.45"
"2018/11/21","01:00","0.995","-","1.5"
"2018/11/21","01:06","1.068","-","1.56"
"2018/11/21","01:12","1.144","-","1.65"
"2018/11/21","01:18","1.223","-","1.73"
"2018/11/21","01:24","1.304","-","1.82"
"2018/11/21","01:30","1.389","-","1.91"
"2018/11/21","01:36","1.475","-","1.99"
"2018/11/21","01:42","1.564","-","2.06"
"2018/11/21","01:48","1.655","-","2.12"
"2018/11/21","01:54","1.747","-","2.24"
"2018/11/21","02:00","1.841","-","2.33"
"2018/11/21","02:06","1.935","-","2.45"
"2018/11/21","02:12","2.031","-","2.56"
"2018/11/21","02:18","2.128","-","2.67"
"2018/11/21","02:24","2.225","-","2.77"
"2018/11/21","02:30","2.322","-","2.85"
"2018/11/21","02:36","2.42","-","2.94"
"2018/11/21","02:42","2.517","-","3.03"
"2018/11/21","02:48","2.614","-","3.13"
"2018/11/21","02:54","2.711","-","3.23"
"2018/11/21","03:00","2.807","-","3.35"
"2018/11/21","03:06","2.903","-","3.46"
"2018/11/21","03:12","2.998","-","3.55"
"2018/11/21","03:18","3.092","-","3.62"
"2018/11/21","03:24","3.185","-","3.71"
"2018/11/21","03:30","3.276","-","3.78"
"2018/11/21","03:36","3.366","-","3.89"
"2018/11/21","03:42","3.455","-","3.98"
"2018/11/21","03:48","3.541","-","4.08"
"2018/11/21","03:54","3.626","-","4.17"
"2018/11/21","04:00","3.709","-","4.25"
"2018/11/21","04:06","3.79","-","4.33"
"2018/11/21","04:12","3.869","-","4.4"
"2018/11/21","04:18","3.944","-","4.47"
"2018/11/21","04:24","4.017","-","4.53"
"2018/11/21","04:30","4.087","-","4.56"
"2018/11/21","04:36","4.154","-","4.62"
"2018/11/21","04:42","4.218","-","4.71"
"2018/11/21","04:48","4.278","-","4.79"
"2018/11/21","04:54","4.334","-","4.85"
"2018/11/21","05:00","4.386","-","4.9"
"2018/11/21","05:06","4.434","-","4.94"
"2018/11/21","05:12","4.477","-","5"
"2018/11/21","05:18","4.516","-","5.04"
"2018/11/21","05:24","4.551","-","5.11"
"2018/11/21","05:30","4.58","-","5.15"
"2018/11/21","05:36","4.604","-","5.16"
"2018/11/21","05:42","4.624","-","5.2"
"2018/11/21","05:48","4.638","-","5.2"
"2018/11/21","05:54","4.646","-","5.2"
"2018/11/21","06:00","4.65","-","5.22"
"2018/11/21","06:06","4.648","-","5.24"
"2018/11/21","06:12","4.64","-","5.24"
"2018/11/21","06:18","4.628","-","5.22"
"2018/11/21","06:24","4.609","-","5.22"
"2018/11/21","06:30","4.586","-","5.22"
"2018/11/21","06:36","4.557","-","5.21"
"2018/11/21","06:42","4.523","-","5.15"
"2018/11/21","06:48","4.485","-","5.1"
"2018/11/21","06:54","4.441","-","5.06"
"2018/11/21","07:00","4.393","-","5.04"
"2018/11/21","07:06","4.34","-","5.01"
"2018/11/21","07:12","4.283","-","4.96"
"2018/11/21","07:18","4.221","-","4.91"
"2018/11/21","07:24","4.156","-","4.82"
"2018/11/21","07:30","4.087","-","4.76"
"2018/11/21","07:36","4.014","-","4.68"
"2018/11/21","07:42","3.939","-","4.61"
"2018/11/21","07:48","3.86","-","4.53"
"2018/11/21","07:54","3.779","-","4.47"
"2018/11/21","08:00","3.696","-","4.38"
"2018/11/21","08:06","3.61","-","4.3"
"2018/11/21","08:12","3.523","-","4.2"
"2018/11/21","08:18","3.435","-","4.1"
"2018/11/21","08:24","3.345","-","4.02"
"2018/11/21","08:30","3.255","-","3.94"
"2018/11/21","08:36","3.164","-","3.84"
"2018/11/21","08:42","3.074","-","3.76"
"2018/11/21","08:48","2.984","-","3.66"
"2018/11/21","08:54","2.894","-","3.55"
"2018/11/21","09:00","2.806","-","3.45"
"2018/11/21","09:06","2.719","-","3.35"
"2018/11/21","09:12","2.634","-","3.29"
"2018/11/21","09:18","2.551","-","3.21"
"2018/11/21","09:24","2.47","-","3.09"
"2018/11/21","09:30","2.392","-","3.01"
"2018/11/21","09:36","2.318","-","2.91"
"2018/11/21","09:42","2.246","-","2.8"
"2018/11/21","09:48","2.178","-","2.73"
"2018/11/21","09:54","2.115","-","2.65"
"2018/11/21","10:00","2.055","-","2.59"
"2018/11/21","10:06","2","-","2.53"
"2018/11/21","10:12","1.949","-","2.47"
"2018/11/21","10:18","1.903","-","2.45"
"2018/11/21","10:24","1.861","-","2.43"
"2018/11/21","10:30","1.825","-","2.38"
"2018/11/21","10:36","1.793","-","2.32"
"2018/11/21","10:42","1.767","-","2.3"
"2018/11/21","10:48","1.746","-","2.28"
"2018/11/21","10:54","1.73","-","2.28"
"2018/11/21","11:00","1.72","-","2.26"
"2018/11/21","11:06","1.715","-","2.27"
"2018/11/21","11:12","1.714","-","2.29"
"2018/11/21","11:18","1.72","-","2.31"
"2018/11/21","11:24","1.73","-","2.33"
"2018/11/21","11:30","1.745","-","2.37"
"2018/11/21","11:36","1.766","-","2.38"
"2018/11/21","11:42","1.791","-","2.39"
"2018/11/21","11:48","1.821","-","2.43"
"2018/11/21","11:54","1.857","-","2.48"
"2018/11/21","12:00","1.897","-","2.52"
"2018/11/21","12:06","1.941","-","2.55"
"2018/11/21","12:12","1.99","-","2.62"
"2018/11/21","12:18","2.044","-","2.69"
"2018/11/21","12:24","2.102","-","2.76"
"2018/11/21","12:30","2.164","-","2.83"
"2018/11/21","12:36","2.231","-","2.9"
"2018/11/21","12:42","2.301","-","2.95"
"2018/11/21","12:48","2.375","-","3.03"
"2018/11/21","12:54","2.453","-","3.13"
"2018/11/21","13:00","2.534","-","3.21"
"2018/11/21","13:06","2.619","-","3.25"
"2018/11/21","13:12","2.707","-","3.32"
"2018/11/21","13:18","2.797","-","3.42"
"2018/11/21","13:24","2.891","-","3.52"
"2018/11/21","13:30","2.986","-","3.65"
"2018/11/21","13:36","3.084","-","3.78"
"2018/11/21","13:42","3.184","-","3.88"
"2018/11/21","13:48","3.286","-","3.99"
"2018/11/21","13:54","3.389","-","4.07"
"2018/11/21","14:00","3.493","-","4.19"
"2018/11/21","14:06","3.599","-","4.29"
"2018/11/21","14:12","3.705","-","4.36"
"2018/11/21","14:18","3.811","-","4.46"
"2018/11/21","14:24","3.917","-","4.58"
"2018/11/21","14:30","4.024","-","4.65"
"2018/11/21","14:36","4.13","-","4.75"
"2018/11/21","14:42","4.235","-","4.88"
"2018/11/21","14:48","4.34","-","4.97"
"2018/11/21","14:54","4.443","-","5.07"
"2018/11/21","15:00","4.545","-","5.18"
"2018/11/21","15:06","4.646","-","5.29"
"2018/11/21","15:12","4.745","-","5.38"
"2018/11/21","15:18","4.842","-","5.47"
"2018/11/21","15:24","4.937","-","5.58"
"2018/11/21","15:30","5.03","-","5.66"
"2018/11/21","15:36","5.12","-","5.74"
"2018/11/21","15:42","5.207","-","5.83"
"2018/11/21","15:48","5.292","-","5.95"
"2018/11/21","15:54","5.374","-","6.05"
"2018/11/21","16:00","5.453","-","6.12"
"2018/11/21","16:06","5.528","-","6.21"
"2018/11/21","16:12","5.6","-","6.28"
"2018/11/21","16:18","5.668","-","6.35"
"2018/11/21","16:24","5.733","-","6.41"
"2018/11/21","16:30","5.793","-","6.47"
"2018/11/21","16:36","5.849","-","6.53"
"2018/11/21","16:42","5.901","-","6.55"
"2018/11/21","16:48","5.948","-","6.59"
"2018/11/21","16:54","5.991","-","6.64"
"2018/11/21","17:00","6.028","-","6.66"
"2018/11/21","17:06","6.06","-","6.71"
"2018/11/21","17:12","6.086","-","6.76"
"2018/11/21","17:18","6.107","-","6.79"
"2018/11/21","17:24","6.122","-","6.81"
"2018/11/21","17:30","6.131","-","6.84"
"2018/11/21","17:36","6.134","-","6.88"
"2018/11/21","17:42","6.131","-","6.88"
"2018/11/21","17:48","6.121","-","6.83"
"2018/11/21","17:54","6.104","-","6.79"
"2018/11/21","18:00","6.081","-","6.78"
"2018/11/21","18:06","6.051","-","6.77"
"2018/11/21","18:12","6.014","-","6.74"
"2018/11/21","18:18","5.97","-","6.71"
"2018/11/21","18:24","5.919","-","6.7"
"2018/11/21","18:30","5.862","-","6.67"
"2018/11/21","18:36","5.797","-","6.58"
"2018/11/21","18:42","5.726","-","6.48"
"2018/11/21","18:48","5.649","-","6.41"
"2018/11/21","18:54","5.564","-","6.33"
"2018/11/21","19:00","5.474","-","6.27"
"2018/11/21","19:06","5.377","-","6.2"
"2018/11/21","19:12","5.275","-","6.11"
"2018/11/21","19:18","5.166","-","6"
"2018/11/21","19:24","5.052","-","5.87"
"2018/11/21","19:30","4.933","-","5.74"
"2018/11/21","19:36","4.809","-","5.62"
"2018/11/21","19:42","4.68","-","5.47"
"2018/11/21","19:48","4.547","-","5.34"
"2018/11/21","19:54","4.41","-","5.2"
"2018/11/21","20:00","4.269","-","5.03"
"2018/11/21","20:06","4.125","-","4.88"
"2018/11/21","20:12","3.978","-","4.76"
"2018/11/21","20:18","3.828","-","4.59"
"2018/11/21","20:24","3.676","-","4.38"
"2018/11/21","20:30","3.523","-","4.2"
"2018/11/21","20:36","3.368","-","4.05"
"2018/11/21","20:42","3.212","-","3.89"
"2018/11/21","20:48","3.055","-","3.72"
"2018/11/21","20:54","2.898","-","3.6"
"2018/11/21","21:00","2.742","-","3.46"
"2018/11/21","21:06","2.586","-","3.31"
"2018/11/21","21:12","2.432","-","3.18"
"2018/11/21","21:18","2.279","-","3.04"
"2018/11/21","21:24","2.128","-","2.84"
"2018/11/21","21:30","1.98","-","2.64"
"2018/11/21","21:36","1.834","-","2.51"
"2018/11/21","21:42","1.692","-","2.37"
"2018/11/21","21:48","1.553","-","2.25"
"2018/11/21","21:54","1.418","-","2.14"
"2018/11/21","22:00","1.288","-","2.05"
"2018/11/21","22:06","1.162","-","1.94"
"2018/11/21","22:12","1.042","-","1.81"
"2018/11/21","22:18","0.926","-","1.68"
"2018/11/21","22:24","0.816","-","1.55"
"2018/11/21","22:30","0.711","-","1.45"
"2018/11/21","22:36","0.613","-","1.36"
"2018/11/21","22:42","0.521","-","1.3"
"2018/11/21","22:48","0.435","-","1.21"
"2018/11/21","22:54","0.355","-","1.14"
"2018/11/21","23:00","0.282","-","1.06"
"2018/11/21","23:06","0.215","-","0.97"
"2018/11/21","23:12","0.155","-","0.87"
"2018/11/21","23:18","0.101","-","0.83"
"2018/11/21","23:24","0.054","-","0.76"
"2018/11/21","23:30","0.013","-","0.74"
"2018/11/21","23:36","-0.02","-","0.74"
"2018/11/21","23:42","-0.048","-","0.72"
"2018/11/21","23:48","-0.069","-","0.69"
"2018/11/21","23:54","-0.083","-","0.64"
"2018/11/22","00:00","-0.092","-","0.64"
"2018/11/22","00:06","-0.094","-","0.63"
"2018/11/22","00:12","-0.09","-","0.63"
"2018/11/22","00:18","-0.08","-","0.62"
"2018/11/22","00:24","-0.064","-","0.62"
"2018/11/22","00:30","-0.043","-","0.64"
"2018/11/22","00:36","-0.015","-","0.67"
"2018/11/22","00:42","0.017","-","0.69"
"2018/11/22","00:48","0.055","-","0.72"
"2018/11/22","00:54","0.098","-","0.78"
"2018/11/22","01:00","0.147","-","0.8"
"2018/11/22","01:06","0.2","-","0.83"
"2018/11/22","01:12","0.258","-","0.89"
"2018/11/22","01:18","0.32","-","0.93"
"2018/11/22","01:24","0.387","-","1"
"2018/11/22","01:30","0.459","-","1.08"
"2018/11/22","01:36","0.534","-","1.15"
"2018/11/22","01:42","0.613","-","1.24"
"2018/11/22","01:48","0.695","-","1.33"
"2018/11/22","01:54","0.781","-","1.4"
"2018/11/22","02:00","0.87","-","1.53"
"2018/11/22","02:06","0.962","-","1.65"
"2018/11/22","02:12","1.057","-","1.74"
"2018/11/22","02:18","1.154","-","1.83"
"2018/11/22","02:24","1.254","-","1.87"
"2018/11/22","02:30","1.355","-","1.93"
"2018/11/22","02:36","1.458","-","2.03"
"2018/11/22","02:42","1.562","-","2.12"
"2018/11/22","02:48","1.668","-","2.25"
"2018/11/22","02:54","1.775","-","2.38"
"2018/11/22","03:00","1.882","-","2.5"
"2018/11/22","03:06","1.99","-","2.61"
"2018/11/22","03:12","2.098","-","2.71"
"2018/11/22","03:18","2.207","-","2.85"
"2018/11/22","03:24","2.315","-","2.97"
"2018/11/22","03:30","2.423","-","3.09"
"2018/11/22","03:36","2.531","-","3.2"
"2018/11/22","03:42","2.638","-","3.31"
"2018/11/22","03:48","2.745","-","3.41"
"2018/11/22","03:54","2.85","-","3.5"
"2018/11/22","04:00","2.955","-","3.58"
"2018/11/22","04:06","3.058","-","3.66"
"2018/11/22","04:12","3.16","-","3.76"
"2018/11/22","04:18","3.261","-","3.84"
"2018/11/22","04:24","3.36","-","3.93"
