"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/05/03","12:06","2.539","-","2.51"
"2018/05/03","12:12","2.396","-","2.33"
"2018/05/03","12:18","2.253","-","2.2"
"2018/05/03","12:24","2.11","-","2.09"
"2018/05/03","12:30","1.969","-","1.92"
"2018/05/03","12:36","1.829","-","1.8"
"2018/05/03","12:42","1.691","-","1.67"
"2018/05/03","12:48","1.555","-","1.55"
"2018/05/03","12:54","1.422","-","1.42"
"2018/05/03","13:00","1.291","-","1.33"
"2018/05/03","13:06","1.164","-","1.2"
"2018/05/03","13:12","1.04","-","1.11"
"2018/05/03","13:18","0.92","-","0.99"
"2018/05/03","13:24","0.804","-","0.87"
"2018/05/03","13:30","0.692","-","0.78"
"2018/05/03","13:36","0.585","-","0.67"
"2018/05/03","13:42","0.483","-","0.59"
"2018/05/03","13:48","0.386","-","0.5"
"2018/05/03","13:54","0.294","-","0.45"
"2018/05/03","14:00","0.208","-","0.37"
"2018/05/03","14:06","0.127","-","0.28"
"2018/05/03","14:12","0.052","-","0.18"
"2018/05/03","14:18","-0.017","-","0.09"
"2018/05/03","14:24","-0.081","-","0.01"
"2018/05/03","14:30","-0.138","-","-0.06"
"2018/05/03","14:36","-0.19","-","-0.11"
"2018/05/03","14:42","-0.236","-","-0.12"
"2018/05/03","14:48","-0.275","-","-0.19"
"2018/05/03","14:54","-0.309","-","-0.17"
"2018/05/03","15:00","-0.337","-","-0.19"
"2018/05/03","15:06","-0.359","-","-0.22"
"2018/05/03","15:12","-0.375","-","-0.26"
"2018/05/03","15:18","-0.386","-","-0.28"
"2018/05/03","15:24","-0.391","-","-0.3"
"2018/05/03","15:30","-0.391","-","-0.33"
"2018/05/03","15:36","-0.386","-","-0.36"
"2018/05/03","15:42","-0.375","-","-0.33"
"2018/05/03","15:48","-0.359","-","-0.33"
"2018/05/03","15:54","-0.338","-","-0.31"
"2018/05/03","16:00","-0.312","-","-0.24"
"2018/05/03","16:06","-0.281","-","-0.2"
"2018/05/03","16:12","-0.246","-","-0.2"
"2018/05/03","16:18","-0.206","-","-0.16"
"2018/05/03","16:24","-0.162","-","-0.12"
"2018/05/03","16:30","-0.114","-","-0.1"
"2018/05/03","16:36","-0.061","-","-0.04"
"2018/05/03","16:42","-0.004","-","-0.01"
"2018/05/03","16:48","0.056","-","0.09"
"2018/05/03","16:54","0.12","-","0.17"
"2018/05/03","17:00","0.188","-","0.23"
"2018/05/03","17:06","0.259","-","0.31"
"2018/05/03","17:12","0.333","-","0.38"
"2018/05/03","17:18","0.411","-","0.42"
"2018/05/03","17:24","0.491","-","0.49"
"2018/05/03","17:30","0.573","-","0.58"
"2018/05/03","17:36","0.659","-","0.67"
"2018/05/03","17:42","0.746","-","0.74"
"2018/05/03","17:48","0.836","-","0.83"
"2018/05/03","17:54","0.927","-","0.92"
"2018/05/03","18:00","1.02","-","1.02"
"2018/05/03","18:06","1.114","-","1.08"
"2018/05/03","18:12","1.209","-","1.2"
"2018/05/03","18:18","1.305","-","1.29"
"2018/05/03","18:24","1.402","-","1.35"
"2018/05/03","18:30","1.5","-","1.45"
"2018/05/03","18:36","1.598","-","1.52"
"2018/05/03","18:42","1.696","-","1.66"
"2018/05/03","18:48","1.794","-","1.77"
"2018/05/03","18:54","1.893","-","1.89"
"2018/05/03","19:00","1.99","-","1.98"
"2018/05/03","19:06","2.088","-","2.08"
"2018/05/03","19:12","2.185","-","2.17"
"2018/05/03","19:18","2.281","-","2.28"
"2018/05/03","19:24","2.376","-","2.37"
"2018/05/03","19:30","2.471","-","2.47"
"2018/05/03","19:36","2.565","-","2.55"
"2018/05/03","19:42","2.657","-","2.62"
"2018/05/03","19:48","2.749","-","2.74"
"2018/05/03","19:54","2.839","-","2.85"
"2018/05/03","20:00","2.928","-","2.96"
"2018/05/03","20:06","3.015","-","3.09"
"2018/05/03","20:12","3.101","-","3.14"
"2018/05/03","20:18","3.185","-","3.24"
"2018/05/03","20:24","3.268","-","3.32"
"2018/05/03","20:30","3.348","-","3.4"
"2018/05/03","20:36","3.426","-","3.48"
"2018/05/03","20:42","3.503","-","3.56"
"2018/05/03","20:48","3.577","-","3.67"
"2018/05/03","20:54","3.648","-","3.74"
"2018/05/03","21:00","3.717","-","3.81"
"2018/05/03","21:06","3.783","-","3.86"
"2018/05/03","21:12","3.846","-","3.92"
"2018/05/03","21:18","3.906","-","3.99"
"2018/05/03","21:24","3.963","-","4.04"
"2018/05/03","21:30","4.016","-","4.12"
"2018/05/03","21:36","4.066","-","4.15"
"2018/05/03","21:42","4.112","-","4.13"
"2018/05/03","21:48","4.154","-","4.19"
"2018/05/03","21:54","4.193","-","4.25"
"2018/05/03","22:00","4.227","-","4.31"
"2018/05/03","22:06","4.258","-","4.36"
"2018/05/03","22:12","4.284","-","4.38"
"2018/05/03","22:18","4.306","-","4.41"
"2018/05/03","22:24","4.324","-","4.42"
"2018/05/03","22:30","4.338","-","4.43"
"2018/05/03","22:36","4.347","-","4.4"
"2018/05/03","22:42","4.353","-","4.39"
"2018/05/03","22:48","4.354","-","4.4"
"2018/05/03","22:54","4.351","-","4.41"
"2018/05/03","23:00","4.344","-","4.4"
"2018/05/03","23:06","4.333","-","4.4"
"2018/05/03","23:12","4.319","-","4.37"
"2018/05/03","23:18","4.301","-","4.37"
"2018/05/03","23:24","4.279","-","4.35"
"2018/05/03","23:30","4.254","-","4.34"
"2018/05/03","23:36","4.226","-","4.3"
"2018/05/03","23:42","4.194","-","4.28"
"2018/05/03","23:48","4.16","-","4.28"
"2018/05/03","23:54","4.123","-","4.25"
"2018/05/04","00:00","4.084","-","4.22"
"2018/05/04","00:06","4.042","-","4.21"
"2018/05/04","00:12","3.998","-","4.19"
"2018/05/04","00:18","3.952","-","4.16"
"2018/05/04","00:24","3.904","-","4.1"
"2018/05/04","00:30","3.855","-","4.03"
"2018/05/04","00:36","3.805","-","3.96"
"2018/05/04","00:42","3.754","-","3.9"
"2018/05/04","00:48","3.702","-","3.86"
"2018/05/04","00:54","3.649","-","3.78"
"2018/05/04","01:00","3.596","-","3.75"
"2018/05/04","01:06","3.543","-","3.72"
"2018/05/04","01:12","3.49","-","3.66"
"2018/05/04","01:18","3.438","-","3.61"
"2018/05/04","01:24","3.386","-","3.55"
"2018/05/04","01:30","3.335","-","3.52"
"2018/05/04","01:36","3.285","-","3.49"
"2018/05/04","01:42","3.237","-","3.42"
"2018/05/04","01:48","3.19","-","3.34"
"2018/05/04","01:54","3.145","-","3.29"
"2018/05/04","02:00","3.102","-","3.22"
"2018/05/04","02:06","3.061","-","3.19"
"2018/05/04","02:12","3.023","-","3.17"
"2018/05/04","02:18","2.987","-","3.14"
"2018/05/04","02:24","2.954","-","3.1"
"2018/05/04","02:30","2.923","-","3.06"
"2018/05/04","02:36","2.896","-","3.05"
"2018/05/04","02:42","2.871","-","2.94"
"2018/05/04","02:48","2.85","-","2.91"
"2018/05/04","02:54","2.831","-","2.86"
"2018/05/04","03:00","2.816","-","2.85"
"2018/05/04","03:06","2.804","-","2.87"
"2018/05/04","03:12","2.795","-","2.9"
"2018/05/04","03:18","2.789","-","2.88"
"2018/05/04","03:24","2.787","-","2.9"
"2018/05/04","03:30","2.787","-","2.9"
"2018/05/04","03:36","2.791","-","2.95"
"2018/05/04","03:42","2.798","-","2.95"
"2018/05/04","03:48","2.808","-","2.94"
"2018/05/04","03:54","2.821","-","2.95"
"2018/05/04","04:00","2.838","-","2.96"
"2018/05/04","04:06","2.857","-","2.99"
"2018/05/04","04:12","2.879","-","3.02"
"2018/05/04","04:18","2.904","-","3.04"
"2018/05/04","04:24","2.932","-","3.07"
"2018/05/04","04:30","2.962","-","3.13"
"2018/05/04","04:36","2.995","-","3.14"
"2018/05/04","04:42","3.032","-","3.2"
"2018/05/04","04:48","3.07","-","3.26"
"2018/05/04","04:54","3.111","-","3.3"
"2018/05/04","05:00","3.155","-","3.32"
"2018/05/04","05:06","3.201","-","3.38"
"2018/05/04","05:12","3.25","-","3.43"
"2018/05/04","05:18","3.301","-","3.45"
"2018/05/04","05:24","3.354","-","3.52"
"2018/05/04","05:30","3.409","-","3.61"
"2018/05/04","05:36","3.466","-","3.66"
"2018/05/04","05:42","3.524","-","3.68"
"2018/05/04","05:48","3.585","-","3.74"
"2018/05/04","05:54","3.646","-","3.81"
"2018/05/04","06:00","3.709","-","3.87"
"2018/05/04","06:06","3.773","-","3.92"
"2018/05/04","06:12","3.838","-","3.99"
"2018/05/04","06:18","3.904","-","4.02"
"2018/05/04","06:24","3.97","-","4.1"
"2018/05/04","06:30","4.036","-","4.17"
"2018/05/04","06:36","4.102","-","4.23"
"2018/05/04","06:42","4.169","-","4.28"
"2018/05/04","06:48","4.234","-","4.33"
"2018/05/04","06:54","4.3","-","4.43"
"2018/05/04","07:00","4.364","-","4.47"
"2018/05/04","07:06","4.427","-","4.49"
"2018/05/04","07:12","4.489","-","4.54"
"2018/05/04","07:18","4.55","-","4.64"
"2018/05/04","07:24","4.609","-","4.73"
"2018/05/04","07:30","4.667","-","4.77"
"2018/05/04","07:36","4.722","-","4.82"
"2018/05/04","07:42","4.776","-","4.86"
"2018/05/04","07:48","4.827","-","4.94"
"2018/05/04","07:54","4.876","-","5"
"2018/05/04","08:00","4.922","-","5.05"
"2018/05/04","08:06","4.966","-","5.06"
"2018/05/04","08:12","5.007","-","5.06"
"2018/05/04","08:18","5.045","-","5.09"
"2018/05/04","08:24","5.08","-","5.13"
"2018/05/04","08:30","5.112","-","5.16"
"2018/05/04","08:36","5.14","-","5.23"
"2018/05/04","08:42","5.165","-","5.29"
"2018/05/04","08:48","5.187","-","5.32"
"2018/05/04","08:54","5.205","-","5.32"
"2018/05/04","09:00","5.219","-","5.31"
"2018/05/04","09:06","5.229","-","5.27"
"2018/05/04","09:12","5.235","-","5.27"
"2018/05/04","09:18","5.237","-","5.27"
"2018/05/04","09:24","5.235","-","5.3"
"2018/05/04","09:30","5.228","-","5.29"
"2018/05/04","09:36","5.217","-","5.29"
"2018/05/04","09:42","5.2","-","5.27"
"2018/05/04","09:48","5.179","-","5.26"
"2018/05/04","09:54","5.153","-","5.26"
"2018/05/04","10:00","5.122","-","5.22"
"2018/05/04","10:06","5.086","-","5.17"
"2018/05/04","10:12","5.045","-","5.1"
"2018/05/04","10:18","4.998","-","5.04"
"2018/05/04","10:24","4.946","-","5"
"2018/05/04","10:30","4.889","-","4.95"
"2018/05/04","10:36","4.827","-","4.92"
"2018/05/04","10:42","4.76","-","4.86"
"2018/05/04","10:48","4.688","-","4.78"
"2018/05/04","10:54","4.61","-","4.69"
"2018/05/04","11:00","4.528","-","4.6"
"2018/05/04","11:06","4.441","-","4.53"
"2018/05/04","11:12","4.35","-","4.4"
"2018/05/04","11:18","4.254","-","4.32"
"2018/05/04","11:24","4.154","-","4.23"
"2018/05/04","11:30","4.05","-","4.1"
"2018/05/04","11:36","3.942","-","4"
"2018/05/04","11:42","3.831","-","3.85"
"2018/05/04","11:48","3.717","-","3.7"
"2018/05/04","11:54","3.599","-","3.58"
"2018/05/04","12:00","3.479","-","3.46"
"2018/05/04","12:06","3.357","-","3.34"
"2018/05/04","12:12","3.232","-","3.21"
"2018/05/04","12:18","3.106","-","3.05"
"2018/05/04","12:24","2.978","-","2.89"
"2018/05/04","12:30","2.849","-","2.74"
"2018/05/04","12:36","2.719","-","2.59"
"2018/05/04","12:42","2.588","-","2.45"
"2018/05/04","12:48","2.457","-","2.33"
"2018/05/04","12:54","2.326","-","2.2"
"2018/05/04","13:00","2.196","-","2.08"
"2018/05/04","13:06","2.066","-","1.96"
"2018/05/04","13:12","1.938","-","1.86"
"2018/05/04","13:18","1.81","-","1.75"
"2018/05/04","13:24","1.685","-","1.61"
"2018/05/04","13:30","1.561","-","1.47"
"2018/05/04","13:36","1.44","-","1.32"
"2018/05/04","13:42","1.321","-","1.21"
"2018/05/04","13:48","1.205","-","1.11"
"2018/05/04","13:54","1.093","-","1.01"
"2018/05/04","14:00","0.983","-","0.89"
"2018/05/04","14:06","0.878","-","0.84"
"2018/05/04","14:12","0.776","-","0.82"
"2018/05/04","14:18","0.679","-","0.77"
"2018/05/04","14:24","0.586","-","0.63"
"2018/05/04","14:30","0.497","-","0.53"
"2018/05/04","14:36","0.413","-","0.45"
"2018/05/04","14:42","0.335","-","0.36"
"2018/05/04","14:48","0.261","-","0.26"
"2018/05/04","14:54","0.192","-","0.21"
"2018/05/04","15:00","0.129","-","0.14"
"2018/05/04","15:06","0.071","-","0.06"
"2018/05/04","15:12","0.018","-","0.04"
"2018/05/04","15:18","-0.03","-","-0.02"
"2018/05/04","15:24","-0.072","-","-0.06"
"2018/05/04","15:30","-0.108","-","-0.1"
"2018/05/04","15:36","-0.14","-","-0.13"
"2018/05/04","15:42","-0.166","-","-0.15"
"2018/05/04","15:48","-0.186","-","-0.15"
"2018/05/04","15:54","-0.202","-","-0.18"
"2018/05/04","16:00","-0.213","-","-0.24"
"2018/05/04","16:06","-0.218","-","-0.25"
"2018/05/04","16:12","-0.219","-","-0.25"
"2018/05/04","16:18","-0.215","-","-0.19"
"2018/05/04","16:24","-0.206","-","-0.16"
"2018/05/04","16:30","-0.192","-","-0.1"
"2018/05/04","16:36","-0.174","-","-0.07"
"2018/05/04","16:42","-0.152","-","-0.05"
"2018/05/04","16:48","-0.125","-","-0.07"
"2018/05/04","16:54","-0.094","-","-0.06"
"2018/05/04","17:00","-0.059","-","-0.02"
"2018/05/04","17:06","-0.02","-","0.01"
"2018/05/04","17:12","0.023","-","0.1"
"2018/05/04","17:18","0.069","-","0.16"
"2018/05/04","17:24","0.12","-","0.22"
"2018/05/04","17:30","0.173","-","0.3"
"2018/05/04","17:36","0.231","-","0.33"
"2018/05/04","17:42","0.291","-","0.33"
"2018/05/04","17:48","0.355","-","0.37"
"2018/05/04","17:54","0.422","-","0.43"
"2018/05/04","18:00","0.491","-","0.49"
"2018/05/04","18:06","0.563","-","0.55"
"2018/05/04","18:12","0.638","-","0.6"
"2018/05/04","18:18","0.716","-","0.67"
"2018/05/04","18:24","0.795","-","0.77"
"2018/05/04","18:30","0.876","-","0.84"
"2018/05/04","18:36","0.96","-","0.94"
"2018/05/04","18:42","1.044","-","1.01"
"2018/05/04","18:48","1.131","-","1.07"
"2018/05/04","18:54","1.218","-","1.16"
"2018/05/04","19:00","1.307","-","1.21"
"2018/05/04","19:06","1.396","-","1.32"
"2018/05/04","19:12","1.486","-","1.43"
"2018/05/04","19:18","1.577","-","1.53"
"2018/05/04","19:24","1.668","-","1.66"
"2018/05/04","19:30","1.759","-","1.75"
"2018/05/04","19:36","1.849","-","1.85"
"2018/05/04","19:42","1.94","-","1.96"
"2018/05/04","19:48","2.031","-","2.05"
"2018/05/04","19:54","2.121","-","2.15"
"2018/05/04","20:00","2.21","-","2.22"
"2018/05/04","20:06","2.299","-","2.31"
"2018/05/04","20:12","2.387","-","2.4"
"2018/05/04","20:18","2.474","-","2.49"
"2018/05/04","20:24","2.56","-","2.6"
"2018/05/04","20:30","2.645","-","2.73"
"2018/05/04","20:36","2.729","-","2.78"
"2018/05/04","20:42","2.812","-","2.86"
"2018/05/04","20:48","2.894","-","2.93"
"2018/05/04","20:54","2.974","-","3.01"
"2018/05/04","21:00","3.053","-","3.12"
"2018/05/04","21:06","3.13","-","3.21"
"2018/05/04","21:12","3.206","-","3.29"
"2018/05/04","21:18","3.28","-","3.38"
"2018/05/04","21:24","3.352","-","3.42"
"2018/05/04","21:30","3.423","-","3.52"
"2018/05/04","21:36","3.491","-","3.56"
"2018/05/04","21:42","3.557","-","3.64"
"2018/05/04","21:48","3.621","-","3.71"
"2018/05/04","21:54","3.682","-","3.75"
"2018/05/04","22:00","3.741","-","3.8"
"2018/05/04","22:06","3.797","-","3.84"
"2018/05/04","22:12","3.85","-","3.95"
"2018/05/04","22:18","3.9","-","4.02"
"2018/05/04","22:24","3.948","-","4.11"
"2018/05/04","22:30","3.992","-","4.18"
"2018/05/04","22:36","4.032","-","4.21"
"2018/05/04","22:42","4.07","-","4.23"
"2018/05/04","22:48","4.104","-","4.24"
"2018/05/04","22:54","4.134","-","4.28"
"2018/05/04","23:00","4.161","-","4.29"
"2018/05/04","23:06","4.185","-","4.29"
"2018/05/04","23:12","4.205","-","4.34"
"2018/05/04","23:18","4.221","-","4.35"
"2018/05/04","23:24","4.233","-","4.32"
"2018/05/04","23:30","4.242","-","4.36"
"2018/05/04","23:36","4.248","-","4.38"
"2018/05/04","23:42","4.25","-","4.35"
"2018/05/04","23:48","4.248","-","4.35"
"2018/05/04","23:54","4.244","-","4.33"
"2018/05/05","00:00","4.236","-","4.37"
"2018/05/05","00:06","4.225","-","4.35"
"2018/05/05","00:12","4.211","-","4.36"
"2018/05/05","00:18","4.194","-","4.35"
"2018/05/05","00:24","4.174","-","4.36"
"2018/05/05","00:30","4.152","-","4.34"
"2018/05/05","00:36","4.127","-","4.35"
"2018/05/05","00:42","4.1","-","4.32"
"2018/05/05","00:48","4.071","-","4.29"
"2018/05/05","00:54","4.039","-","4.25"
"2018/05/05","01:00","4.006","-","4.19"
"2018/05/05","01:06","3.971","-","4.16"
"2018/05/05","01:12","3.935","-","4.09"
"2018/05/05","01:18","3.898","-","4.06"
"2018/05/05","01:24","3.859","-","4.04"
"2018/05/05","01:30","3.819","-","4.04"
"2018/05/05","01:36","3.778","-","3.99"
"2018/05/05","01:42","3.737","-","3.95"
"2018/05/05","01:48","3.695","-","3.89"
"2018/05/05","01:54","3.654","-","3.84"
"2018/05/05","02:00","3.612","-","3.79"
"2018/05/05","02:06","3.57","-","3.74"
"2018/05/05","02:12","3.529","-","3.67"
"2018/05/05","02:18","3.488","-","3.64"
"2018/05/05","02:24","3.448","-","3.64"
"2018/05/05","02:30","3.409","-","3.64"
"2018/05/05","02:36","3.371","-","3.51"
"2018/05/05","02:42","3.334","-","3.5"
"2018/05/05","02:48","3.299","-","3.48"
"2018/05/05","02:54","3.266","-","3.41"
"2018/05/05","03:00","3.234","-","3.34"
"2018/05/05","03:06","3.204","-","3.29"
"2018/05/05","03:12","3.176","-","3.26"
"2018/05/05","03:18","3.15","-","3.26"
"2018/05/05","03:24","3.127","-","3.25"
"2018/05/05","03:30","3.105","-","3.25"
"2018/05/05","03:36","3.086","-","3.21"
"2018/05/05","03:42","3.07","-","3.2"
"2018/05/05","03:48","3.055","-","3.2"
"2018/05/05","03:54","3.044","-","3.18"
"2018/05/05","04:00","3.034","-","3.16"
"2018/05/05","04:06","3.028","-","3.16"
"2018/05/05","04:12","3.023","-","3.18"
"2018/05/05","04:18","3.022","-","3.16"
"2018/05/05","04:24","3.022","-","3.22"
"2018/05/05","04:30","3.026","-","3.2"
"2018/05/05","04:36","3.031","-","3.2"
"2018/05/05","04:42","3.039","-","3.24"
"2018/05/05","04:48","3.05","-","3.18"
"2018/05/05","04:54","3.063","-","3.18"
"2018/05/05","05:00","3.078","-","3.15"
"2018/05/05","05:06","3.096","-","3.19"
"2018/05/05","05:12","3.116","-","3.25"
"2018/05/05","05:18","3.138","-","3.3"
"2018/05/05","05:24","3.163","-","3.36"
"2018/05/05","05:30","3.19","-","3.32"
"2018/05/05","05:36","3.219","-","3.38"
"2018/05/05","05:42","3.25","-","3.39"
"2018/05/05","05:48","3.284","-","3.43"
"2018/05/05","05:54","3.319","-","3.49"
"2018/05/05","06:00","3.357","-","3.55"
"2018/05/05","06:06","3.397","-","3.53"
"2018/05/05","06:12","3.439","-","3.65"
"2018/05/05","06:18","3.482","-","3.61"
"2018/05/05","06:24","3.528","-","3.75"
"2018/05/05","06:30","3.575","-","3.78"
"2018/05/05","06:36","3.624","-","3.86"
"2018/05/05","06:42","3.674","-","3.89"
"2018/05/05","06:48","3.725","-","3.91"
"2018/05/05","06:54","3.777","-","3.95"
"2018/05/05","07:00","3.831","-","3.99"
"2018/05/05","07:06","3.885","-","4.06"
"2018/05/05","07:12","3.939","-","4.09"
"2018/05/05","07:18","3.994","-","4.15"
"2018/05/05","07:24","4.049","-","4.18"
"2018/05/05","07:30","4.104","-","4.21"
"2018/05/05","07:36","4.159","-","4.32"
"2018/05/05","07:42","4.213","-","4.34"
"2018/05/05","07:48","4.267","-","4.39"
"2018/05/05","07:54","4.32","-","4.46"
"2018/05/05","08:00","4.372","-","4.5"
"2018/05/05","08:06","4.422","-","4.54"
"2018/05/05","08:12","4.471","-","4.61"
"2018/05/05","08:18","4.519","-","4.67"
"2018/05/05","08:24","4.565","-","4.7"
"2018/05/05","08:30","4.609","-","4.72"
"2018/05/05","08:36","4.651","-","4.72"
"2018/05/05","08:42","4.69","-","4.8"
"2018/05/05","08:48","4.728","-","4.82"
"2018/05/05","08:54","4.763","-","4.87"
"2018/05/05","09:00","4.795","-","4.94"
"2018/05/05","09:06","4.825","-","4.92"
"2018/05/05","09:12","4.852","-","4.94"
"2018/05/05","09:18","4.876","-","4.99"
"2018/05/05","09:24","4.897","-","5.04"
"2018/05/05","09:30","4.916","-","5.03"
"2018/05/05","09:36","4.93","-","5.05"
"2018/05/05","09:42","4.942","-","5.07"
"2018/05/05","09:48","4.95","-","5.09"
"2018/05/05","09:54","4.955","-","5.1"
"2018/05/05","10:00","4.956","-","5.11"
"2018/05/05","10:06","4.953","-","5.09"
"2018/05/05","10:12","4.946","-","5.1"
"2018/05/05","10:18","4.935","-","5.1"
"2018/05/05","10:24","4.92","-","5.06"
"2018/05/05","10:30","4.901","-","5.07"
"2018/05/05","10:36","4.877","-","5.06"
"2018/05/05","10:42","4.85","-","5.04"
"2018/05/05","10:48","4.817","-","5.01"
"2018/05/05","10:54","4.78","-","4.94"
"2018/05/05","11:00","4.739","-","4.9"
"2018/05/05","11:06","4.693","-","4.86"
"2018/05/05","11:12","4.642","-","4.85"
"2018/05/05","11:18","4.587","-","4.78"
"2018/05/05","11:24","4.527","-","4.72"
"2018/05/05","11:30","4.463","-","4.63"
"2018/05/05","11:36","4.394","-","4.58"
"2018/05/05","11:42","4.322","-","4.5"
"2018/05/05","11:48","4.244","-","4.46"
"2018/05/05","11:54","4.163","-","4.39"
"2018/05/05","12:00","4.078","-","4.3"
"2018/05/05","12:06","3.989","-","4.21"
"2018/05/05","12:12","3.896","-","4.11"
"2018/05/05","12:18","3.801","-","3.98"
"2018/05/05","12:24","3.702","-","3.91"
"2018/05/05","12:30","3.6","-","3.83"
"2018/05/05","12:36","3.495","-","3.65"
"2018/05/05","12:42","3.388","-","3.5"
"2018/05/05","12:48","3.279","-","3.39"
"2018/05/05","12:54","3.168","-","3.31"
"2018/05/05","13:00","3.055","-","3.22"
"2018/05/05","13:06","2.94","-","3.07"
"2018/05/05","13:12","2.825","-","2.93"
"2018/05/05","13:18","2.709","-","2.8"
"2018/05/05","13:24","2.592","-","2.7"
"2018/05/05","13:30","2.475","-","2.62"
"2018/05/05","13:36","2.358","-","2.5"
"2018/05/05","13:42","2.241","-","2.33"
"2018/05/05","13:48","2.125","-","2.24"
"2018/05/05","13:54","2.009","-","2.12"
"2018/05/05","14:00","1.895","-","2.02"
"2018/05/05","14:06","1.781","-","1.91"
"2018/05/05","14:12","1.67","-","1.77"
"2018/05/05","14:18","1.56","-","1.64"
"2018/05/05","14:24","1.453","-","1.5"
"2018/05/05","14:30","1.348","-","1.4"
"2018/05/05","14:36","1.245","-","1.26"
"2018/05/05","14:42","1.146","-","1.21"
"2018/05/05","14:48","1.049","-","1.16"
"2018/05/05","14:54","0.956","-","1.13"
"2018/05/05","15:00","0.866","-","1.11"
"2018/05/05","15:06","0.78","-","1"
"2018/05/05","15:12","0.698","-","0.85"
"2018/05/05","15:18","0.62","-","0.79"
"2018/05/05","15:24","0.547","-","0.67"
"2018/05/05","15:30","0.477","-","0.6"
"2018/05/05","15:36","0.412","-","0.59"
"2018/05/05","15:42","0.352","-","0.52"
"2018/05/05","15:48","0.296","-","0.44"
"2018/05/05","15:54","0.245","-","0.33"
"2018/05/05","16:00","0.199","-","0.31"
"2018/05/05","16:06","0.157","-","0.26"
"2018/05/05","16:12","0.12","-","0.22"
"2018/05/05","16:18","0.088","-","0.24"
"2018/05/05","16:24","0.06","-","0.24"
"2018/05/05","16:30","0.038","-","0.2"
