"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/04/08","18:42","0.788","-","1.09"
"2018/04/08","18:48","0.749","-","0.93"
"2018/04/08","18:54","0.714","-","0.98"
"2018/04/08","19:00","0.682","-","1.05"
"2018/04/08","19:06","0.654","-","0.89"
"2018/04/08","19:12","0.628","-","0.92"
"2018/04/08","19:18","0.607","-","0.92"
"2018/04/08","19:24","0.588","-","0.86"
"2018/04/08","19:30","0.574","-","0.83"
"2018/04/08","19:36","0.562","-","0.86"
"2018/04/08","19:42","0.554","-","0.88"
"2018/04/08","19:48","0.549","-","0.79"
"2018/04/08","19:54","0.548","-","0.81"
"2018/04/08","20:00","0.55","-","0.81"
"2018/04/08","20:06","0.556","-","0.86"
"2018/04/08","20:12","0.565","-","0.85"
"2018/04/08","20:18","0.578","-","0.88"
"2018/04/08","20:24","0.594","-","0.79"
"2018/04/08","20:30","0.613","-","0.78"
"2018/04/08","20:36","0.635","-","0.83"
"2018/04/08","20:42","0.661","-","0.84"
"2018/04/08","20:48","0.69","-","0.86"
"2018/04/08","20:54","0.722","-","0.91"
"2018/04/08","21:00","0.758","-","0.87"
"2018/04/08","21:06","0.796","-","0.85"
"2018/04/08","21:12","0.837","-","1.05"
"2018/04/08","21:18","0.881","-","1.01"
"2018/04/08","21:24","0.927","-","1.14"
"2018/04/08","21:30","0.976","-","1.13"
"2018/04/08","21:36","1.028","-","1.05"
"2018/04/08","21:42","1.081","-","1.2"
"2018/04/08","21:48","1.137","-","1.16"
"2018/04/08","21:54","1.194","-","1.28"
"2018/04/08","22:00","1.254","-","1.3"
"2018/04/08","22:06","1.314","-","1.4"
"2018/04/08","22:12","1.377","-","1.44"
"2018/04/08","22:18","1.44","-","1.51"
"2018/04/08","22:24","1.505","-","1.51"
"2018/04/08","22:30","1.571","-","1.73"
"2018/04/08","22:36","1.637","-","1.76"
"2018/04/08","22:42","1.705","-","1.81"
"2018/04/08","22:48","1.773","-","1.81"
"2018/04/08","22:54","1.841","-","1.94"
"2018/04/08","23:00","1.911","-","2.02"
"2018/04/08","23:06","1.98","-","2.09"
"2018/04/08","23:12","2.05","-","2.12"
"2018/04/08","23:18","2.12","-","2.24"
"2018/04/08","23:24","2.191","-","2.26"
"2018/04/08","23:30","2.262","-","2.27"
"2018/04/08","23:36","2.332","-","2.34"
"2018/04/08","23:42","2.403","-","2.38"
"2018/04/08","23:48","2.474","-","2.59"
"2018/04/08","23:54","2.545","-","2.59"
"2018/04/09","00:00","2.616","-","2.64"
"2018/04/09","00:06","2.686","-","2.81"
"2018/04/09","00:12","2.757","-","2.76"
"2018/04/09","00:18","2.827","-","2.87"
"2018/04/09","00:24","2.896","-","2.92"
"2018/04/09","00:30","2.965","-","3.02"
"2018/04/09","00:36","3.034","-","3.05"
"2018/04/09","00:42","3.102","-","3.15"
"2018/04/09","00:48","3.169","-","3.15"
"2018/04/09","00:54","3.235","-","3.27"
"2018/04/09","01:00","3.3","-","3.3"
"2018/04/09","01:06","3.363","-","3.35"
"2018/04/09","01:12","3.426","-","3.35"
"2018/04/09","01:18","3.487","-","3.45"
"2018/04/09","01:24","3.546","-","3.5"
"2018/04/09","01:30","3.603","-","3.58"
"2018/04/09","01:36","3.659","-","3.58"
"2018/04/09","01:42","3.712","-","3.61"
"2018/04/09","01:48","3.763","-","3.61"
"2018/04/09","01:54","3.812","-","3.6"
"2018/04/09","02:00","3.859","-","3.69"
"2018/04/09","02:06","3.903","-","3.84"
"2018/04/09","02:12","3.944","-","3.82"
"2018/04/09","02:18","3.983","-","3.89"
"2018/04/09","02:24","4.02","-","3.86"
"2018/04/09","02:30","4.053","-","3.94"
"2018/04/09","02:36","4.083","-","3.95"
"2018/04/09","02:42","4.111","-","3.96"
"2018/04/09","02:48","4.136","-","4.03"
"2018/04/09","02:54","4.158","-","3.96"
"2018/04/09","03:00","4.177","-","4.04"
"2018/04/09","03:06","4.193","-","4.06"
"2018/04/09","03:12","4.206","-","4.06"
"2018/04/09","03:18","4.216","-","4.1"
"2018/04/09","03:24","4.223","-","4.08"
"2018/04/09","03:30","4.227","-","4.18"
"2018/04/09","03:36","4.229","-","4.08"
"2018/04/09","03:42","4.227","-","4.1"
"2018/04/09","03:48","4.223","-","4.05"
"2018/04/09","03:54","4.216","-","4"
"2018/04/09","04:00","4.206","-","4.07"
"2018/04/09","04:06","4.193","-","4.05"
"2018/04/09","04:12","4.178","-","4.07"
"2018/04/09","04:18","4.16","-","4.07"
"2018/04/09","04:24","4.139","-","4.05"
"2018/04/09","04:30","4.117","-","3.97"
"2018/04/09","04:36","4.091","-","4.01"
"2018/04/09","04:42","4.064","-","3.98"
"2018/04/09","04:48","4.034","-","3.89"
"2018/04/09","04:54","4.003","-","3.87"
"2018/04/09","05:00","3.97","-","3.92"
"2018/04/09","05:06","3.935","-","3.81"
"2018/04/09","05:12","3.898","-","3.79"
"2018/04/09","05:18","3.86","-","3.8"
"2018/04/09","05:24","3.821","-","3.74"
"2018/04/09","05:30","3.781","-","3.82"
"2018/04/09","05:36","3.74","-","3.72"
"2018/04/09","05:42","3.698","-","3.65"
"2018/04/09","05:48","3.656","-","3.61"
"2018/04/09","05:54","3.614","-","3.57"
"2018/04/09","06:00","3.571","-","3.61"
"2018/04/09","06:06","3.528","-","3.49"
"2018/04/09","06:12","3.486","-","3.5"
"2018/04/09","06:18","3.443","-","3.48"
"2018/04/09","06:24","3.402","-","3.42"
"2018/04/09","06:30","3.361","-","3.41"
"2018/04/09","06:36","3.32","-","3.34"
"2018/04/09","06:42","3.281","-","3.33"
"2018/04/09","06:48","3.243","-","3.22"
"2018/04/09","06:54","3.206","-","3.14"
"2018/04/09","07:00","3.17","-","3.13"
"2018/04/09","07:06","3.135","-","3.1"
"2018/04/09","07:12","3.102","-","3.09"
"2018/04/09","07:18","3.071","-","3.11"
"2018/04/09","07:24","3.041","-","3.07"
"2018/04/09","07:30","3.014","-","3.07"
"2018/04/09","07:36","2.988","-","3.04"
"2018/04/09","07:42","2.964","-","3"
"2018/04/09","07:48","2.942","-","2.94"
"2018/04/09","07:54","2.922","-","2.92"
"2018/04/09","08:00","2.905","-","2.97"
"2018/04/09","08:06","2.89","-","2.94"
"2018/04/09","08:12","2.878","-","2.93"
"2018/04/09","08:18","2.868","-","2.93"
"2018/04/09","08:24","2.86","-","2.93"
"2018/04/09","08:30","2.856","-","3.01"
"2018/04/09","08:36","2.854","-","3.03"
"2018/04/09","08:42","2.855","-","2.95"
"2018/04/09","08:48","2.858","-","3.02"
"2018/04/09","08:54","2.865","-","3.02"
"2018/04/09","09:00","2.874","-","3.02"
"2018/04/09","09:06","2.887","-","3.04"
"2018/04/09","09:12","2.902","-","3.02"
"2018/04/09","09:18","2.92","-","3"
"2018/04/09","09:24","2.941","-","3.06"
"2018/04/09","09:30","2.965","-","3.07"
"2018/04/09","09:36","2.991","-","3.15"
"2018/04/09","09:42","3.02","-","3.17"
"2018/04/09","09:48","3.052","-","3.13"
"2018/04/09","09:54","3.085","-","3.19"
"2018/04/09","10:00","3.121","-","3.28"
"2018/04/09","10:06","3.159","-","3.25"
"2018/04/09","10:12","3.199","-","3.29"
"2018/04/09","10:18","3.24","-","3.27"
"2018/04/09","10:24","3.283","-","3.28"
"2018/04/09","10:30","3.327","-","3.31"
"2018/04/09","10:36","3.372","-","3.38"
"2018/04/09","10:42","3.418","-","3.52"
"2018/04/09","10:48","3.465","-","3.48"
"2018/04/09","10:54","3.512","-","3.51"
"2018/04/09","11:00","3.56","-","3.49"
"2018/04/09","11:06","3.608","-","3.56"
"2018/04/09","11:12","3.656","-","3.55"
"2018/04/09","11:18","3.704","-","3.64"
"2018/04/09","11:24","3.751","-","3.73"
"2018/04/09","11:30","3.798","-","3.71"
"2018/04/09","11:36","3.845","-","3.82"
"2018/04/09","11:42","3.891","-","3.86"
"2018/04/09","11:48","3.936","-","3.92"
"2018/04/09","11:54","3.98","-","3.84"
"2018/04/09","12:00","4.023","-","3.92"
"2018/04/09","12:06","4.065","-","3.92"
"2018/04/09","12:12","4.106","-","3.94"
"2018/04/09","12:18","4.145","-","4.01"
"2018/04/09","12:24","4.183","-","4.05"
"2018/04/09","12:30","4.219","-","4.08"
"2018/04/09","12:36","4.254","-","4.16"
"2018/04/09","12:42","4.287","-","4.15"
"2018/04/09","12:48","4.318","-","4.23"
"2018/04/09","12:54","4.347","-","4.21"
"2018/04/09","13:00","4.373","-","4.22"
"2018/04/09","13:06","4.397","-","4.25"
"2018/04/09","13:12","4.419","-","4.25"
"2018/04/09","13:18","4.438","-","4.23"
"2018/04/09","13:24","4.455","-","4.32"
"2018/04/09","13:30","4.468","-","4.29"
"2018/04/09","13:36","4.479","-","4.36"
"2018/04/09","13:42","4.486","-","4.34"
"2018/04/09","13:48","4.49","-","4.35"
"2018/04/09","13:54","4.491","-","4.4"
"2018/04/09","14:00","4.488","-","4.42"
"2018/04/09","14:06","4.482","-","4.4"
"2018/04/09","14:12","4.472","-","4.33"
"2018/04/09","14:18","4.458","-","4.29"
"2018/04/09","14:24","4.441","-","4.3"
"2018/04/09","14:30","4.419","-","4.31"
"2018/04/09","14:36","4.394","-","4.34"
"2018/04/09","14:42","4.366","-","4.36"
"2018/04/09","14:48","4.333","-","4.26"
"2018/04/09","14:54","4.297","-","4.21"
"2018/04/09","15:00","4.257","-","4.22"
"2018/04/09","15:06","4.213","-","4.19"
"2018/04/09","15:12","4.166","-","4.11"
"2018/04/09","15:18","4.115","-","4.08"
"2018/04/09","15:24","4.061","-","4.05"
"2018/04/09","15:30","4.003","-","3.98"
"2018/04/09","15:36","3.942","-","3.92"
"2018/04/09","15:42","3.878","-","3.89"
"2018/04/09","15:48","3.811","-","3.87"
"2018/04/09","15:54","3.741","-","3.74"
"2018/04/09","16:00","3.669","-","3.7"
"2018/04/09","16:06","3.594","-","3.66"
"2018/04/09","16:12","3.516","-","3.55"
"2018/04/09","16:18","3.437","-","3.52"
"2018/04/09","16:24","3.355","-","3.49"
"2018/04/09","16:30","3.271","-","3.35"
"2018/04/09","16:36","3.185","-","3.27"
"2018/04/09","16:42","3.098","-","3.2"
"2018/04/09","16:48","3.01","-","3.12"
"2018/04/09","16:54","2.92","-","2.97"
"2018/04/09","17:00","2.829","-","2.88"
"2018/04/09","17:06","2.737","-","2.87"
"2018/04/09","17:12","2.645","-","2.79"
"2018/04/09","17:18","2.552","-","2.66"
"2018/04/09","17:24","2.459","-","2.58"
"2018/04/09","17:30","2.367","-","2.48"
"2018/04/09","17:36","2.274","-","2.39"
"2018/04/09","17:42","2.182","-","2.3"
"2018/04/09","17:48","2.091","-","2.22"
"2018/04/09","17:54","2","-","2.19"
"2018/04/09","18:00","1.911","-","2.15"
"2018/04/09","18:06","1.823","-","2.06"
"2018/04/09","18:12","1.737","-","2.01"
"2018/04/09","18:18","1.652","-","2.05"
"2018/04/09","18:24","1.569","-","1.96"
"2018/04/09","18:30","1.489","-","1.79"
"2018/04/09","18:36","1.411","-","1.74"
"2018/04/09","18:42","1.335","-","1.65"
"2018/04/09","18:48","1.262","-","1.64"
"2018/04/09","18:54","1.192","-","1.59"
"2018/04/09","19:00","1.125","-","1.55"
"2018/04/09","19:06","1.06","-","1.54"
"2018/04/09","19:12","0.999","-","1.41"
"2018/04/09","19:18","0.941","-","1.38"
"2018/04/09","19:24","0.886","-","1.27"
"2018/04/09","19:30","0.835","-","1.14"
"2018/04/09","19:36","0.787","-","1.16"
"2018/04/09","19:42","0.742","-","1.12"
"2018/04/09","19:48","0.701","-","1.14"
"2018/04/09","19:54","0.664","-","1.14"
"2018/04/09","20:00","0.63","-","1.15"
"2018/04/09","20:06","0.599","-","1.03"
"2018/04/09","20:12","0.573","-","0.99"
"2018/04/09","20:18","0.55","-","1.01"
"2018/04/09","20:24","0.53","-","1.01"
"2018/04/09","20:30","0.515","-","1.03"
"2018/04/09","20:36","0.503","-","0.96"
"2018/04/09","20:42","0.495","-","0.92"
"2018/04/09","20:48","0.49","-","0.94"
"2018/04/09","20:54","0.49","-","0.93"
"2018/04/09","21:00","0.493","-","0.96"
"2018/04/09","21:06","0.5","-","1"
"2018/04/09","21:12","0.511","-","1"
"2018/04/09","21:18","0.525","-","0.97"
"2018/04/09","21:24","0.543","-","0.95"
"2018/04/09","21:30","0.565","-","0.97"
"2018/04/09","21:36","0.591","-","0.99"
"2018/04/09","21:42","0.62","-","1.03"
"2018/04/09","21:48","0.653","-","1.03"
"2018/04/09","21:54","0.689","-","1.08"
"2018/04/09","22:00","0.728","-","1.13"
"2018/04/09","22:06","0.771","-","1.23"
"2018/04/09","22:12","0.817","-","1.26"
"2018/04/09","22:18","0.866","-","1.28"
"2018/04/09","22:24","0.917","-","1.29"
"2018/04/09","22:30","0.971","-","1.37"
"2018/04/09","22:36","1.028","-","1.43"
"2018/04/09","22:42","1.087","-","1.41"
"2018/04/09","22:48","1.148","-","1.47"
"2018/04/09","22:54","1.212","-","1.51"
"2018/04/09","23:00","1.277","-","1.6"
"2018/04/09","23:06","1.343","-","1.67"
"2018/04/09","23:12","1.412","-","1.77"
"2018/04/09","23:18","1.481","-","1.87"
"2018/04/09","23:24","1.552","-","1.88"
"2018/04/09","23:30","1.625","-","1.92"
"2018/04/09","23:36","1.698","-","2.03"
"2018/04/09","23:42","1.772","-","2.08"
"2018/04/09","23:48","1.847","-","2.11"
"2018/04/09","23:54","1.922","-","2.22"
"2018/04/10","00:00","1.998","-","2.3"
"2018/04/10","00:06","2.075","-","2.39"
"2018/04/10","00:12","2.152","-","2.51"
"2018/04/10","00:18","2.23","-","2.55"
"2018/04/10","00:24","2.308","-","2.64"
"2018/04/10","00:30","2.386","-","2.74"
"2018/04/10","00:36","2.464","-","2.82"
"2018/04/10","00:42","2.543","-","2.89"
"2018/04/10","00:48","2.621","-","2.93"
"2018/04/10","00:54","2.7","-","3"
"2018/04/10","01:00","2.778","-","3.14"
"2018/04/10","01:06","2.856","-","3.11"
"2018/04/10","01:12","2.934","-","3.22"
"2018/04/10","01:18","3.011","-","3.34"
"2018/04/10","01:24","3.088","-","3.31"
"2018/04/10","01:30","3.164","-","3.4"
"2018/04/10","01:36","3.24","-","3.51"
"2018/04/10","01:42","3.314","-","3.59"
"2018/04/10","01:48","3.387","-","3.69"
"2018/04/10","01:54","3.459","-","3.69"
"2018/04/10","02:00","3.529","-","3.76"
"2018/04/10","02:06","3.597","-","3.78"
"2018/04/10","02:12","3.664","-","3.8"
"2018/04/10","02:18","3.729","-","3.88"
"2018/04/10","02:24","3.791","-","3.98"
"2018/04/10","02:30","3.852","-","3.99"
"2018/04/10","02:36","3.91","-","4"
"2018/04/10","02:42","3.965","-","4.08"
"2018/04/10","02:48","4.017","-","4.12"
"2018/04/10","02:54","4.067","-","4.15"
"2018/04/10","03:00","4.113","-","4.22"
"2018/04/10","03:06","4.157","-","4.3"
"2018/04/10","03:12","4.197","-","4.31"
"2018/04/10","03:18","4.234","-","4.34"
"2018/04/10","03:24","4.268","-","4.31"
"2018/04/10","03:30","4.298","-","4.36"
"2018/04/10","03:36","4.325","-","4.42"
"2018/04/10","03:42","4.349","-","4.46"
"2018/04/10","03:48","4.368","-","4.45"
"2018/04/10","03:54","4.385","-","4.47"
"2018/04/10","04:00","4.397","-","4.51"
"2018/04/10","04:06","4.406","-","4.48"
"2018/04/10","04:12","4.412","-","4.53"
"2018/04/10","04:18","4.414","-","4.49"
"2018/04/10","04:24","4.412","-","4.52"
"2018/04/10","04:30","4.407","-","4.52"
"2018/04/10","04:36","4.398","-","4.52"
"2018/04/10","04:42","4.386","-","4.46"
"2018/04/10","04:48","4.371","-","4.48"
"2018/04/10","04:54","4.352","-","4.51"
"2018/04/10","05:00","4.33","-","4.49"
"2018/04/10","05:06","4.305","-","4.45"
"2018/04/10","05:12","4.276","-","4.38"
"2018/04/10","05:18","4.245","-","4.35"
"2018/04/10","05:24","4.21","-","4.36"
"2018/04/10","05:30","4.173","-","4.4"
"2018/04/10","05:36","4.134","-","4.36"
"2018/04/10","05:42","4.092","-","4.35"
"2018/04/10","05:48","4.047","-","4.25"
"2018/04/10","05:54","4.001","-","4.25"
"2018/04/10","06:00","3.952","-","4.16"
"2018/04/10","06:06","3.902","-","4.1"
"2018/04/10","06:12","3.851","-","4.05"
"2018/04/10","06:18","3.798","-","3.93"
"2018/04/10","06:24","3.744","-","3.9"
"2018/04/10","06:30","3.689","-","3.91"
"2018/04/10","06:36","3.633","-","3.8"
"2018/04/10","06:42","3.577","-","3.75"
"2018/04/10","06:48","3.521","-","3.8"
"2018/04/10","06:54","3.465","-","3.67"
"2018/04/10","07:00","3.408","-","3.58"
"2018/04/10","07:06","3.353","-","3.57"
"2018/04/10","07:12","3.297","-","3.52"
"2018/04/10","07:18","3.243","-","3.48"
"2018/04/10","07:24","3.189","-","3.46"
"2018/04/10","07:30","3.137","-","3.4"
"2018/04/10","07:36","3.086","-","3.34"
"2018/04/10","07:42","3.036","-","3.22"
"2018/04/10","07:48","2.988","-","3.16"
"2018/04/10","07:54","2.942","-","3.15"
"2018/04/10","08:00","2.897","-","3.17"
"2018/04/10","08:06","2.855","-","3.12"
"2018/04/10","08:12","2.814","-","3.04"
"2018/04/10","08:18","2.776","-","2.97"
"2018/04/10","08:24","2.741","-","2.86"
"2018/04/10","08:30","2.707","-","2.79"
"2018/04/10","08:36","2.676","-","2.89"
"2018/04/10","08:42","2.648","-","2.96"
"2018/04/10","08:48","2.623","-","2.96"
"2018/04/10","08:54","2.601","-","2.99"
"2018/04/10","09:00","2.581","-","2.89"
"2018/04/10","09:06","2.565","-","2.87"
"2018/04/10","09:12","2.551","-","2.89"
"2018/04/10","09:18","2.541","-","2.92"
"2018/04/10","09:24","2.535","-","2.91"
"2018/04/10","09:30","2.531","-","2.93"
"2018/04/10","09:36","2.531","-","2.89"
"2018/04/10","09:42","2.535","-","2.92"
"2018/04/10","09:48","2.541","-","2.95"
"2018/04/10","09:54","2.552","-","2.97"
"2018/04/10","10:00","2.565","-","2.94"
"2018/04/10","10:06","2.582","-","2.86"
"2018/04/10","10:12","2.603","-","2.85"
"2018/04/10","10:18","2.627","-","2.87"
"2018/04/10","10:24","2.654","-","2.95"
"2018/04/10","10:30","2.683","-","3"
"2018/04/10","10:36","2.716","-","3.02"
"2018/04/10","10:42","2.752","-","3.07"
"2018/04/10","10:48","2.791","-","3.11"
"2018/04/10","10:54","2.832","-","3.15"
"2018/04/10","11:00","2.875","-","3.21"
"2018/04/10","11:06","2.92","-","3.26"
"2018/04/10","11:12","2.968","-","3.3"
"2018/04/10","11:18","3.017","-","3.25"
"2018/04/10","11:24","3.068","-","3.32"
"2018/04/10","11:30","3.12","-","3.37"
"2018/04/10","11:36","3.173","-","3.38"
"2018/04/10","11:42","3.227","-","3.43"
"2018/04/10","11:48","3.282","-","3.49"
"2018/04/10","11:54","3.338","-","3.52"
"2018/04/10","12:00","3.394","-","3.53"
"2018/04/10","12:06","3.45","-","3.64"
"2018/04/10","12:12","3.507","-","3.7"
"2018/04/10","12:18","3.563","-","3.69"
"2018/04/10","12:24","3.619","-","3.76"
"2018/04/10","12:30","3.675","-","3.76"
"2018/04/10","12:36","3.73","-","3.78"
"2018/04/10","12:42","3.784","-","3.84"
"2018/04/10","12:48","3.838","-","3.91"
"2018/04/10","12:54","3.891","-","4"
"2018/04/10","13:00","3.943","-","4.12"
"2018/04/10","13:06","3.993","-","4.09"
"2018/04/10","13:12","4.043","-","4.1"
"2018/04/10","13:18","4.091","-","4.13"
"2018/04/10","13:24","4.137","-","4.2"
"2018/04/10","13:30","4.182","-","4.23"
"2018/04/10","13:36","4.225","-","4.33"
"2018/04/10","13:42","4.266","-","4.3"
"2018/04/10","13:48","4.305","-","4.34"
"2018/04/10","13:54","4.341","-","4.4"
"2018/04/10","14:00","4.375","-","4.4"
"2018/04/10","14:06","4.407","-","4.45"
"2018/04/10","14:12","4.435","-","4.49"
"2018/04/10","14:18","4.461","-","4.48"
"2018/04/10","14:24","4.484","-","4.46"
"2018/04/10","14:30","4.503","-","4.5"
"2018/04/10","14:36","4.519","-","4.55"
"2018/04/10","14:42","4.532","-","4.53"
"2018/04/10","14:48","4.541","-","4.56"
"2018/04/10","14:54","4.546","-","4.55"
"2018/04/10","15:00","4.547","-","4.51"
"2018/04/10","15:06","4.544","-","4.5"
"2018/04/10","15:12","4.537","-","4.56"
"2018/04/10","15:18","4.526","-","4.54"
"2018/04/10","15:24","4.51","-","4.49"
"2018/04/10","15:30","4.491","-","4.45"
"2018/04/10","15:36","4.467","-","4.4"
"2018/04/10","15:42","4.439","-","4.42"
"2018/04/10","15:48","4.406","-","4.41"
"2018/04/10","15:54","4.37","-","4.39"
"2018/04/10","16:00","4.329","-","4.35"
"2018/04/10","16:06","4.284","-","4.38"
"2018/04/10","16:12","4.235","-","4.31"
"2018/04/10","16:18","4.182","-","4.26"
"2018/04/10","16:24","4.126","-","4.24"
"2018/04/10","16:30","4.065","-","4.17"
"2018/04/10","16:36","4.001","-","4.14"
"2018/04/10","16:42","3.933","-","4.11"
"2018/04/10","16:48","3.862","-","4.11"
"2018/04/10","16:54","3.788","-","3.98"
"2018/04/10","17:00","3.711","-","3.85"
"2018/04/10","17:06","3.63","-","3.81"
"2018/04/10","17:12","3.547","-","3.71"
"2018/04/10","17:18","3.462","-","3.67"
"2018/04/10","17:24","3.374","-","3.55"
"2018/04/10","17:30","3.283","-","3.47"
"2018/04/10","17:36","3.191","-","3.34"
"2018/04/10","17:42","3.097","-","3.19"
"2018/04/10","17:48","3.001","-","3.15"
"2018/04/10","17:54","2.905","-","3.1"
"2018/04/10","18:00","2.806","-","2.99"
"2018/04/10","18:06","2.708","-","2.86"
"2018/04/10","18:12","2.608","-","2.75"
"2018/04/10","18:18","2.508","-","2.64"
"2018/04/10","18:24","2.408","-","2.6"
"2018/04/10","18:30","2.308","-","2.59"
"2018/04/10","18:36","2.209","-","2.53"
"2018/04/10","18:42","2.11","-","2.4"
"2018/04/10","18:48","2.012","-","2.26"
"2018/04/10","18:54","1.915","-","2.13"
"2018/04/10","19:00","1.82","-","2.02"
"2018/04/10","19:06","1.726","-","1.96"
"2018/04/10","19:12","1.634","-","1.91"
"2018/04/10","19:18","1.545","-","1.85"
"2018/04/10","19:24","1.457","-","1.73"
"2018/04/10","19:30","1.373","-","1.64"
"2018/04/10","19:36","1.291","-","1.44"
"2018/04/10","19:42","1.212","-","1.39"
"2018/04/10","19:48","1.136","-","1.26"
"2018/04/10","19:54","1.063","-","1.26"
"2018/04/10","20:00","0.993","-","1.22"
"2018/04/10","20:06","0.927","-","1.26"
"2018/04/10","20:12","0.865","-","1.17"
"2018/04/10","20:18","0.806","-","1.21"
"2018/04/10","20:24","0.751","-","1.17"
"2018/04/10","20:30","0.7","-","1.08"
"2018/04/10","20:36","0.653","-","1.05"
"2018/04/10","20:42","0.61","-","1.03"
"2018/04/10","20:48","0.57","-","0.92"
"2018/04/10","20:54","0.535","-","0.89"
"2018/04/10","21:00","0.504","-","0.94"
"2018/04/10","21:06","0.477","-","0.88"
"2018/04/10","21:12","0.454","-","0.84"
"2018/04/10","21:18","0.435","-","0.9"
"2018/04/10","21:24","0.421","-","0.89"
"2018/04/10","21:30","0.411","-","0.82"
"2018/04/10","21:36","0.405","-","0.79"
"2018/04/10","21:42","0.403","-","0.84"
"2018/04/10","21:48","0.406","-","0.8"
"2018/04/10","21:54","0.413","-","0.85"
"2018/04/10","22:00","0.424","-","0.78"
"2018/04/10","22:06","0.439","-","0.89"
"2018/04/10","22:12","0.459","-","0.87"
"2018/04/10","22:18","0.482","-","0.85"
"2018/04/10","22:24","0.51","-","0.87"
"2018/04/10","22:30","0.542","-","0.9"
"2018/04/10","22:36","0.578","-","1"
"2018/04/10","22:42","0.617","-","1.02"
"2018/04/10","22:48","0.66","-","1.01"
"2018/04/10","22:54","0.707","-","1.03"
"2018/04/10","23:00","0.758","-","1.15"
"2018/04/10","23:06","0.812","-","1.21"
