"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2017/02/17","19:48","1.752","-","3.91"
"2017/02/17","19:54","1.795","-","3.99"
"2017/02/17","20:00","1.84","-","3.96"
"2017/02/17","20:06","1.887","-","3.97"
"2017/02/17","20:12","1.936","-","4.06"
"2017/02/17","20:18","1.986","-","4.14"
"2017/02/17","20:24","2.038","-","4.21"
"2017/02/17","20:30","2.091","-","4.22"
"2017/02/17","20:36","2.144","-","4.19"
"2017/02/17","20:42","2.199","-","4.16"
"2017/02/17","20:48","2.255","-","4.18"
"2017/02/17","20:54","2.311","-","4.21"
"2017/02/17","21:00","2.367","-","4.22"
"2017/02/17","21:06","2.423","-","4.36"
"2017/02/17","21:12","2.479","-","4.41"
"2017/02/17","21:18","2.536","-","4.4"
"2017/02/17","21:24","2.591","-","4.49"
"2017/02/17","21:30","2.647","-","4.54"
"2017/02/17","21:36","2.702","-","4.55"
"2017/02/17","21:42","2.756","-","4.63"
"2017/02/17","21:48","2.809","-","4.65"
"2017/02/17","21:54","2.862","-","4.63"
"2017/02/17","22:00","2.914","-","4.69"
"2017/02/17","22:06","2.965","-","4.73"
"2017/02/17","22:12","3.015","-","4.8"
"2017/02/17","22:18","3.063","-","4.85"
"2017/02/17","22:24","3.111","-","4.91"
"2017/02/17","22:30","3.158","-","4.92"
"2017/02/17","22:36","3.203","-","4.99"
"2017/02/17","22:42","3.247","-","5.04"
"2017/02/17","22:48","3.289","-","5.08"
"2017/02/17","22:54","3.33","-","5.08"
"2017/02/17","23:00","3.37","-","5.16"
"2017/02/17","23:06","3.408","-","5.22"
"2017/02/17","23:12","3.445","-","5.26"
"2017/02/17","23:18","3.479","-","5.31"
"2017/02/17","23:24","3.512","-","5.33"
"2017/02/17","23:30","3.543","-","5.32"
"2017/02/17","23:36","3.572","-","5.34"
"2017/02/17","23:42","3.599","-","5.38"
"2017/02/17","23:48","3.624","-","5.45"
"2017/02/17","23:54","3.647","-","5.45"
"2017/02/18","00:00","3.667","-","5.52"
"2017/02/18","00:06","3.685","-","5.52"
"2017/02/18","00:12","3.7","-","5.42"
"2017/02/18","00:18","3.712","-","5.44"
"2017/02/18","00:24","3.722","-","5.52"
"2017/02/18","00:30","3.73","-","5.51"
"2017/02/18","00:36","3.734","-","5.49"
"2017/02/18","00:42","3.736","-","5.51"
"2017/02/18","00:48","3.736","-","5.52"
"2017/02/18","00:54","3.732","-","5.52"
"2017/02/18","01:00","3.726","-","5.52"
"2017/02/18","01:06","3.717","-","5.53"
"2017/02/18","01:12","3.706","-","5.45"
"2017/02/18","01:18","3.692","-","5.47"
"2017/02/18","01:24","3.676","-","5.45"
"2017/02/18","01:30","3.657","-","5.46"
"2017/02/18","01:36","3.636","-","5.47"
"2017/02/18","01:42","3.613","-","5.45"
"2017/02/18","01:48","3.587","-","5.41"
"2017/02/18","01:54","3.56","-","5.37"
"2017/02/18","02:00","3.53","-","5.3"
"2017/02/18","02:06","3.499","-","5.31"
"2017/02/18","02:12","3.466","-","5.25"
"2017/02/18","02:18","3.431","-","5.24"
"2017/02/18","02:24","3.395","-","5.19"
"2017/02/18","02:30","3.358","-","5.2"
"2017/02/18","02:36","3.32","-","5.17"
"2017/02/18","02:42","3.28","-","5.13"
"2017/02/18","02:48","3.239","-","5.12"
"2017/02/18","02:54","3.198","-","5.07"
"2017/02/18","03:00","3.156","-","5.06"
"2017/02/18","03:06","3.113","-","4.99"
"2017/02/18","03:12","3.07","-","4.94"
"2017/02/18","03:18","3.027","-","4.83"
"2017/02/18","03:24","2.983","-","4.79"
"2017/02/18","03:30","2.94","-","4.82"
"2017/02/18","03:36","2.897","-","4.77"
"2017/02/18","03:42","2.854","-","4.78"
"2017/02/18","03:48","2.812","-","4.75"
"2017/02/18","03:54","2.77","-","4.76"
"2017/02/18","04:00","2.729","-","4.74"
"2017/02/18","04:06","2.69","-","4.77"
"2017/02/18","04:12","2.651","-","4.69"
"2017/02/18","04:18","2.614","-","4.64"
"2017/02/18","04:24","2.578","-","4.62"
"2017/02/18","04:30","2.544","-","4.6"
"2017/02/18","04:36","2.512","-","4.56"
"2017/02/18","04:42","2.482","-","4.54"
"2017/02/18","04:48","2.453","-","4.51"
"2017/02/18","04:54","2.427","-","4.49"
"2017/02/18","05:00","2.403","-","4.49"
"2017/02/18","05:06","2.381","-","4.46"
"2017/02/18","05:12","2.362","-","4.43"
"2017/02/18","05:18","2.345","-","4.4"
"2017/02/18","05:24","2.331","-","4.35"
"2017/02/18","05:30","2.319","-","4.33"
"2017/02/18","05:36","2.31","-","4.32"
"2017/02/18","05:42","2.303","-","4.35"
"2017/02/18","05:48","2.299","-","4.33"
"2017/02/18","05:54","2.297","-","4.34"
"2017/02/18","06:00","2.299","-","4.38"
"2017/02/18","06:06","2.302","-","4.38"
"2017/02/18","06:12","2.309","-","4.42"
"2017/02/18","06:18","2.318","-","4.36"
"2017/02/18","06:24","2.33","-","4.32"
"2017/02/18","06:30","2.344","-","4.32"
"2017/02/18","06:36","2.362","-","4.32"
"2017/02/18","06:42","2.381","-","4.34"
"2017/02/18","06:48","2.404","-","4.36"
"2017/02/18","06:54","2.429","-","4.32"
"2017/02/18","07:00","2.457","-","4.36"
"2017/02/18","07:06","2.488","-","4.36"
"2017/02/18","07:12","2.521","-","4.39"
"2017/02/18","07:18","2.557","-","4.42"
"2017/02/18","07:24","2.595","-","4.5"
"2017/02/18","07:30","2.636","-","4.48"
"2017/02/18","07:36","2.68","-","4.56"
"2017/02/18","07:42","2.726","-","4.57"
"2017/02/18","07:48","2.775","-","4.58"
"2017/02/18","07:54","2.826","-","4.6"
"2017/02/18","08:00","2.88","-","4.69"
"2017/02/18","08:06","2.935","-","4.74"
"2017/02/18","08:12","2.993","-","4.8"
"2017/02/18","08:18","3.053","-","4.83"
"2017/02/18","08:24","3.115","-","4.9"
"2017/02/18","08:30","3.178","-","4.93"
"2017/02/18","08:36","3.243","-","4.97"
"2017/02/18","08:42","3.309","-","4.98"
"2017/02/18","08:48","3.376","-","5.01"
"2017/02/18","08:54","3.444","-","5.12"
"2017/02/18","09:00","3.513","-","5.15"
"2017/02/18","09:06","3.583","-","5.21"
"2017/02/18","09:12","3.652","-","5.24"
"2017/02/18","09:18","3.722","-","5.29"
"2017/02/18","09:24","3.792","-","5.38"
"2017/02/18","09:30","3.862","-","5.42"
"2017/02/18","09:36","3.931","-","5.48"
"2017/02/18","09:42","4","-","5.52"
"2017/02/18","09:48","4.068","-","5.51"
"2017/02/18","09:54","4.135","-","5.6"
"2017/02/18","10:00","4.201","-","5.62"
"2017/02/18","10:06","4.265","-","5.65"
"2017/02/18","10:12","4.329","-","5.72"
"2017/02/18","10:18","4.39","-","5.81"
"2017/02/18","10:24","4.451","-","5.85"
"2017/02/18","10:30","4.509","-","5.89"
"2017/02/18","10:36","4.566","-","5.93"
"2017/02/18","10:42","4.62","-","6"
"2017/02/18","10:48","4.673","-","6.03"
"2017/02/18","10:54","4.724","-","6.07"
"2017/02/18","11:00","4.772","-","6.13"
"2017/02/18","11:06","4.818","-","6.2"
"2017/02/18","11:12","4.862","-","6.21"
"2017/02/18","11:18","4.903","-","6.28"
"2017/02/18","11:24","4.942","-","6.26"
"2017/02/18","11:30","4.978","-","6.26"
"2017/02/18","11:36","5.011","-","6.27"
"2017/02/18","11:42","5.041","-","6.31"
"2017/02/18","11:48","5.068","-","6.34"
"2017/02/18","11:54","5.092","-","6.36"
"2017/02/18","12:00","5.113","-","6.38"
"2017/02/18","12:06","5.13","-","6.38"
"2017/02/18","12:12","5.144","-","6.38"
"2017/02/18","12:18","5.154","-","6.39"
"2017/02/18","12:24","5.161","-","6.4"
"2017/02/18","12:30","5.164","-","6.41"
"2017/02/18","12:36","5.163","-","6.41"
"2017/02/18","12:42","5.157","-","6.37"
"2017/02/18","12:48","5.148","-","6.34"
"2017/02/18","12:54","5.135","-","6.39"
"2017/02/18","13:00","5.118","-","6.35"
"2017/02/18","13:06","5.097","-","6.31"
"2017/02/18","13:12","5.072","-","6.32"
"2017/02/18","13:18","5.042","-","6.26"
"2017/02/18","13:24","5.009","-","6.26"
"2017/02/18","13:30","4.972","-","6.22"
"2017/02/18","13:36","4.931","-","6.21"
"2017/02/18","13:42","4.886","-","6.16"
"2017/02/18","13:48","4.837","-","6.14"
"2017/02/18","13:54","4.785","-","6.04"
"2017/02/18","14:00","4.729","-","6.02"
"2017/02/18","14:06","4.67","-","5.99"
"2017/02/18","14:12","4.608","-","5.95"
"2017/02/18","14:18","4.543","-","5.88"
"2017/02/18","14:24","4.475","-","5.83"
"2017/02/18","14:30","4.404","-","5.69"
"2017/02/18","14:36","4.331","-","5.7"
"2017/02/18","14:42","4.255","-","5.62"
"2017/02/18","14:48","4.177","-","5.51"
"2017/02/18","14:54","4.097","-","5.44"
"2017/02/18","15:00","4.015","-","5.42"
"2017/02/18","15:06","3.931","-","5.38"
"2017/02/18","15:12","3.846","-","5.32"
"2017/02/18","15:18","3.759","-","5.26"
"2017/02/18","15:24","3.672","-","5.18"
"2017/02/18","15:30","3.583","-","5.11"
"2017/02/18","15:36","3.494","-","5.09"
"2017/02/18","15:42","3.404","-","5"
"2017/02/18","15:48","3.314","-","4.92"
"2017/02/18","15:54","3.223","-","4.87"
"2017/02/18","16:00","3.133","-","4.75"
"2017/02/18","16:06","3.043","-","4.7"
"2017/02/18","16:12","2.954","-","4.56"
"2017/02/18","16:18","2.865","-","4.49"
"2017/02/18","16:24","2.777","-","4.44"
"2017/02/18","16:30","2.691","-","4.33"
"2017/02/18","16:36","2.605","-","4.27"
"2017/02/18","16:42","2.522","-","4.24"
"2017/02/18","16:48","2.44","-","4.22"
"2017/02/18","16:54","2.36","-","4.18"
"2017/02/18","17:00","2.282","-","4.05"
"2017/02/18","17:06","2.206","-","3.98"
"2017/02/18","17:12","2.133","-","3.98"
"2017/02/18","17:18","2.062","-","3.87"
"2017/02/18","17:24","1.994","-","3.85"
"2017/02/18","17:30","1.929","-","3.8"
"2017/02/18","17:36","1.866","-","3.77"
"2017/02/18","17:42","1.807","-","3.79"
"2017/02/18","17:48","1.75","-","3.67"
"2017/02/18","17:54","1.697","-","3.69"
"2017/02/18","18:00","1.647","-","3.63"
"2017/02/18","18:06","1.6","-","3.53"
"2017/02/18","18:12","1.556","-","3.51"
"2017/02/18","18:18","1.515","-","3.49"
"2017/02/18","18:24","1.478","-","3.44"
"2017/02/18","18:30","1.444","-","3.37"
"2017/02/18","18:36","1.413","-","3.34"
"2017/02/18","18:42","1.385","-","3.33"
"2017/02/18","18:48","1.36","-","3.31"
"2017/02/18","18:54","1.339","-","3.32"
"2017/02/18","19:00","1.321","-","3.22"
"2017/02/18","19:06","1.306","-","3.17"
"2017/02/18","19:12","1.295","-","3.18"
"2017/02/18","19:18","1.286","-","3.15"
"2017/02/18","19:24","1.281","-","3.1"
"2017/02/18","19:30","1.279","-","3.06"
"2017/02/18","19:36","1.28","-","3.04"
"2017/02/18","19:42","1.285","-","2.97"
"2017/02/18","19:48","1.292","-","2.95"
"2017/02/18","19:54","1.303","-","2.97"
"2017/02/18","20:00","1.316","-","3.02"
"2017/02/18","20:06","1.333","-","2.99"
"2017/02/18","20:12","1.352","-","3"
"2017/02/18","20:18","1.375","-","3.04"
"2017/02/18","20:24","1.4","-","3.04"
"2017/02/18","20:30","1.428","-","3.06"
"2017/02/18","20:36","1.459","-","3.07"
"2017/02/18","20:42","1.492","-","3.1"
"2017/02/18","20:48","1.527","-","3.1"
"2017/02/18","20:54","1.565","-","3.18"
"2017/02/18","21:00","1.605","-","3.15"
"2017/02/18","21:06","1.646","-","3.14"
"2017/02/18","21:12","1.69","-","3.19"
"2017/02/18","21:18","1.735","-","3.26"
"2017/02/18","21:24","1.781","-","3.29"
"2017/02/18","21:30","1.829","-","3.26"
"2017/02/18","21:36","1.878","-","3.27"
"2017/02/18","21:42","1.927","-","3.3"
"2017/02/18","21:48","1.978","-","3.34"
"2017/02/18","21:54","2.029","-","3.42"
"2017/02/18","22:00","2.08","-","3.39"
"2017/02/18","22:06","2.132","-","3.43"
"2017/02/18","22:12","2.184","-","3.44"
"2017/02/18","22:18","2.236","-","3.45"
"2017/02/18","22:24","2.288","-","3.56"
"2017/02/18","22:30","2.34","-","3.62"
"2017/02/18","22:36","2.392","-","3.65"
"2017/02/18","22:42","2.444","-","3.69"
"2017/02/18","22:48","2.495","-","3.65"
"2017/02/18","22:54","2.546","-","3.7"
"2017/02/18","23:00","2.597","-","3.65"
"2017/02/18","23:06","2.647","-","3.75"
"2017/02/18","23:12","2.697","-","3.82"
"2017/02/18","23:18","2.746","-","3.85"
"2017/02/18","23:24","2.794","-","3.91"
"2017/02/18","23:30","2.842","-","3.96"
"2017/02/18","23:36","2.89","-","3.95"
"2017/02/18","23:42","2.936","-","3.95"
"2017/02/18","23:48","2.982","-","4.06"
"2017/02/18","23:54","3.027","-","4.08"
"2017/02/19","00:00","3.072","-","4.11"
"2017/02/19","00:06","3.115","-","4.13"
"2017/02/19","00:12","3.157","-","4.13"
"2017/02/19","00:18","3.198","-","4.21"
"2017/02/19","00:24","3.238","-","4.25"
"2017/02/19","00:30","3.276","-","4.3"
"2017/02/19","00:36","3.313","-","4.33"
"2017/02/19","00:42","3.348","-","4.3"
"2017/02/19","00:48","3.382","-","4.32"
"2017/02/19","00:54","3.414","-","4.3"
"2017/02/19","01:00","3.444","-","4.38"
"2017/02/19","01:06","3.472","-","4.41"
"2017/02/19","01:12","3.499","-","4.41"
"2017/02/19","01:18","3.523","-","4.38"
"2017/02/19","01:24","3.545","-","4.37"
"2017/02/19","01:30","3.565","-","4.46"
"2017/02/19","01:36","3.583","-","4.41"
"2017/02/19","01:42","3.598","-","4.47"
"2017/02/19","01:48","3.611","-","4.49"
"2017/02/19","01:54","3.622","-","4.48"
"2017/02/19","02:00","3.631","-","4.49"
"2017/02/19","02:06","3.637","-","4.44"
"2017/02/19","02:12","3.641","-","4.42"
"2017/02/19","02:18","3.643","-","4.49"
"2017/02/19","02:24","3.643","-","4.45"
"2017/02/19","02:30","3.64","-","4.47"
"2017/02/19","02:36","3.635","-","4.42"
"2017/02/19","02:42","3.629","-","4.42"
"2017/02/19","02:48","3.62","-","4.38"
"2017/02/19","02:54","3.609","-","4.38"
"2017/02/19","03:00","3.597","-","4.36"
"2017/02/19","03:06","3.582","-","4.37"
"2017/02/19","03:12","3.566","-","4.32"
"2017/02/19","03:18","3.548","-","4.28"
"2017/02/19","03:24","3.528","-","4.28"
"2017/02/19","03:30","3.507","-","4.26"
"2017/02/19","03:36","3.485","-","4.24"
"2017/02/19","03:42","3.461","-","4.23"
"2017/02/19","03:48","3.436","-","4.2"
"2017/02/19","03:54","3.409","-","4.14"
"2017/02/19","04:00","3.382","-","4.17"
"2017/02/19","04:06","3.353","-","4.14"
"2017/02/19","04:12","3.324","-","4.09"
"2017/02/19","04:18","3.293","-","4.06"
"2017/02/19","04:24","3.263","-","4.07"
"2017/02/19","04:30","3.231","-","3.98"
"2017/02/19","04:36","3.2","-","4.02"
"2017/02/19","04:42","3.168","-","4"
"2017/02/19","04:48","3.136","-","4.02"
"2017/02/19","04:54","3.104","-","3.94"
"2017/02/19","05:00","3.073","-","3.96"
"2017/02/19","05:06","3.042","-","3.93"
"2017/02/19","05:12","3.011","-","3.86"
"2017/02/19","05:18","2.981","-","3.94"
"2017/02/19","05:24","2.952","-","3.81"
"2017/02/19","05:30","2.924","-","3.78"
"2017/02/19","05:36","2.897","-","3.74"
"2017/02/19","05:42","2.872","-","3.8"
"2017/02/19","05:48","2.847","-","3.81"
"2017/02/19","05:54","2.824","-","3.84"
"2017/02/19","06:00","2.803","-","3.79"
"2017/02/19","06:06","2.783","-","3.75"
"2017/02/19","06:12","2.765","-","3.76"
"2017/02/19","06:18","2.749","-","3.77"
"2017/02/19","06:24","2.735","-","3.81"
"2017/02/19","06:30","2.723","-","3.79"
"2017/02/19","06:36","2.712","-","3.76"
"2017/02/19","06:42","2.704","-","3.82"
"2017/02/19","06:48","2.698","-","3.71"
"2017/02/19","06:54","2.694","-","3.66"
"2017/02/19","07:00","2.692","-","3.71"
"2017/02/19","07:06","2.692","-","3.72"
"2017/02/19","07:12","2.695","-","3.75"
"2017/02/19","07:18","2.7","-","3.76"
"2017/02/19","07:24","2.707","-","3.77"
"2017/02/19","07:30","2.717","-","3.73"
"2017/02/19","07:36","2.729","-","3.8"
"2017/02/19","07:42","2.743","-","3.8"
"2017/02/19","07:48","2.76","-","3.83"
"2017/02/19","07:54","2.78","-","3.77"
"2017/02/19","08:00","2.802","-","3.84"
"2017/02/19","08:06","2.827","-","3.88"
"2017/02/19","08:12","2.854","-","3.88"
"2017/02/19","08:18","2.884","-","3.89"
"2017/02/19","08:24","2.916","-","3.99"
"2017/02/19","08:30","2.951","-","3.96"
"2017/02/19","08:36","2.989","-","3.89"
"2017/02/19","08:42","3.029","-","3.93"
"2017/02/19","08:48","3.071","-","4.06"
"2017/02/19","08:54","3.116","-","4.1"
"2017/02/19","09:00","3.163","-","4.15"
"2017/02/19","09:06","3.212","-","4.24"
"2017/02/19","09:12","3.264","-","4.27"
"2017/02/19","09:18","3.317","-","4.24"
"2017/02/19","09:24","3.372","-","4.31"
"2017/02/19","09:30","3.429","-","4.37"
"2017/02/19","09:36","3.487","-","4.36"
"2017/02/19","09:42","3.546","-","4.42"
"2017/02/19","09:48","3.606","-","4.53"
"2017/02/19","09:54","3.667","-","4.53"
"2017/02/19","10:00","3.729","-","4.56"
"2017/02/19","10:06","3.791","-","4.71"
"2017/02/19","10:12","3.854","-","4.78"
"2017/02/19","10:18","3.917","-","4.8"
"2017/02/19","10:24","3.979","-","4.76"
"2017/02/19","10:30","4.042","-","4.81"
"2017/02/19","10:36","4.103","-","4.8"
"2017/02/19","10:42","4.165","-","4.88"
"2017/02/19","10:48","4.225","-","5.01"
"2017/02/19","10:54","4.285","-","5.11"
"2017/02/19","11:00","4.344","-","5.11"
"2017/02/19","11:06","4.401","-","5.13"
"2017/02/19","11:12","4.457","-","5.22"
"2017/02/19","11:18","4.512","-","5.25"
"2017/02/19","11:24","4.565","-","5.33"
"2017/02/19","11:30","4.617","-","5.41"
"2017/02/19","11:36","4.667","-","5.4"
"2017/02/19","11:42","4.715","-","5.49"
"2017/02/19","11:48","4.762","-","5.53"
"2017/02/19","11:54","4.806","-","5.52"
"2017/02/19","12:00","4.849","-","5.58"
"2017/02/19","12:06","4.889","-","5.6"
"2017/02/19","12:12","4.927","-","5.64"
"2017/02/19","12:18","4.962","-","5.68"
"2017/02/19","12:24","4.995","-","5.72"
"2017/02/19","12:30","5.026","-","5.76"
"2017/02/19","12:36","5.053","-","5.76"
"2017/02/19","12:42","5.078","-","5.79"
"2017/02/19","12:48","5.1","-","5.77"
"2017/02/19","12:54","5.119","-","5.75"
"2017/02/19","13:00","5.135","-","5.84"
"2017/02/19","13:06","5.147","-","5.84"
"2017/02/19","13:12","5.156","-","5.91"
"2017/02/19","13:18","5.161","-","5.97"
"2017/02/19","13:24","5.163","-","5.96"
"2017/02/19","13:30","5.161","-","5.91"
"2017/02/19","13:36","5.155","-","5.86"
"2017/02/19","13:42","5.145","-","5.84"
"2017/02/19","13:48","5.132","-","5.85"
"2017/02/19","13:54","5.114","-","5.85"
"2017/02/19","14:00","5.093","-","5.86"
"2017/02/19","14:06","5.068","-","5.83"
"2017/02/19","14:12","5.038","-","5.78"
"2017/02/19","14:18","5.005","-","5.78"
"2017/02/19","14:24","4.968","-","5.77"
"2017/02/19","14:30","4.927","-","5.69"
"2017/02/19","14:36","4.883","-","5.64"
"2017/02/19","14:42","4.835","-","5.6"
"2017/02/19","14:48","4.783","-","5.51"
"2017/02/19","14:54","4.727","-","5.51"
"2017/02/19","15:00","4.669","-","5.45"
"2017/02/19","15:06","4.607","-","5.39"
"2017/02/19","15:12","4.542","-","5.34"
"2017/02/19","15:18","4.474","-","5.36"
"2017/02/19","15:24","4.403","-","5.27"
"2017/02/19","15:30","4.33","-","5.19"
"2017/02/19","15:36","4.254","-","5.1"
"2017/02/19","15:42","4.175","-","5.04"
"2017/02/19","15:48","4.095","-","4.99"
"2017/02/19","15:54","4.012","-","4.99"
"2017/02/19","16:00","3.927","-","5.02"
"2017/02/19","16:06","3.841","-","4.89"
"2017/02/19","16:12","3.753","-","4.84"
"2017/02/19","16:18","3.664","-","4.73"
"2017/02/19","16:24","3.573","-","4.7"
"2017/02/19","16:30","3.482","-","4.57"
"2017/02/19","16:36","3.39","-","4.47"
"2017/02/19","16:42","3.297","-","4.41"
"2017/02/19","16:48","3.204","-","4.36"
"2017/02/19","16:54","3.11","-","4.24"
"2017/02/19","17:00","3.017","-","4.24"
"2017/02/19","17:06","2.924","-","4.16"
"2017/02/19","17:12","2.831","-","4.05"
"2017/02/19","17:18","2.739","-","4.01"
"2017/02/19","17:24","2.648","-","3.91"
"2017/02/19","17:30","2.558","-","3.83"
"2017/02/19","17:36","2.469","-","3.76"
"2017/02/19","17:42","2.382","-","3.76"
"2017/02/19","17:48","2.297","-","3.64"
"2017/02/19","17:54","2.213","-","3.59"
"2017/02/19","18:00","2.131","-","3.55"
"2017/02/19","18:06","2.052","-","3.55"
"2017/02/19","18:12","1.975","-","3.48"
"2017/02/19","18:18","1.9","-","3.39"
"2017/02/19","18:24","1.828","-","3.37"
"2017/02/19","18:30","1.759","-","3.33"
"2017/02/19","18:36","1.692","-","3.31"
"2017/02/19","18:42","1.629","-","3.32"
"2017/02/19","18:48","1.568","-","3.18"
"2017/02/19","18:54","1.511","-","3.01"
"2017/02/19","19:00","1.456","-","2.9"
"2017/02/19","19:06","1.405","-","2.9"
"2017/02/19","19:12","1.356","-","2.9"
"2017/02/19","19:18","1.311","-","2.85"
"2017/02/19","19:24","1.27","-","2.86"
"2017/02/19","19:30","1.231","-","2.84"
"2017/02/19","19:36","1.196","-","2.78"
"2017/02/19","19:42","1.164","-","2.75"
"2017/02/19","19:48","1.135","-","2.74"
"2017/02/19","19:54","1.11","-","2.6"
"2017/02/19","20:00","1.088","-","2.57"
"2017/02/19","20:06","1.069","-","2.59"
"2017/02/19","20:12","1.054","-","2.61"
"2017/02/19","20:18","1.042","-","2.55"
"2017/02/19","20:24","1.033","-","2.57"
"2017/02/19","20:30","1.028","-","2.61"
"2017/02/19","20:36","1.026","-","2.66"
"2017/02/19","20:42","1.028","-","2.66"
"2017/02/19","20:48","1.033","-","2.75"
"2017/02/19","20:54","1.041","-","2.8"
"2017/02/19","21:00","1.052","-","2.8"
"2017/02/19","21:06","1.067","-","2.79"
"2017/02/19","21:12","1.085","-","2.82"
"2017/02/19","21:18","1.106","-","2.8"
"2017/02/19","21:24","1.13","-","2.87"
"2017/02/19","21:30","1.156","-","2.87"
"2017/02/19","21:36","1.186","-","2.85"
"2017/02/19","21:42","1.218","-","2.85"
"2017/02/19","21:48","1.253","-","2.87"
"2017/02/19","21:54","1.29","-","2.9"
"2017/02/19","22:00","1.329","-","2.9"
"2017/02/19","22:06","1.371","-","2.88"
"2017/02/19","22:12","1.414","-","2.9"
"2017/02/19","22:18","1.459","-","2.95"
"2017/02/19","22:24","1.506","-","2.93"
"2017/02/19","22:30","1.554","-","3"
"2017/02/19","22:36","1.603","-","3.06"
"2017/02/19","22:42","1.654","-","3.03"
"2017/02/19","22:48","1.705","-","3.08"
"2017/02/19","22:54","1.758","-","3.15"
"2017/02/19","23:00","1.811","-","3.21"
"2017/02/19","23:06","1.865","-","3.25"
"2017/02/19","23:12","1.919","-","3.26"
"2017/02/19","23:18","1.974","-","3.31"
"2017/02/19","23:24","2.029","-","3.33"
"2017/02/19","23:30","2.085","-","3.49"
"2017/02/19","23:36","2.141","-","3.69"
"2017/02/19","23:42","2.197","-","3.69"
"2017/02/19","23:48","2.253","-","3.68"
"2017/02/19","23:54","2.309","-","3.62"
"2017/02/20","00:00","2.366","-","3.66"
"2017/02/20","00:06","2.422","-","3.69"
"2017/02/20","00:12","2.479","-","3.77"
