"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/03/09","13:18","4.985","-","5.18"
"2018/03/09","13:24","4.957","-","5.15"
"2018/03/09","13:30","4.925","-","5.12"
"2018/03/09","13:36","4.888","-","5.11"
"2018/03/09","13:42","4.848","-","5.06"
"2018/03/09","13:48","4.804","-","5.02"
"2018/03/09","13:54","4.756","-","4.96"
"2018/03/09","14:00","4.704","-","4.91"
"2018/03/09","14:06","4.648","-","4.84"
"2018/03/09","14:12","4.589","-","4.81"
"2018/03/09","14:18","4.526","-","4.73"
"2018/03/09","14:24","4.46","-","4.72"
"2018/03/09","14:30","4.391","-","4.67"
"2018/03/09","14:36","4.319","-","4.58"
"2018/03/09","14:42","4.244","-","4.5"
"2018/03/09","14:48","4.166","-","4.41"
"2018/03/09","14:54","4.085","-","4.3"
"2018/03/09","15:00","4.002","-","4.2"
"2018/03/09","15:06","3.917","-","4.07"
"2018/03/09","15:12","3.83","-","4.02"
"2018/03/09","15:18","3.741","-","3.94"
"2018/03/09","15:24","3.65","-","3.79"
"2018/03/09","15:30","3.557","-","3.74"
"2018/03/09","15:36","3.463","-","3.71"
"2018/03/09","15:42","3.369","-","3.58"
"2018/03/09","15:48","3.273","-","3.43"
"2018/03/09","15:54","3.176","-","3.37"
"2018/03/09","16:00","3.079","-","3.2"
"2018/03/09","16:06","2.982","-","3.1"
"2018/03/09","16:12","2.885","-","3.06"
"2018/03/09","16:18","2.788","-","2.94"
"2018/03/09","16:24","2.691","-","2.81"
"2018/03/09","16:30","2.595","-","2.75"
"2018/03/09","16:36","2.5","-","2.69"
"2018/03/09","16:42","2.406","-","2.56"
"2018/03/09","16:48","2.313","-","2.45"
"2018/03/09","16:54","2.222","-","2.4"
"2018/03/09","17:00","2.132","-","2.28"
"2018/03/09","17:06","2.044","-","2.15"
"2018/03/09","17:12","1.959","-","2.12"
"2018/03/09","17:18","1.876","-","2.04"
"2018/03/09","17:24","1.795","-","1.99"
"2018/03/09","17:30","1.717","-","1.93"
"2018/03/09","17:36","1.641","-","1.85"
"2018/03/09","17:42","1.568","-","1.79"
"2018/03/09","17:48","1.499","-","1.69"
"2018/03/09","17:54","1.432","-","1.62"
"2018/03/09","18:00","1.368","-","1.55"
"2018/03/09","18:06","1.308","-","1.51"
"2018/03/09","18:12","1.251","-","1.45"
"2018/03/09","18:18","1.197","-","1.37"
"2018/03/09","18:24","1.146","-","1.32"
"2018/03/09","18:30","1.099","-","1.3"
"2018/03/09","18:36","1.055","-","1.25"
"2018/03/09","18:42","1.015","-","1.19"
"2018/03/09","18:48","0.978","-","1.22"
"2018/03/09","18:54","0.944","-","1.17"
"2018/03/09","19:00","0.914","-","1.05"
"2018/03/09","19:06","0.888","-","1.01"
"2018/03/09","19:12","0.865","-","1.02"
"2018/03/09","19:18","0.845","-","0.98"
"2018/03/09","19:24","0.829","-","0.95"
"2018/03/09","19:30","0.816","-","0.98"
"2018/03/09","19:36","0.807","-","1"
"2018/03/09","19:42","0.802","-","0.99"
"2018/03/09","19:48","0.799","-","0.93"
"2018/03/09","19:54","0.801","-","0.97"
"2018/03/09","20:00","0.806","-","1.01"
"2018/03/09","20:06","0.814","-","1.05"
"2018/03/09","20:12","0.825","-","1.1"
"2018/03/09","20:18","0.84","-","1.09"
"2018/03/09","20:24","0.858","-","1.08"
"2018/03/09","20:30","0.88","-","1.08"
"2018/03/09","20:36","0.904","-","1.13"
"2018/03/09","20:42","0.932","-","1.2"
"2018/03/09","20:48","0.962","-","1.27"
"2018/03/09","20:54","0.996","-","1.3"
"2018/03/09","21:00","1.031","-","1.29"
"2018/03/09","21:06","1.07","-","1.28"
"2018/03/09","21:12","1.111","-","1.35"
"2018/03/09","21:18","1.154","-","1.36"
"2018/03/09","21:24","1.199","-","1.47"
"2018/03/09","21:30","1.246","-","1.47"
"2018/03/09","21:36","1.295","-","1.46"
"2018/03/09","21:42","1.346","-","1.6"
"2018/03/09","21:48","1.398","-","1.62"
"2018/03/09","21:54","1.451","-","1.63"
"2018/03/09","22:00","1.506","-","1.79"
"2018/03/09","22:06","1.561","-","1.77"
"2018/03/09","22:12","1.618","-","1.85"
"2018/03/09","22:18","1.675","-","1.91"
"2018/03/09","22:24","1.734","-","2"
"2018/03/09","22:30","1.792","-","2.03"
"2018/03/09","22:36","1.852","-","2.11"
"2018/03/09","22:42","1.912","-","2.23"
"2018/03/09","22:48","1.972","-","2.31"
"2018/03/09","22:54","2.033","-","2.3"
"2018/03/09","23:00","2.094","-","2.36"
"2018/03/09","23:06","2.156","-","2.38"
"2018/03/09","23:12","2.218","-","2.49"
"2018/03/09","23:18","2.28","-","2.62"
"2018/03/09","23:24","2.342","-","2.66"
"2018/03/09","23:30","2.404","-","2.74"
"2018/03/09","23:36","2.467","-","2.77"
"2018/03/09","23:42","2.529","-","2.86"
"2018/03/09","23:48","2.592","-","2.91"
"2018/03/09","23:54","2.654","-","2.96"
"2018/03/10","00:00","2.716","-","3.04"
"2018/03/10","00:06","2.778","-","3.14"
"2018/03/10","00:12","2.84","-","3.17"
"2018/03/10","00:18","2.901","-","3.21"
"2018/03/10","00:24","2.961","-","3.26"
"2018/03/10","00:30","3.021","-","3.3"
"2018/03/10","00:36","3.08","-","3.41"
"2018/03/10","00:42","3.138","-","3.48"
"2018/03/10","00:48","3.195","-","3.47"
"2018/03/10","00:54","3.251","-","3.55"
"2018/03/10","01:00","3.305","-","3.6"
"2018/03/10","01:06","3.358","-","3.68"
"2018/03/10","01:12","3.409","-","3.73"
"2018/03/10","01:18","3.458","-","3.82"
"2018/03/10","01:24","3.506","-","3.82"
"2018/03/10","01:30","3.552","-","3.79"
"2018/03/10","01:36","3.595","-","3.85"
"2018/03/10","01:42","3.636","-","3.87"
"2018/03/10","01:48","3.676","-","3.9"
"2018/03/10","01:54","3.712","-","3.96"
"2018/03/10","02:00","3.747","-","4.07"
"2018/03/10","02:06","3.778","-","4.04"
"2018/03/10","02:12","3.808","-","4.02"
"2018/03/10","02:18","3.835","-","4.04"
"2018/03/10","02:24","3.859","-","4.13"
"2018/03/10","02:30","3.88","-","4.11"
"2018/03/10","02:36","3.899","-","4.15"
"2018/03/10","02:42","3.915","-","4.14"
"2018/03/10","02:48","3.929","-","4.15"
"2018/03/10","02:54","3.94","-","4.18"
"2018/03/10","03:00","3.948","-","4.22"
"2018/03/10","03:06","3.954","-","4.24"
"2018/03/10","03:12","3.957","-","4.18"
"2018/03/10","03:18","3.957","-","4.14"
"2018/03/10","03:24","3.955","-","4.13"
"2018/03/10","03:30","3.951","-","4.12"
"2018/03/10","03:36","3.943","-","4.07"
"2018/03/10","03:42","3.934","-","4.09"
"2018/03/10","03:48","3.922","-","4.08"
"2018/03/10","03:54","3.908","-","4.07"
"2018/03/10","04:00","3.891","-","4.04"
"2018/03/10","04:06","3.872","-","3.99"
"2018/03/10","04:12","3.852","-","4.04"
"2018/03/10","04:18","3.829","-","4.05"
"2018/03/10","04:24","3.805","-","4.05"
"2018/03/10","04:30","3.778","-","3.89"
"2018/03/10","04:36","3.751","-","3.84"
"2018/03/10","04:42","3.721","-","3.84"
"2018/03/10","04:48","3.691","-","3.83"
"2018/03/10","04:54","3.659","-","3.83"
"2018/03/10","05:00","3.627","-","3.76"
"2018/03/10","05:06","3.593","-","3.71"
"2018/03/10","05:12","3.56","-","3.73"
"2018/03/10","05:18","3.525","-","3.75"
"2018/03/10","05:24","3.49","-","3.76"
"2018/03/10","05:30","3.456","-","3.66"
"2018/03/10","05:36","3.421","-","3.55"
"2018/03/10","05:42","3.387","-","3.5"
"2018/03/10","05:48","3.352","-","3.47"
"2018/03/10","05:54","3.319","-","3.46"
"2018/03/10","06:00","3.286","-","3.48"
"2018/03/10","06:06","3.254","-","3.46"
"2018/03/10","06:12","3.223","-","3.41"
"2018/03/10","06:18","3.193","-","3.36"
"2018/03/10","06:24","3.164","-","3.33"
"2018/03/10","06:30","3.137","-","3.34"
"2018/03/10","06:36","3.111","-","3.26"
"2018/03/10","06:42","3.087","-","3.26"
"2018/03/10","06:48","3.064","-","3.21"
"2018/03/10","06:54","3.043","-","3.18"
"2018/03/10","07:00","3.023","-","3.1"
"2018/03/10","07:06","3.006","-","3.12"
"2018/03/10","07:12","2.991","-","3.18"
"2018/03/10","07:18","2.977","-","3.18"
"2018/03/10","07:24","2.966","-","3.2"
"2018/03/10","07:30","2.957","-","3.18"
"2018/03/10","07:36","2.95","-","3.14"
"2018/03/10","07:42","2.946","-","3.2"
"2018/03/10","07:48","2.944","-","3.2"
"2018/03/10","07:54","2.945","-","3.19"
"2018/03/10","08:00","2.948","-","3.18"
"2018/03/10","08:06","2.953","-","3.17"
"2018/03/10","08:12","2.962","-","3.16"
"2018/03/10","08:18","2.973","-","3.21"
"2018/03/10","08:24","2.987","-","3.28"
"2018/03/10","08:30","3.004","-","3.27"
"2018/03/10","08:36","3.023","-","3.26"
"2018/03/10","08:42","3.046","-","3.28"
"2018/03/10","08:48","3.071","-","3.29"
"2018/03/10","08:54","3.098","-","3.3"
"2018/03/10","09:00","3.129","-","3.37"
"2018/03/10","09:06","3.162","-","3.44"
"2018/03/10","09:12","3.197","-","3.46"
"2018/03/10","09:18","3.235","-","3.53"
"2018/03/10","09:24","3.275","-","3.58"
"2018/03/10","09:30","3.317","-","3.65"
"2018/03/10","09:36","3.362","-","3.68"
"2018/03/10","09:42","3.408","-","3.62"
"2018/03/10","09:48","3.456","-","3.65"
"2018/03/10","09:54","3.505","-","3.65"
"2018/03/10","10:00","3.555","-","3.66"
"2018/03/10","10:06","3.607","-","3.83"
"2018/03/10","10:12","3.66","-","3.89"
"2018/03/10","10:18","3.713","-","3.98"
"2018/03/10","10:24","3.767","-","4.03"
"2018/03/10","10:30","3.822","-","4.08"
"2018/03/10","10:36","3.876","-","4.07"
"2018/03/10","10:42","3.931","-","4.07"
"2018/03/10","10:48","3.986","-","4.1"
"2018/03/10","10:54","4.04","-","4.2"
"2018/03/10","11:00","4.094","-","4.31"
"2018/03/10","11:06","4.148","-","4.36"
"2018/03/10","11:12","4.201","-","4.42"
"2018/03/10","11:18","4.253","-","4.52"
"2018/03/10","11:24","4.304","-","4.5"
"2018/03/10","11:30","4.354","-","4.5"
"2018/03/10","11:36","4.404","-","4.54"
"2018/03/10","11:42","4.452","-","4.62"
"2018/03/10","11:48","4.499","-","4.67"
"2018/03/10","11:54","4.544","-","4.72"
"2018/03/10","12:00","4.588","-","4.76"
"2018/03/10","12:06","4.631","-","4.78"
"2018/03/10","12:12","4.671","-","4.85"
"2018/03/10","12:18","4.71","-","4.94"
"2018/03/10","12:24","4.747","-","4.98"
"2018/03/10","12:30","4.782","-","5.03"
"2018/03/10","12:36","4.815","-","5.09"
"2018/03/10","12:42","4.845","-","5.09"
"2018/03/10","12:48","4.873","-","5.19"
"2018/03/10","12:54","4.899","-","5.21"
"2018/03/10","13:00","4.921","-","5.19"
"2018/03/10","13:06","4.941","-","5.1"
"2018/03/10","13:12","4.958","-","5.17"
"2018/03/10","13:18","4.972","-","5.26"
"2018/03/10","13:24","4.982","-","5.26"
"2018/03/10","13:30","4.989","-","5.21"
"2018/03/10","13:36","4.992","-","5.26"
"2018/03/10","13:42","4.992","-","5.27"
"2018/03/10","13:48","4.988","-","5.29"
"2018/03/10","13:54","4.981","-","5.28"
"2018/03/10","14:00","4.969","-","5.22"
"2018/03/10","14:06","4.954","-","5.15"
"2018/03/10","14:12","4.935","-","5.12"
"2018/03/10","14:18","4.912","-","5.17"
"2018/03/10","14:24","4.884","-","5.18"
"2018/03/10","14:30","4.853","-","5.18"
"2018/03/10","14:36","4.818","-","5.19"
"2018/03/10","14:42","4.78","-","5.14"
"2018/03/10","14:48","4.737","-","5.15"
"2018/03/10","14:54","4.69","-","5.02"
"2018/03/10","15:00","4.64","-","4.96"
"2018/03/10","15:06","4.586","-","4.95"
"2018/03/10","15:12","4.529","-","4.92"
"2018/03/10","15:18","4.468","-","4.87"
"2018/03/10","15:24","4.404","-","4.77"
"2018/03/10","15:30","4.337","-","4.6"
"2018/03/10","15:36","4.266","-","4.55"
"2018/03/10","15:42","4.193","-","4.53"
"2018/03/10","15:48","4.117","-","4.45"
"2018/03/10","15:54","4.038","-","4.36"
"2018/03/10","16:00","3.956","-","4.26"
"2018/03/10","16:06","3.872","-","4.21"
"2018/03/10","16:12","3.786","-","4.08"
"2018/03/10","16:18","3.698","-","4.01"
"2018/03/10","16:24","3.608","-","3.97"
"2018/03/10","16:30","3.517","-","3.87"
"2018/03/10","16:36","3.423","-","3.78"
"2018/03/10","16:42","3.329","-","3.67"
"2018/03/10","16:48","3.233","-","3.58"
"2018/03/10","16:54","3.137","-","3.49"
"2018/03/10","17:00","3.039","-","3.4"
"2018/03/10","17:06","2.942","-","3.27"
"2018/03/10","17:12","2.844","-","3.15"
"2018/03/10","17:18","2.746","-","3.04"
"2018/03/10","17:24","2.648","-","2.95"
"2018/03/10","17:30","2.551","-","2.84"
"2018/03/10","17:36","2.455","-","2.73"
"2018/03/10","17:42","2.359","-","2.55"
"2018/03/10","17:48","2.265","-","2.48"
"2018/03/10","17:54","2.171","-","2.4"
"2018/03/10","18:00","2.08","-","2.4"
"2018/03/10","18:06","1.99","-","2.33"
"2018/03/10","18:12","1.902","-","2.14"
"2018/03/10","18:18","1.816","-","1.98"
"2018/03/10","18:24","1.733","-","1.9"
"2018/03/10","18:30","1.651","-","1.88"
"2018/03/10","18:36","1.573","-","1.84"
"2018/03/10","18:42","1.497","-","1.85"
"2018/03/10","18:48","1.424","-","1.74"
"2018/03/10","18:54","1.353","-","1.61"
"2018/03/10","19:00","1.286","-","1.51"
"2018/03/10","19:06","1.222","-","1.38"
"2018/03/10","19:12","1.161","-","1.37"
"2018/03/10","19:18","1.103","-","1.29"
"2018/03/10","19:24","1.048","-","1.24"
"2018/03/10","19:30","0.997","-","1.24"
"2018/03/10","19:36","0.949","-","1.06"
"2018/03/10","19:42","0.904","-","0.99"
"2018/03/10","19:48","0.863","-","1.04"
"2018/03/10","19:54","0.825","-","1.06"
"2018/03/10","20:00","0.791","-","1.05"
"2018/03/10","20:06","0.761","-","1"
"2018/03/10","20:12","0.734","-","0.95"
"2018/03/10","20:18","0.71","-","0.93"
"2018/03/10","20:24","0.691","-","0.92"
"2018/03/10","20:30","0.675","-","0.91"
"2018/03/10","20:36","0.662","-","0.9"
"2018/03/10","20:42","0.654","-","0.84"
"2018/03/10","20:48","0.649","-","0.83"
"2018/03/10","20:54","0.647","-","0.82"
"2018/03/10","21:00","0.65","-","0.95"
"2018/03/10","21:06","0.656","-","0.99"
"2018/03/10","21:12","0.665","-","0.99"
"2018/03/10","21:18","0.678","-","0.99"
"2018/03/10","21:24","0.695","-","0.93"
"2018/03/10","21:30","0.715","-","0.94"
"2018/03/10","21:36","0.738","-","0.95"
"2018/03/10","21:42","0.765","-","1"
"2018/03/10","21:48","0.794","-","1.08"
"2018/03/10","21:54","0.827","-","1.11"
"2018/03/10","22:00","0.863","-","1.1"
"2018/03/10","22:06","0.901","-","1.16"
"2018/03/10","22:12","0.941","-","1.28"
"2018/03/10","22:18","0.985","-","1.34"
"2018/03/10","22:24","1.03","-","1.36"
"2018/03/10","22:30","1.078","-","1.29"
"2018/03/10","22:36","1.127","-","1.33"
"2018/03/10","22:42","1.179","-","1.39"
"2018/03/10","22:48","1.232","-","1.51"
"2018/03/10","22:54","1.287","-","1.55"
"2018/03/10","23:00","1.343","-","1.68"
"2018/03/10","23:06","1.4","-","1.69"
"2018/03/10","23:12","1.459","-","1.75"
"2018/03/10","23:18","1.519","-","1.82"
"2018/03/10","23:24","1.58","-","1.88"
"2018/03/10","23:30","1.643","-","1.92"
"2018/03/10","23:36","1.706","-","1.99"
"2018/03/10","23:42","1.77","-","2.07"
"2018/03/10","23:48","1.835","-","2.19"
"2018/03/10","23:54","1.9","-","2.29"
"2018/03/11","00:00","1.967","-","2.31"
"2018/03/11","00:06","2.034","-","2.38"
"2018/03/11","00:12","2.102","-","2.43"
"2018/03/11","00:18","2.171","-","2.5"
"2018/03/11","00:24","2.24","-","2.56"
"2018/03/11","00:30","2.31","-","2.6"
"2018/03/11","00:36","2.38","-","2.72"
"2018/03/11","00:42","2.45","-","2.76"
"2018/03/11","00:48","2.521","-","2.86"
"2018/03/11","00:54","2.592","-","2.91"
"2018/03/11","01:00","2.663","-","2.98"
"2018/03/11","01:06","2.734","-","3.07"
"2018/03/11","01:12","2.806","-","3.18"
"2018/03/11","01:18","2.876","-","3.24"
"2018/03/11","01:24","2.947","-","3.39"
"2018/03/11","01:30","3.016","-","3.44"
"2018/03/11","01:36","3.085","-","3.48"
"2018/03/11","01:42","3.154","-","3.52"
"2018/03/11","01:48","3.221","-","3.58"
"2018/03/11","01:54","3.286","-","3.64"
"2018/03/11","02:00","3.351","-","3.71"
"2018/03/11","02:06","3.414","-","3.78"
"2018/03/11","02:12","3.475","-","3.82"
"2018/03/11","02:18","3.535","-","3.89"
"2018/03/11","02:24","3.592","-","3.93"
"2018/03/11","02:30","3.648","-","3.98"
"2018/03/11","02:36","3.701","-","4.04"
"2018/03/11","02:42","3.752","-","4.05"
"2018/03/11","02:48","3.8","-","4.08"
"2018/03/11","02:54","3.846","-","4.11"
"2018/03/11","03:00","3.889","-","4.16"
"2018/03/11","03:06","3.929","-","4.16"
"2018/03/11","03:12","3.967","-","4.21"
"2018/03/11","03:18","4.001","-","4.26"
"2018/03/11","03:24","4.033","-","4.27"
"2018/03/11","03:30","4.062","-","4.3"
"2018/03/11","03:36","4.087","-","4.3"
"2018/03/11","03:42","4.11","-","4.34"
"2018/03/11","03:48","4.129","-","4.36"
"2018/03/11","03:54","4.146","-","4.36"
"2018/03/11","04:00","4.159","-","4.32"
"2018/03/11","04:06","4.169","-","4.35"
"2018/03/11","04:12","4.176","-","4.38"
"2018/03/11","04:18","4.179","-","4.41"
"2018/03/11","04:24","4.18","-","4.42"
"2018/03/11","04:30","4.177","-","4.39"
"2018/03/11","04:36","4.172","-","4.43"
"2018/03/11","04:42","4.163","-","4.41"
"2018/03/11","04:48","4.151","-","4.33"
"2018/03/11","04:54","4.137","-","4.31"
"2018/03/11","05:00","4.119","-","4.28"
"2018/03/11","05:06","4.099","-","4.26"
"2018/03/11","05:12","4.076","-","4.32"
"2018/03/11","05:18","4.051","-","4.31"
"2018/03/11","05:24","4.024","-","4.23"
"2018/03/11","05:30","3.994","-","4.14"
"2018/03/11","05:36","3.962","-","4.12"
"2018/03/11","05:42","3.928","-","4.16"
"2018/03/11","05:48","3.893","-","4.12"
"2018/03/11","05:54","3.856","-","4.08"
"2018/03/11","06:00","3.818","-","4.01"
"2018/03/11","06:06","3.778","-","3.96"
"2018/03/11","06:12","3.738","-","3.96"
"2018/03/11","06:18","3.697","-","3.98"
"2018/03/11","06:24","3.655","-","3.92"
"2018/03/11","06:30","3.613","-","3.83"
"2018/03/11","06:36","3.571","-","3.78"
"2018/03/11","06:42","3.529","-","3.72"
"2018/03/11","06:48","3.487","-","3.77"
"2018/03/11","06:54","3.445","-","3.74"
"2018/03/11","07:00","3.404","-","3.71"
"2018/03/11","07:06","3.364","-","3.61"
"2018/03/11","07:12","3.325","-","3.56"
"2018/03/11","07:18","3.287","-","3.52"
"2018/03/11","07:24","3.25","-","3.5"
"2018/03/11","07:30","3.214","-","3.43"
"2018/03/11","07:36","3.18","-","3.41"
"2018/03/11","07:42","3.147","-","3.38"
"2018/03/11","07:48","3.116","-","3.33"
"2018/03/11","07:54","3.087","-","3.33"
"2018/03/11","08:00","3.06","-","3.3"
"2018/03/11","08:06","3.035","-","3.28"
"2018/03/11","08:12","3.012","-","3.26"
"2018/03/11","08:18","2.991","-","3.28"
"2018/03/11","08:24","2.973","-","3.25"
"2018/03/11","08:30","2.957","-","3.18"
"2018/03/11","08:36","2.944","-","3.17"
"2018/03/11","08:42","2.934","-","3.18"
"2018/03/11","08:48","2.926","-","3.18"
"2018/03/11","08:54","2.922","-","3.23"
"2018/03/11","09:00","2.92","-","3.22"
"2018/03/11","09:06","2.921","-","3.19"
"2018/03/11","09:12","2.925","-","3.16"
"2018/03/11","09:18","2.933","-","3.21"
"2018/03/11","09:24","2.944","-","3.22"
"2018/03/11","09:30","2.957","-","3.21"
"2018/03/11","09:36","2.974","-","3.23"
"2018/03/11","09:42","2.994","-","3.25"
"2018/03/11","09:48","3.017","-","3.29"
"2018/03/11","09:54","3.043","-","3.33"
"2018/03/11","10:00","3.073","-","3.35"
"2018/03/11","10:06","3.104","-","3.37"
"2018/03/11","10:12","3.139","-","3.37"
"2018/03/11","10:18","3.176","-","3.39"
"2018/03/11","10:24","3.216","-","3.44"
"2018/03/11","10:30","3.258","-","3.4"
"2018/03/11","10:36","3.303","-","3.44"
"2018/03/11","10:42","3.349","-","3.5"
"2018/03/11","10:48","3.397","-","3.58"
"2018/03/11","10:54","3.447","-","3.66"
"2018/03/11","11:00","3.498","-","3.68"
"2018/03/11","11:06","3.55","-","3.77"
"2018/03/11","11:12","3.604","-","3.79"
"2018/03/11","11:18","3.658","-","3.79"
"2018/03/11","11:24","3.713","-","3.85"
"2018/03/11","11:30","3.769","-","3.96"
"2018/03/11","11:36","3.825","-","4.01"
"2018/03/11","11:42","3.881","-","4.05"
"2018/03/11","11:48","3.937","-","4.11"
"2018/03/11","11:54","3.993","-","4.17"
"2018/03/11","12:00","4.049","-","4.2"
"2018/03/11","12:06","4.105","-","4.22"
"2018/03/11","12:12","4.16","-","4.3"
"2018/03/11","12:18","4.215","-","4.36"
"2018/03/11","12:24","4.269","-","4.36"
"2018/03/11","12:30","4.322","-","4.4"
"2018/03/11","12:36","4.374","-","4.44"
"2018/03/11","12:42","4.425","-","4.49"
"2018/03/11","12:48","4.475","-","4.6"
"2018/03/11","12:54","4.524","-","4.62"
"2018/03/11","13:00","4.571","-","4.65"
"2018/03/11","13:06","4.617","-","4.72"
"2018/03/11","13:12","4.661","-","4.76"
"2018/03/11","13:18","4.703","-","4.8"
"2018/03/11","13:24","4.743","-","4.84"
"2018/03/11","13:30","4.782","-","4.9"
"2018/03/11","13:36","4.818","-","4.96"
"2018/03/11","13:42","4.851","-","4.99"
"2018/03/11","13:48","4.882","-","5.07"
"2018/03/11","13:54","4.911","-","5.07"
"2018/03/11","14:00","4.936","-","5.02"
"2018/03/11","14:06","4.959","-","5.08"
"2018/03/11","14:12","4.978","-","5.07"
"2018/03/11","14:18","4.994","-","5.1"
"2018/03/11","14:24","5.006","-","5.11"
"2018/03/11","14:30","5.015","-","5.15"
"2018/03/11","14:36","5.02","-","5.14"
"2018/03/11","14:42","5.021","-","5.16"
"2018/03/11","14:48","5.018","-","5.17"
"2018/03/11","14:54","5.011","-","5.2"
"2018/03/11","15:00","5.001","-","5.17"
"2018/03/11","15:06","4.985","-","5.21"
"2018/03/11","15:12","4.966","-","5.2"
"2018/03/11","15:18","4.943","-","5.15"
"2018/03/11","15:24","4.915","-","5.14"
"2018/03/11","15:30","4.883","-","5.09"
"2018/03/11","15:36","4.847","-","5.02"
"2018/03/11","15:42","4.807","-","4.97"
"2018/03/11","15:48","4.762","-","4.95"
"2018/03/11","15:54","4.714","-","4.92"
"2018/03/11","16:00","4.662","-","4.89"
"2018/03/11","16:06","4.605","-","4.78"
"2018/03/11","16:12","4.545","-","4.72"
"2018/03/11","16:18","4.481","-","4.67"
"2018/03/11","16:24","4.414","-","4.63"
"2018/03/11","16:30","4.343","-","4.58"
"2018/03/11","16:36","4.268","-","4.49"
"2018/03/11","16:42","4.19","-","4.4"
"2018/03/11","16:48","4.11","-","4.31"
"2018/03/11","16:54","4.026","-","4.25"
"2018/03/11","17:00","3.939","-","4.18"
"2018/03/11","17:06","3.85","-","4.13"
"2018/03/11","17:12","3.758","-","4.04"
"2018/03/11","17:18","3.664","-","3.95"
"2018/03/11","17:24","3.568","-","3.82"
"2018/03/11","17:30","3.47","-","3.71"
"2018/03/11","17:36","3.37","-","3.59"
"2018/03/11","17:42","3.269","-","3.48"
