"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/08/08","19:18","4.152","-","4.33"
"2018/08/08","19:24","4.088","-","4.26"
"2018/08/08","19:30","4.023","-","4.19"
"2018/08/08","19:36","3.956","-","4.13"
"2018/08/08","19:42","3.887","-","4.05"
"2018/08/08","19:48","3.818","-","3.94"
"2018/08/08","19:54","3.748","-","3.9"
"2018/08/08","20:00","3.678","-","3.9"
"2018/08/08","20:06","3.608","-","3.84"
"2018/08/08","20:12","3.539","-","3.72"
"2018/08/08","20:18","3.471","-","3.67"
"2018/08/08","20:24","3.403","-","3.55"
"2018/08/08","20:30","3.338","-","3.46"
"2018/08/08","20:36","3.274","-","3.4"
"2018/08/08","20:42","3.212","-","3.34"
"2018/08/08","20:48","3.154","-","3.26"
"2018/08/08","20:54","3.097","-","3.24"
"2018/08/08","21:00","3.044","-","3.23"
"2018/08/08","21:06","2.995","-","3.16"
"2018/08/08","21:12","2.949","-","3.07"
"2018/08/08","21:18","2.906","-","2.99"
"2018/08/08","21:24","2.868","-","2.93"
"2018/08/08","21:30","2.834","-","2.84"
"2018/08/08","21:36","2.804","-","2.81"
"2018/08/08","21:42","2.779","-","2.81"
"2018/08/08","21:48","2.758","-","2.77"
"2018/08/08","21:54","2.742","-","2.77"
"2018/08/08","22:00","2.731","-","2.81"
"2018/08/08","22:06","2.724","-","2.81"
"2018/08/08","22:12","2.722","-","2.86"
"2018/08/08","22:18","2.725","-","2.87"
"2018/08/08","22:24","2.733","-","2.81"
"2018/08/08","22:30","2.745","-","2.8"
"2018/08/08","22:36","2.763","-","2.77"
"2018/08/08","22:42","2.785","-","2.75"
"2018/08/08","22:48","2.811","-","2.76"
"2018/08/08","22:54","2.843","-","2.84"
"2018/08/08","23:00","2.879","-","2.9"
"2018/08/08","23:06","2.919","-","2.94"
"2018/08/08","23:12","2.964","-","2.98"
"2018/08/08","23:18","3.013","-","3.05"
"2018/08/08","23:24","3.067","-","3.1"
"2018/08/08","23:30","3.124","-","3.16"
"2018/08/08","23:36","3.186","-","3.24"
"2018/08/08","23:42","3.251","-","3.31"
"2018/08/08","23:48","3.321","-","3.35"
"2018/08/08","23:54","3.394","-","3.41"
"2018/08/09","00:00","3.47","-","3.52"
"2018/08/09","00:06","3.55","-","3.61"
"2018/08/09","00:12","3.633","-","3.7"
"2018/08/09","00:18","3.719","-","3.78"
"2018/08/09","00:24","3.807","-","3.86"
"2018/08/09","00:30","3.898","-","3.91"
"2018/08/09","00:36","3.992","-","4.01"
"2018/08/09","00:42","4.087","-","4.11"
"2018/08/09","00:48","4.184","-","4.22"
"2018/08/09","00:54","4.283","-","4.29"
"2018/08/09","01:00","4.382","-","4.42"
"2018/08/09","01:06","4.483","-","4.52"
"2018/08/09","01:12","4.584","-","4.6"
"2018/08/09","01:18","4.686","-","4.69"
"2018/08/09","01:24","4.788","-","4.81"
"2018/08/09","01:30","4.89","-","4.9"
"2018/08/09","01:36","4.992","-","5"
"2018/08/09","01:42","5.093","-","5.16"
"2018/08/09","01:48","5.193","-","5.23"
"2018/08/09","01:54","5.292","-","5.32"
"2018/08/09","02:00","5.389","-","5.42"
"2018/08/09","02:06","5.486","-","5.49"
"2018/08/09","02:12","5.58","-","5.58"
"2018/08/09","02:18","5.673","-","5.68"
"2018/08/09","02:24","5.763","-","5.78"
"2018/08/09","02:30","5.851","-","5.84"
"2018/08/09","02:36","5.937","-","5.93"
"2018/08/09","02:42","6.02","-","6.01"
"2018/08/09","02:48","6.1","-","6.11"
"2018/08/09","02:54","6.177","-","6.22"
"2018/08/09","03:00","6.251","-","6.27"
"2018/08/09","03:06","6.321","-","6.33"
"2018/08/09","03:12","6.388","-","6.44"
"2018/08/09","03:18","6.451","-","6.51"
"2018/08/09","03:24","6.511","-","6.6"
"2018/08/09","03:30","6.566","-","6.68"
"2018/08/09","03:36","6.617","-","6.71"
"2018/08/09","03:42","6.663","-","6.74"
"2018/08/09","03:48","6.705","-","6.78"
"2018/08/09","03:54","6.741","-","6.84"
"2018/08/09","04:00","6.773","-","6.88"
"2018/08/09","04:06","6.799","-","6.91"
"2018/08/09","04:12","6.82","-","6.94"
"2018/08/09","04:18","6.834","-","6.94"
"2018/08/09","04:24","6.843","-","6.97"
"2018/08/09","04:30","6.845","-","7"
"2018/08/09","04:36","6.841","-","7"
"2018/08/09","04:42","6.83","-","6.98"
"2018/08/09","04:48","6.813","-","7"
"2018/08/09","04:54","6.788","-","6.97"
"2018/08/09","05:00","6.757","-","6.9"
"2018/08/09","05:06","6.718","-","6.83"
"2018/08/09","05:12","6.672","-","6.79"
"2018/08/09","05:18","6.619","-","6.7"
"2018/08/09","05:24","6.558","-","6.64"
"2018/08/09","05:30","6.49","-","6.61"
"2018/08/09","05:36","6.415","-","6.54"
"2018/08/09","05:42","6.332","-","6.47"
"2018/08/09","05:48","6.242","-","6.37"
"2018/08/09","05:54","6.145","-","6.26"
"2018/08/09","06:00","6.041","-","6.15"
"2018/08/09","06:06","5.93","-","6.04"
"2018/08/09","06:12","5.812","-","5.9"
"2018/08/09","06:18","5.688","-","5.75"
"2018/08/09","06:24","5.558","-","5.63"
"2018/08/09","06:30","5.421","-","5.51"
"2018/08/09","06:36","5.279","-","5.34"
"2018/08/09","06:42","5.132","-","5.18"
"2018/08/09","06:48","4.979","-","5"
"2018/08/09","06:54","4.822","-","4.84"
"2018/08/09","07:00","4.66","-","4.66"
"2018/08/09","07:06","4.494","-","4.48"
"2018/08/09","07:12","4.325","-","4.28"
"2018/08/09","07:18","4.152","-","4.06"
"2018/08/09","07:24","3.976","-","3.91"
"2018/08/09","07:30","3.798","-","3.76"
"2018/08/09","07:36","3.618","-","3.61"
"2018/08/09","07:42","3.436","-","3.46"
"2018/08/09","07:48","3.253","-","3.29"
"2018/08/09","07:54","3.069","-","3.12"
"2018/08/09","08:00","2.886","-","2.94"
"2018/08/09","08:06","2.702","-","2.74"
"2018/08/09","08:12","2.519","-","2.55"
"2018/08/09","08:18","2.337","-","2.35"
"2018/08/09","08:24","2.157","-","2.14"
"2018/08/09","08:30","1.979","-","1.96"
"2018/08/09","08:36","1.804","-","1.86"
"2018/08/09","08:42","1.632","-","1.69"
"2018/08/09","08:48","1.463","-","1.53"
"2018/08/09","08:54","1.298","-","1.36"
"2018/08/09","09:00","1.137","-","1.19"
"2018/08/09","09:06","0.981","-","1.06"
"2018/08/09","09:12","0.83","-","0.91"
"2018/08/09","09:18","0.685","-","0.76"
"2018/08/09","09:24","0.545","-","0.63"
"2018/08/09","09:30","0.411","-","0.45"
"2018/08/09","09:36","0.283","-","0.34"
"2018/08/09","09:42","0.161","-","0.27"
"2018/08/09","09:48","0.047","-","0.21"
"2018/08/09","09:54","-0.061","-","0.12"
"2018/08/09","10:00","-0.162","-","0.01"
"2018/08/09","10:06","-0.257","-","-0.07"
"2018/08/09","10:12","-0.344","-","-0.13"
"2018/08/09","10:18","-0.423","-","-0.2"
"2018/08/09","10:24","-0.496","-","-0.29"
"2018/08/09","10:30","-0.561","-","-0.35"
"2018/08/09","10:36","-0.619","-","-0.45"
"2018/08/09","10:42","-0.67","-","-0.52"
"2018/08/09","10:48","-0.714","-","-0.58"
"2018/08/09","10:54","-0.751","-","-0.61"
"2018/08/09","11:00","-0.781","-","-0.67"
"2018/08/09","11:06","-0.804","-","-0.73"
"2018/08/09","11:12","-0.82","-","-0.76"
"2018/08/09","11:18","-0.829","-","-0.78"
"2018/08/09","11:24","-0.832","-","-0.76"
"2018/08/09","11:30","-0.828","-","-0.78"
"2018/08/09","11:36","-0.817","-","-0.79"
"2018/08/09","11:42","-0.801","-","-0.85"
"2018/08/09","11:48","-0.778","-","-0.83"
"2018/08/09","11:54","-0.75","-","-0.82"
"2018/08/09","12:00","-0.715","-","-0.77"
"2018/08/09","12:06","-0.675","-","-0.72"
"2018/08/09","12:12","-0.629","-","-0.63"
"2018/08/09","12:18","-0.578","-","-0.62"
"2018/08/09","12:24","-0.522","-","-0.57"
"2018/08/09","12:30","-0.461","-","-0.5"
"2018/08/09","12:36","-0.395","-","-0.44"
"2018/08/09","12:42","-0.324","-","-0.4"
"2018/08/09","12:48","-0.249","-","-0.31"
"2018/08/09","12:54","-0.17","-","-0.23"
"2018/08/09","13:00","-0.086","-","-0.11"
"2018/08/09","13:06","0.001","-","-0.06"
"2018/08/09","13:12","0.091","-","0.01"
"2018/08/09","13:18","0.185","-","0.12"
"2018/08/09","13:24","0.282","-","0.23"
"2018/08/09","13:30","0.382","-","0.36"
"2018/08/09","13:36","0.484","-","0.47"
"2018/08/09","13:42","0.589","-","0.54"
"2018/08/09","13:48","0.696","-","0.64"
"2018/08/09","13:54","0.805","-","0.74"
"2018/08/09","14:00","0.916","-","0.87"
"2018/08/09","14:06","1.028","-","1"
"2018/08/09","14:12","1.142","-","1.14"
"2018/08/09","14:18","1.257","-","1.29"
"2018/08/09","14:24","1.373","-","1.4"
"2018/08/09","14:30","1.49","-","1.53"
"2018/08/09","14:36","1.607","-","1.68"
"2018/08/09","14:42","1.726","-","1.82"
"2018/08/09","14:48","1.845","-","1.93"
"2018/08/09","14:54","1.964","-","2.04"
"2018/08/09","15:00","2.083","-","2.17"
"2018/08/09","15:06","2.203","-","2.31"
"2018/08/09","15:12","2.322","-","2.42"
"2018/08/09","15:18","2.442","-","2.51"
"2018/08/09","15:24","2.561","-","2.6"
"2018/08/09","15:30","2.68","-","2.72"
"2018/08/09","15:36","2.798","-","2.81"
"2018/08/09","15:42","2.916","-","2.93"
"2018/08/09","15:48","3.032","-","3.09"
"2018/08/09","15:54","3.148","-","3.18"
"2018/08/09","16:00","3.262","-","3.3"
"2018/08/09","16:06","3.374","-","3.44"
"2018/08/09","16:12","3.485","-","3.55"
"2018/08/09","16:18","3.595","-","3.62"
"2018/08/09","16:24","3.701","-","3.71"
"2018/08/09","16:30","3.806","-","3.84"
"2018/08/09","16:36","3.907","-","3.96"
"2018/08/09","16:42","4.006","-","4.08"
"2018/08/09","16:48","4.101","-","4.17"
"2018/08/09","16:54","4.193","-","4.23"
"2018/08/09","17:00","4.281","-","4.32"
"2018/08/09","17:06","4.365","-","4.4"
"2018/08/09","17:12","4.445","-","4.47"
"2018/08/09","17:18","4.52","-","4.55"
"2018/08/09","17:24","4.59","-","4.6"
"2018/08/09","17:30","4.655","-","4.64"
"2018/08/09","17:36","4.715","-","4.71"
"2018/08/09","17:42","4.77","-","4.77"
"2018/08/09","17:48","4.819","-","4.8"
"2018/08/09","17:54","4.862","-","4.86"
"2018/08/09","18:00","4.899","-","4.9"
"2018/08/09","18:06","4.93","-","4.92"
"2018/08/09","18:12","4.956","-","4.96"
"2018/08/09","18:18","4.975","-","4.97"
"2018/08/09","18:24","4.988","-","5.01"
"2018/08/09","18:30","4.994","-","5.01"
"2018/08/09","18:36","4.995","-","5.01"
"2018/08/09","18:42","4.99","-","5.02"
"2018/08/09","18:48","4.979","-","4.99"
"2018/08/09","18:54","4.961","-","4.99"
"2018/08/09","19:00","4.938","-","5.01"
"2018/08/09","19:06","4.91","-","4.98"
"2018/08/09","19:12","4.876","-","4.94"
"2018/08/09","19:18","4.836","-","4.92"
"2018/08/09","19:24","4.792","-","4.87"
"2018/08/09","19:30","4.743","-","4.85"
"2018/08/09","19:36","4.689","-","4.84"
"2018/08/09","19:42","4.631","-","4.79"
"2018/08/09","19:48","4.568","-","4.73"
"2018/08/09","19:54","4.502","-","4.67"
"2018/08/09","20:00","4.433","-","4.59"
"2018/08/09","20:06","4.36","-","4.52"
"2018/08/09","20:12","4.285","-","4.45"
"2018/08/09","20:18","4.207","-","4.38"
"2018/08/09","20:24","4.127","-","4.28"
"2018/08/09","20:30","4.045","-","4.19"
"2018/08/09","20:36","3.963","-","4.12"
"2018/08/09","20:42","3.879","-","4.09"
"2018/08/09","20:48","3.795","-","4.02"
"2018/08/09","20:54","3.711","-","3.94"
"2018/08/09","21:00","3.627","-","3.89"
"2018/08/09","21:06","3.544","-","3.8"
"2018/08/09","21:12","3.463","-","3.71"
"2018/08/09","21:18","3.383","-","3.64"
"2018/08/09","21:24","3.305","-","3.55"
"2018/08/09","21:30","3.229","-","3.47"
"2018/08/09","21:36","3.156","-","3.39"
"2018/08/09","21:42","3.086","-","3.34"
"2018/08/09","21:48","3.019","-","3.24"
"2018/08/09","21:54","2.957","-","3.16"
"2018/08/09","22:00","2.898","-","3.07"
"2018/08/09","22:06","2.843","-","2.98"
"2018/08/09","22:12","2.793","-","2.92"
"2018/08/09","22:18","2.747","-","2.84"
"2018/08/09","22:24","2.706","-","2.77"
"2018/08/09","22:30","2.67","-","2.72"
"2018/08/09","22:36","2.64","-","2.68"
"2018/08/09","22:42","2.614","-","2.69"
"2018/08/09","22:48","2.594","-","2.66"
"2018/08/09","22:54","2.579","-","2.67"
"2018/08/09","23:00","2.569","-","2.72"
"2018/08/09","23:06","2.565","-","2.72"
"2018/08/09","23:12","2.566","-","2.69"
"2018/08/09","23:18","2.573","-","2.66"
"2018/08/09","23:24","2.585","-","2.66"
"2018/08/09","23:30","2.603","-","2.68"
"2018/08/09","23:36","2.625","-","2.7"
"2018/08/09","23:42","2.653","-","2.76"
"2018/08/09","23:48","2.686","-","2.81"
"2018/08/09","23:54","2.725","-","2.87"
"2018/08/10","00:00","2.768","-","2.91"
"2018/08/10","00:06","2.816","-","2.94"
"2018/08/10","00:12","2.869","-","3"
"2018/08/10","00:18","2.927","-","3.06"
"2018/08/10","00:24","2.989","-","3.13"
"2018/08/10","00:30","3.056","-","3.18"
"2018/08/10","00:36","3.127","-","3.24"
"2018/08/10","00:42","3.202","-","3.33"
"2018/08/10","00:48","3.281","-","3.42"
"2018/08/10","00:54","3.364","-","3.52"
"2018/08/10","01:00","3.451","-","3.63"
"2018/08/10","01:06","3.54","-","3.68"
"2018/08/10","01:12","3.633","-","3.73"
"2018/08/10","01:18","3.729","-","3.85"
"2018/08/10","01:24","3.828","-","3.95"
"2018/08/10","01:30","3.928","-","4.07"
"2018/08/10","01:36","4.032","-","4.15"
"2018/08/10","01:42","4.136","-","4.25"
"2018/08/10","01:48","4.243","-","4.32"
"2018/08/10","01:54","4.351","-","4.43"
"2018/08/10","02:00","4.46","-","4.52"
"2018/08/10","02:06","4.569","-","4.66"
"2018/08/10","02:12","4.679","-","4.83"
"2018/08/10","02:18","4.789","-","4.96"
"2018/08/10","02:24","4.9","-","5.06"
"2018/08/10","02:30","5.009","-","5.14"
"2018/08/10","02:36","5.119","-","5.22"
"2018/08/10","02:42","5.227","-","5.29"
"2018/08/10","02:48","5.334","-","5.39"
"2018/08/10","02:54","5.44","-","5.48"
"2018/08/10","03:00","5.544","-","5.59"
"2018/08/10","03:06","5.647","-","5.71"
"2018/08/10","03:12","5.747","-","5.85"
"2018/08/10","03:18","5.846","-","5.96"
"2018/08/10","03:24","5.941","-","6.03"
"2018/08/10","03:30","6.035","-","6.1"
"2018/08/10","03:36","6.125","-","6.26"
"2018/08/10","03:42","6.213","-","6.34"
"2018/08/10","03:48","6.297","-","6.44"
"2018/08/10","03:54","6.378","-","6.51"
"2018/08/10","04:00","6.455","-","6.58"
"2018/08/10","04:06","6.529","-","6.66"
"2018/08/10","04:12","6.598","-","6.74"
"2018/08/10","04:18","6.663","-","6.79"
"2018/08/10","04:24","6.724","-","6.88"
"2018/08/10","04:30","6.78","-","6.96"
"2018/08/10","04:36","6.831","-","7.04"
"2018/08/10","04:42","6.877","-","7.08"
"2018/08/10","04:48","6.918","-","7.09"
"2018/08/10","04:54","6.953","-","7.12"
"2018/08/10","05:00","6.981","-","7.16"
"2018/08/10","05:06","7.004","-","7.19"
"2018/08/10","05:12","7.02","-","7.23"
"2018/08/10","05:18","7.03","-","7.26"
"2018/08/10","05:24","7.033","-","7.26"
"2018/08/10","05:30","7.028","-","7.27"
"2018/08/10","05:36","7.017","-","7.22"
"2018/08/10","05:42","6.997","-","7.16"
"2018/08/10","05:48","6.971","-","7.16"
"2018/08/10","05:54","6.936","-","7.17"
"2018/08/10","06:00","6.894","-","7.1"
"2018/08/10","06:06","6.843","-","7.06"
"2018/08/10","06:12","6.785","-","6.99"
"2018/08/10","06:18","6.718","-","6.91"
"2018/08/10","06:24","6.644","-","6.83"
"2018/08/10","06:30","6.561","-","6.74"
"2018/08/10","06:36","6.471","-","6.62"
"2018/08/10","06:42","6.372","-","6.51"
"2018/08/10","06:48","6.266","-","6.4"
"2018/08/10","06:54","6.152","-","6.27"
"2018/08/10","07:00","6.031","-","6.13"
"2018/08/10","07:06","5.903","-","6.03"
"2018/08/10","07:12","5.767","-","5.95"
"2018/08/10","07:18","5.625","-","5.82"
"2018/08/10","07:24","5.477","-","5.66"
"2018/08/10","07:30","5.322","-","5.46"
"2018/08/10","07:36","5.162","-","5.28"
"2018/08/10","07:42","4.996","-","5.07"
"2018/08/10","07:48","4.825","-","4.89"
"2018/08/10","07:54","4.65","-","4.71"
"2018/08/10","08:00","4.47","-","4.52"
"2018/08/10","08:06","4.287","-","4.32"
"2018/08/10","08:12","4.1","-","4.12"
"2018/08/10","08:18","3.91","-","3.93"
"2018/08/10","08:24","3.718","-","3.73"
"2018/08/10","08:30","3.523","-","3.55"
"2018/08/10","08:36","3.328","-","3.37"
"2018/08/10","08:42","3.131","-","3.18"
"2018/08/10","08:48","2.934","-","2.98"
"2018/08/10","08:54","2.737","-","2.75"
"2018/08/10","09:00","2.54","-","2.56"
"2018/08/10","09:06","2.345","-","2.39"
"2018/08/10","09:12","2.151","-","2.2"
"2018/08/10","09:18","1.959","-","2.02"
"2018/08/10","09:24","1.77","-","1.85"
"2018/08/10","09:30","1.584","-","1.71"
"2018/08/10","09:36","1.402","-","1.57"
"2018/08/10","09:42","1.224","-","1.36"
"2018/08/10","09:48","1.05","-","1.16"
"2018/08/10","09:54","0.881","-","0.99"
"2018/08/10","10:00","0.717","-","0.85"
"2018/08/10","10:06","0.559","-","0.74"
"2018/08/10","10:12","0.407","-","0.63"
"2018/08/10","10:18","0.262","-","0.49"
"2018/08/10","10:24","0.123","-","0.35"
"2018/08/10","10:30","-0.009","-","0.19"
"2018/08/10","10:36","-0.134","-","0.07"
"2018/08/10","10:42","-0.252","-","-0.02"
"2018/08/10","10:48","-0.362","-","-0.1"
"2018/08/10","10:54","-0.465","-","-0.21"
"2018/08/10","11:00","-0.559","-","-0.32"
"2018/08/10","11:06","-0.646","-","-0.42"
"2018/08/10","11:12","-0.726","-","-0.53"
"2018/08/10","11:18","-0.797","-","-0.62"
"2018/08/10","11:24","-0.861","-","-0.69"
"2018/08/10","11:30","-0.916","-","-0.74"
"2018/08/10","11:36","-0.964","-","-0.79"
"2018/08/10","11:42","-1.005","-","-0.86"
"2018/08/10","11:48","-1.037","-","-0.94"
"2018/08/10","11:54","-1.062","-","-1"
"2018/08/10","12:00","-1.08","-","-1.03"
"2018/08/10","12:06","-1.09","-","-1.03"
"2018/08/10","12:12","-1.093","-","-1.03"
"2018/08/10","12:18","-1.089","-","-1.02"
"2018/08/10","12:24","-1.078","-","-0.99"
"2018/08/10","12:30","-1.06","-","-0.99"
"2018/08/10","12:36","-1.035","-","-0.98"
"2018/08/10","12:42","-1.004","-","-0.97"
"2018/08/10","12:48","-0.966","-","-0.95"
"2018/08/10","12:54","-0.923","-","-0.92"
"2018/08/10","13:00","-0.873","-","-0.88"
"2018/08/10","13:06","-0.817","-","-0.84"
"2018/08/10","13:12","-0.756","-","-0.76"
"2018/08/10","13:18","-0.689","-","-0.7"
"2018/08/10","13:24","-0.617","-","-0.65"
"2018/08/10","13:30","-0.54","-","-0.61"
"2018/08/10","13:36","-0.458","-","-0.56"
"2018/08/10","13:42","-0.372","-","-0.47"
"2018/08/10","13:48","-0.281","-","-0.41"
"2018/08/10","13:54","-0.186","-","-0.34"
"2018/08/10","14:00","-0.087","-","-0.23"
"2018/08/10","14:06","0.015","-","-0.12"
"2018/08/10","14:12","0.121","-","0.01"
"2018/08/10","14:18","0.23","-","0.18"
"2018/08/10","14:24","0.343","-","0.35"
"2018/08/10","14:30","0.457","-","0.45"
"2018/08/10","14:36","0.575","-","0.55"
"2018/08/10","14:42","0.694","-","0.67"
"2018/08/10","14:48","0.816","-","0.82"
"2018/08/10","14:54","0.939","-","0.97"
"2018/08/10","15:00","1.064","-","1.06"
"2018/08/10","15:06","1.191","-","1.19"
"2018/08/10","15:12","1.318","-","1.33"
"2018/08/10","15:18","1.447","-","1.47"
"2018/08/10","15:24","1.577","-","1.64"
"2018/08/10","15:30","1.707","-","1.79"
"2018/08/10","15:36","1.838","-","1.92"
"2018/08/10","15:42","1.969","-","2.01"
"2018/08/10","15:48","2.101","-","2.09"
"2018/08/10","15:54","2.233","-","2.22"
"2018/08/10","16:00","2.364","-","2.35"
"2018/08/10","16:06","2.496","-","2.47"
"2018/08/10","16:12","2.627","-","2.6"
"2018/08/10","16:18","2.757","-","2.76"
"2018/08/10","16:24","2.887","-","2.9"
"2018/08/10","16:30","3.016","-","3.03"
"2018/08/10","16:36","3.144","-","3.18"
"2018/08/10","16:42","3.271","-","3.31"
"2018/08/10","16:48","3.396","-","3.42"
"2018/08/10","16:54","3.519","-","3.54"
"2018/08/10","17:00","3.641","-","3.65"
"2018/08/10","17:06","3.76","-","3.75"
"2018/08/10","17:12","3.876","-","3.85"
"2018/08/10","17:18","3.99","-","3.97"
"2018/08/10","17:24","4.101","-","4.09"
"2018/08/10","17:30","4.208","-","4.18"
"2018/08/10","17:36","4.311","-","4.32"
"2018/08/10","17:42","4.411","-","4.45"
"2018/08/10","17:48","4.506","-","4.54"
"2018/08/10","17:54","4.597","-","4.61"
"2018/08/10","18:00","4.682","-","4.68"
"2018/08/10","18:06","4.763","-","4.75"
"2018/08/10","18:12","4.838","-","4.82"
"2018/08/10","18:18","4.907","-","4.89"
"2018/08/10","18:24","4.971","-","4.95"
"2018/08/10","18:30","5.028","-","5.04"
"2018/08/10","18:36","5.079","-","5.1"
"2018/08/10","18:42","5.124","-","5.13"
"2018/08/10","18:48","5.162","-","5.18"
"2018/08/10","18:54","5.193","-","5.16"
"2018/08/10","19:00","5.217","-","5.16"
"2018/08/10","19:06","5.235","-","5.17"
"2018/08/10","19:12","5.246","-","5.19"
"2018/08/10","19:18","5.249","-","5.22"
"2018/08/10","19:24","5.247","-","5.25"
"2018/08/10","19:30","5.237","-","5.26"
"2018/08/10","19:36","5.22","-","5.25"
"2018/08/10","19:42","5.197","-","5.22"
"2018/08/10","19:48","5.168","-","5.19"
"2018/08/10","19:54","5.132","-","5.13"
"2018/08/10","20:00","5.09","-","5.09"
"2018/08/10","20:06","5.042","-","5.11"
"2018/08/10","20:12","4.989","-","5.08"
"2018/08/10","20:18","4.93","-","5.02"
"2018/08/10","20:24","4.866","-","4.94"
"2018/08/10","20:30","4.797","-","4.9"
"2018/08/10","20:36","4.723","-","4.82"
"2018/08/10","20:42","4.646","-","4.78"
"2018/08/10","20:48","4.564","-","4.73"
"2018/08/10","20:54","4.479","-","4.66"
"2018/08/10","21:00","4.391","-","4.56"
"2018/08/10","21:06","4.3","-","4.5"
"2018/08/10","21:12","4.207","-","4.42"
"2018/08/10","21:18","4.112","-","4.32"
"2018/08/10","21:24","4.016","-","4.21"
"2018/08/10","21:30","3.919","-","4.16"
"2018/08/10","21:36","3.821","-","4.08"
"2018/08/10","21:42","3.723","-","3.99"
"2018/08/10","21:48","3.626","-","3.96"
"2018/08/10","21:54","3.529","-","3.83"
"2018/08/10","22:00","3.434","-","3.68"
"2018/08/10","22:06","3.341","-","3.56"
"2018/08/10","22:12","3.249","-","3.46"
"2018/08/10","22:18","3.16","-","3.34"
"2018/08/10","22:24","3.075","-","3.26"
"2018/08/10","22:30","2.992","-","3.23"
"2018/08/10","22:36","2.913","-","3.11"
"2018/08/10","22:42","2.838","-","3"
"2018/08/10","22:48","2.768","-","2.92"
"2018/08/10","22:54","2.702","-","2.83"
"2018/08/10","23:00","2.641","-","2.75"
"2018/08/10","23:06","2.585","-","2.7"
"2018/08/10","23:12","2.534","-","2.63"
"2018/08/10","23:18","2.489","-","2.56"
"2018/08/10","23:24","2.449","-","2.53"
