"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/01/12","02:12","2.74","-","2.61"
"2018/01/12","02:18","2.822","-","2.78"
"2018/01/12","02:24","2.903","-","2.79"
"2018/01/12","02:30","2.983","-","2.96"
"2018/01/12","02:36","3.062","-","2.98"
"2018/01/12","02:42","3.14","-","2.94"
"2018/01/12","02:48","3.217","-","3.08"
"2018/01/12","02:54","3.291","-","3.16"
"2018/01/12","03:00","3.364","-","3.26"
"2018/01/12","03:06","3.434","-","3.33"
"2018/01/12","03:12","3.502","-","3.38"
"2018/01/12","03:18","3.568","-","3.41"
"2018/01/12","03:24","3.631","-","3.56"
"2018/01/12","03:30","3.691","-","3.59"
"2018/01/12","03:36","3.748","-","3.64"
"2018/01/12","03:42","3.801","-","3.66"
"2018/01/12","03:48","3.852","-","3.72"
"2018/01/12","03:54","3.898","-","3.74"
"2018/01/12","04:00","3.942","-","3.79"
"2018/01/12","04:06","3.981","-","3.81"
"2018/01/12","04:12","4.016","-","3.83"
"2018/01/12","04:18","4.048","-","3.85"
"2018/01/12","04:24","4.076","-","3.86"
"2018/01/12","04:30","4.1","-","3.95"
"2018/01/12","04:36","4.119","-","4.04"
"2018/01/12","04:42","4.135","-","3.99"
"2018/01/12","04:48","4.146","-","4.03"
"2018/01/12","04:54","4.153","-","4.04"
"2018/01/12","05:00","4.156","-","3.95"
"2018/01/12","05:06","4.155","-","3.94"
"2018/01/12","05:12","4.15","-","3.91"
"2018/01/12","05:18","4.141","-","3.95"
"2018/01/12","05:24","4.128","-","3.96"
"2018/01/12","05:30","4.111","-","3.97"
"2018/01/12","05:36","4.09","-","3.86"
"2018/01/12","05:42","4.066","-","3.83"
"2018/01/12","05:48","4.038","-","3.79"
"2018/01/12","05:54","4.006","-","3.81"
"2018/01/12","06:00","3.972","-","3.75"
"2018/01/12","06:06","3.934","-","3.73"
"2018/01/12","06:12","3.893","-","3.74"
"2018/01/12","06:18","3.85","-","3.68"
"2018/01/12","06:24","3.804","-","3.62"
"2018/01/12","06:30","3.756","-","3.58"
"2018/01/12","06:36","3.706","-","3.57"
"2018/01/12","06:42","3.654","-","3.5"
"2018/01/12","06:48","3.601","-","3.49"
"2018/01/12","06:54","3.546","-","3.44"
"2018/01/12","07:00","3.491","-","3.41"
"2018/01/12","07:06","3.435","-","3.37"
"2018/01/12","07:12","3.378","-","3.26"
"2018/01/12","07:18","3.322","-","3.23"
"2018/01/12","07:24","3.266","-","3.18"
"2018/01/12","07:30","3.21","-","3.07"
"2018/01/12","07:36","3.154","-","3.02"
"2018/01/12","07:42","3.1","-","3.01"
"2018/01/12","07:48","3.047","-","2.94"
"2018/01/12","07:54","2.995","-","2.82"
"2018/01/12","08:00","2.945","-","2.81"
"2018/01/12","08:06","2.897","-","2.66"
"2018/01/12","08:12","2.85","-","2.67"
"2018/01/12","08:18","2.806","-","2.62"
"2018/01/12","08:24","2.764","-","2.55"
"2018/01/12","08:30","2.725","-","2.51"
"2018/01/12","08:36","2.689","-","2.5"
"2018/01/12","08:42","2.655","-","2.49"
"2018/01/12","08:48","2.624","-","2.44"
"2018/01/12","08:54","2.596","-","2.43"
"2018/01/12","09:00","2.572","-","2.31"
"2018/01/12","09:06","2.551","-","2.31"
"2018/01/12","09:12","2.533","-","2.3"
"2018/01/12","09:18","2.519","-","2.27"
"2018/01/12","09:24","2.508","-","2.28"
"2018/01/12","09:30","2.501","-","2.33"
"2018/01/12","09:36","2.498","-","2.33"
"2018/01/12","09:42","2.498","-","2.35"
"2018/01/12","09:48","2.503","-","2.27"
"2018/01/12","09:54","2.511","-","2.33"
"2018/01/12","10:00","2.524","-","2.32"
"2018/01/12","10:06","2.54","-","2.27"
"2018/01/12","10:12","2.56","-","2.3"
"2018/01/12","10:18","2.585","-","2.31"
"2018/01/12","10:24","2.613","-","2.37"
"2018/01/12","10:30","2.645","-","2.36"
"2018/01/12","10:36","2.681","-","2.45"
"2018/01/12","10:42","2.721","-","2.47"
"2018/01/12","10:48","2.765","-","2.53"
"2018/01/12","10:54","2.812","-","2.54"
"2018/01/12","11:00","2.863","-","2.63"
"2018/01/12","11:06","2.917","-","2.61"
"2018/01/12","11:12","2.974","-","2.64"
"2018/01/12","11:18","3.034","-","2.81"
"2018/01/12","11:24","3.097","-","2.81"
"2018/01/12","11:30","3.162","-","2.91"
"2018/01/12","11:36","3.23","-","2.89"
"2018/01/12","11:42","3.301","-","2.94"
"2018/01/12","11:48","3.373","-","3.08"
"2018/01/12","11:54","3.447","-","3.07"
"2018/01/12","12:00","3.523","-","3.28"
"2018/01/12","12:06","3.6","-","3.3"
"2018/01/12","12:12","3.678","-","3.39"
"2018/01/12","12:18","3.758","-","3.43"
"2018/01/12","12:24","3.838","-","3.53"
"2018/01/12","12:30","3.919","-","3.58"
"2018/01/12","12:36","4.001","-","3.7"
"2018/01/12","12:42","4.083","-","3.83"
"2018/01/12","12:48","4.165","-","3.88"
"2018/01/12","12:54","4.247","-","4.03"
"2018/01/12","13:00","4.329","-","4.08"
"2018/01/12","13:06","4.411","-","4.14"
"2018/01/12","13:12","4.493","-","4.27"
"2018/01/12","13:18","4.574","-","4.26"
"2018/01/12","13:24","4.655","-","4.36"
"2018/01/12","13:30","4.735","-","4.44"
"2018/01/12","13:36","4.814","-","4.54"
"2018/01/12","13:42","4.893","-","4.62"
"2018/01/12","13:48","4.97","-","4.67"
"2018/01/12","13:54","5.046","-","4.72"
"2018/01/12","14:00","5.12","-","4.8"
"2018/01/12","14:06","5.193","-","4.88"
"2018/01/12","14:12","5.264","-","4.95"
"2018/01/12","14:18","5.333","-","4.99"
"2018/01/12","14:24","5.4","-","5"
"2018/01/12","14:30","5.465","-","5.1"
"2018/01/12","14:36","5.527","-","5.14"
"2018/01/12","14:42","5.586","-","5.24"
"2018/01/12","14:48","5.642","-","5.33"
"2018/01/12","14:54","5.696","-","5.44"
"2018/01/12","15:00","5.745","-","5.49"
"2018/01/12","15:06","5.791","-","5.46"
"2018/01/12","15:12","5.833","-","5.63"
"2018/01/12","15:18","5.871","-","5.59"
"2018/01/12","15:24","5.904","-","5.59"
"2018/01/12","15:30","5.933","-","5.65"
"2018/01/12","15:36","5.958","-","5.66"
"2018/01/12","15:42","5.977","-","5.71"
"2018/01/12","15:48","5.992","-","5.79"
"2018/01/12","15:54","6.001","-","5.75"
"2018/01/12","16:00","6.005","-","5.88"
"2018/01/12","16:06","6.003","-","5.75"
"2018/01/12","16:12","5.996","-","5.74"
"2018/01/12","16:18","5.984","-","5.79"
"2018/01/12","16:24","5.966","-","5.74"
"2018/01/12","16:30","5.942","-","5.71"
"2018/01/12","16:36","5.912","-","5.74"
"2018/01/12","16:42","5.876","-","5.7"
"2018/01/12","16:48","5.835","-","5.6"
"2018/01/12","16:54","5.788","-","5.64"
"2018/01/12","17:00","5.736","-","5.53"
"2018/01/12","17:06","5.678","-","5.55"
"2018/01/12","17:12","5.614","-","5.48"
"2018/01/12","17:18","5.545","-","5.4"
"2018/01/12","17:24","5.47","-","5.28"
"2018/01/12","17:30","5.391","-","5.23"
"2018/01/12","17:36","5.306","-","5.12"
"2018/01/12","17:42","5.216","-","5.04"
"2018/01/12","17:48","5.121","-","4.91"
"2018/01/12","17:54","5.022","-","4.85"
"2018/01/12","18:00","4.918","-","4.67"
"2018/01/12","18:06","4.81","-","4.57"
"2018/01/12","18:12","4.698","-","4.52"
"2018/01/12","18:18","4.582","-","4.42"
"2018/01/12","18:24","4.463","-","4.34"
"2018/01/12","18:30","4.34","-","4.14"
"2018/01/12","18:36","4.215","-","3.98"
"2018/01/12","18:42","4.087","-","3.88"
"2018/01/12","18:48","3.957","-","3.69"
"2018/01/12","18:54","3.824","-","3.57"
"2018/01/12","19:00","3.69","-","3.42"
"2018/01/12","19:06","3.555","-","3.38"
"2018/01/12","19:12","3.419","-","3.21"
"2018/01/12","19:18","3.282","-","3.11"
"2018/01/12","19:24","3.145","-","2.93"
"2018/01/12","19:30","3.008","-","2.76"
"2018/01/12","19:36","2.872","-","2.63"
"2018/01/12","19:42","2.736","-","2.46"
"2018/01/12","19:48","2.601","-","2.35"
"2018/01/12","19:54","2.468","-","2.19"
"2018/01/12","20:00","2.336","-","2.07"
"2018/01/12","20:06","2.207","-","1.94"
"2018/01/12","20:12","2.08","-","1.89"
"2018/01/12","20:18","1.955","-","1.67"
"2018/01/12","20:24","1.833","-","1.6"
"2018/01/12","20:30","1.715","-","1.53"
"2018/01/12","20:36","1.599","-","1.37"
"2018/01/12","20:42","1.487","-","1.2"
"2018/01/12","20:48","1.379","-","1.2"
"2018/01/12","20:54","1.274","-","1.07"
"2018/01/12","21:00","1.174","-","0.93"
"2018/01/12","21:06","1.078","-","0.89"
"2018/01/12","21:12","0.986","-","0.83"
"2018/01/12","21:18","0.898","-","0.76"
"2018/01/12","21:24","0.815","-","0.66"
"2018/01/12","21:30","0.737","-","0.59"
"2018/01/12","21:36","0.663","-","0.43"
"2018/01/12","21:42","0.594","-","0.41"
"2018/01/12","21:48","0.53","-","0.34"
"2018/01/12","21:54","0.471","-","0.27"
"2018/01/12","22:00","0.417","-","0.21"
"2018/01/12","22:06","0.368","-","0.17"
"2018/01/12","22:12","0.325","-","0.08"
"2018/01/12","22:18","0.286","-","0.04"
"2018/01/12","22:24","0.252","-","0.11"
"2018/01/12","22:30","0.224","-","0.01"
"2018/01/12","22:36","0.201","-","-0.01"
"2018/01/12","22:42","0.183","-","0"
"2018/01/12","22:48","0.171","-","-0.12"
"2018/01/12","22:54","0.163","-","-0.08"
"2018/01/12","23:00","0.16","-","-0.07"
"2018/01/12","23:06","0.163","-","-0.02"
"2018/01/12","23:12","0.17","-","0"
"2018/01/12","23:18","0.182","-","-0.05"
"2018/01/12","23:24","0.198","-","0.04"
"2018/01/12","23:30","0.219","-","0.1"
"2018/01/12","23:36","0.245","-","0.06"
"2018/01/12","23:42","0.274","-","0.01"
"2018/01/12","23:48","0.308","-","0.03"
"2018/01/12","23:54","0.346","-","0.09"
"2018/01/13","00:00","0.387","-","0.13"
"2018/01/13","00:06","0.432","-","0.2"
"2018/01/13","00:12","0.48","-","0.28"
"2018/01/13","00:18","0.532","-","0.39"
"2018/01/13","00:24","0.586","-","0.32"
"2018/01/13","00:30","0.643","-","0.51"
"2018/01/13","00:36","0.703","-","0.56"
"2018/01/13","00:42","0.766","-","0.62"
"2018/01/13","00:48","0.831","-","0.63"
"2018/01/13","00:54","0.899","-","0.74"
"2018/01/13","01:00","0.968","-","0.76"
"2018/01/13","01:06","1.04","-","0.85"
"2018/01/13","01:12","1.114","-","0.94"
"2018/01/13","01:18","1.189","-","1.06"
"2018/01/13","01:24","1.267","-","1.15"
"2018/01/13","01:30","1.346","-","1.19"
"2018/01/13","01:36","1.426","-","1.25"
"2018/01/13","01:42","1.509","-","1.36"
"2018/01/13","01:48","1.593","-","1.5"
"2018/01/13","01:54","1.678","-","1.61"
"2018/01/13","02:00","1.764","-","1.65"
"2018/01/13","02:06","1.852","-","1.75"
"2018/01/13","02:12","1.941","-","1.85"
"2018/01/13","02:18","2.031","-","1.88"
"2018/01/13","02:24","2.122","-","2.03"
"2018/01/13","02:30","2.214","-","2.11"
"2018/01/13","02:36","2.306","-","2.2"
"2018/01/13","02:42","2.399","-","2.25"
"2018/01/13","02:48","2.492","-","2.34"
"2018/01/13","02:54","2.585","-","2.45"
"2018/01/13","03:00","2.678","-","2.57"
"2018/01/13","03:06","2.771","-","2.62"
"2018/01/13","03:12","2.863","-","2.63"
"2018/01/13","03:18","2.954","-","2.8"
"2018/01/13","03:24","3.045","-","2.85"
"2018/01/13","03:30","3.134","-","2.96"
"2018/01/13","03:36","3.222","-","3.09"
"2018/01/13","03:42","3.308","-","3.12"
"2018/01/13","03:48","3.392","-","3.22"
"2018/01/13","03:54","3.474","-","3.33"
"2018/01/13","04:00","3.553","-","3.41"
"2018/01/13","04:06","3.63","-","3.5"
"2018/01/13","04:12","3.705","-","3.47"
"2018/01/13","04:18","3.776","-","3.55"
"2018/01/13","04:24","3.844","-","3.57"
"2018/01/13","04:30","3.908","-","3.69"
"2018/01/13","04:36","3.969","-","3.75"
"2018/01/13","04:42","4.026","-","3.83"
"2018/01/13","04:48","4.08","-","3.83"
"2018/01/13","04:54","4.129","-","3.8"
"2018/01/13","05:00","4.174","-","3.85"
"2018/01/13","05:06","4.215","-","3.92"
"2018/01/13","05:12","4.252","-","3.97"
"2018/01/13","05:18","4.284","-","3.99"
"2018/01/13","05:24","4.312","-","4.03"
"2018/01/13","05:30","4.336","-","4.07"
"2018/01/13","05:36","4.355","-","4.14"
"2018/01/13","05:42","4.369","-","4.03"
"2018/01/13","05:48","4.379","-","4.07"
"2018/01/13","05:54","4.385","-","4.1"
"2018/01/13","06:00","4.386","-","4.12"
"2018/01/13","06:06","4.382","-","4.07"
"2018/01/13","06:12","4.374","-","4.06"
"2018/01/13","06:18","4.362","-","4.07"
"2018/01/13","06:24","4.346","-","4.04"
"2018/01/13","06:30","4.325","-","4.05"
"2018/01/13","06:36","4.3","-","4.02"
"2018/01/13","06:42","4.272","-","4.04"
"2018/01/13","06:48","4.24","-","3.95"
"2018/01/13","06:54","4.204","-","3.88"
"2018/01/13","07:00","4.166","-","3.94"
"2018/01/13","07:06","4.124","-","3.92"
"2018/01/13","07:12","4.079","-","3.86"
"2018/01/13","07:18","4.032","-","3.82"
"2018/01/13","07:24","3.982","-","3.79"
"2018/01/13","07:30","3.93","-","3.69"
"2018/01/13","07:36","3.877","-","3.71"
"2018/01/13","07:42","3.822","-","3.69"
"2018/01/13","07:48","3.766","-","3.69"
"2018/01/13","07:54","3.709","-","3.62"
"2018/01/13","08:00","3.651","-","3.55"
"2018/01/13","08:06","3.593","-","3.42"
"2018/01/13","08:12","3.535","-","3.34"
"2018/01/13","08:18","3.477","-","3.32"
"2018/01/13","08:24","3.42","-","3.31"
"2018/01/13","08:30","3.364","-","3.24"
"2018/01/13","08:36","3.308","-","3.16"
"2018/01/13","08:42","3.254","-","3.12"
"2018/01/13","08:48","3.202","-","2.98"
"2018/01/13","08:54","3.151","-","2.98"
"2018/01/13","09:00","3.102","-","2.97"
"2018/01/13","09:06","3.056","-","2.9"
"2018/01/13","09:12","3.012","-","2.85"
"2018/01/13","09:18","2.97","-","2.82"
"2018/01/13","09:24","2.931","-","2.78"
"2018/01/13","09:30","2.895","-","2.66"
"2018/01/13","09:36","2.862","-","2.7"
"2018/01/13","09:42","2.832","-","2.68"
"2018/01/13","09:48","2.806","-","2.61"
"2018/01/13","09:54","2.782","-","2.6"
"2018/01/13","10:00","2.763","-","2.59"
"2018/01/13","10:06","2.746","-","2.53"
"2018/01/13","10:12","2.734","-","2.51"
"2018/01/13","10:18","2.725","-","2.5"
"2018/01/13","10:24","2.72","-","2.5"
"2018/01/13","10:30","2.719","-","2.53"
"2018/01/13","10:36","2.722","-","2.46"
"2018/01/13","10:42","2.729","-","2.49"
"2018/01/13","10:48","2.74","-","2.52"
"2018/01/13","10:54","2.755","-","2.54"
"2018/01/13","11:00","2.774","-","2.57"
"2018/01/13","11:06","2.797","-","2.59"
"2018/01/13","11:12","2.825","-","2.61"
"2018/01/13","11:18","2.856","-","2.6"
"2018/01/13","11:24","2.891","-","2.65"
"2018/01/13","11:30","2.93","-","2.67"
"2018/01/13","11:36","2.972","-","2.77"
"2018/01/13","11:42","3.019","-","2.78"
"2018/01/13","11:48","3.068","-","2.83"
"2018/01/13","11:54","3.121","-","2.93"
"2018/01/13","12:00","3.178","-","2.95"
"2018/01/13","12:06","3.237","-","3.02"
"2018/01/13","12:12","3.299","-","3.06"
"2018/01/13","12:18","3.364","-","3.17"
"2018/01/13","12:24","3.432","-","3.18"
"2018/01/13","12:30","3.501","-","3.22"
"2018/01/13","12:36","3.573","-","3.34"
"2018/01/13","12:42","3.646","-","3.4"
"2018/01/13","12:48","3.721","-","3.53"
"2018/01/13","12:54","3.798","-","3.64"
"2018/01/13","13:00","3.875","-","3.64"
"2018/01/13","13:06","3.954","-","3.7"
"2018/01/13","13:12","4.034","-","3.77"
"2018/01/13","13:18","4.114","-","3.87"
"2018/01/13","13:24","4.194","-","3.99"
"2018/01/13","13:30","4.275","-","4.07"
"2018/01/13","13:36","4.356","-","4.1"
"2018/01/13","13:42","4.437","-","4.21"
"2018/01/13","13:48","4.518","-","4.31"
"2018/01/13","13:54","4.599","-","4.39"
"2018/01/13","14:00","4.679","-","4.5"
"2018/01/13","14:06","4.758","-","4.54"
"2018/01/13","14:12","4.837","-","4.65"
"2018/01/13","14:18","4.915","-","4.71"
"2018/01/13","14:24","4.991","-","4.82"
"2018/01/13","14:30","5.067","-","4.88"
"2018/01/13","14:36","5.141","-","4.9"
"2018/01/13","14:42","5.214","-","4.99"
"2018/01/13","14:48","5.286","-","5.1"
"2018/01/13","14:54","5.355","-","5.12"
"2018/01/13","15:00","5.423","-","5.14"
"2018/01/13","15:06","5.488","-","5.24"
"2018/01/13","15:12","5.551","-","5.32"
"2018/01/13","15:18","5.611","-","5.4"
"2018/01/13","15:24","5.669","-","5.44"
"2018/01/13","15:30","5.723","-","5.52"
"2018/01/13","15:36","5.775","-","5.57"
"2018/01/13","15:42","5.822","-","5.64"
"2018/01/13","15:48","5.866","-","5.65"
"2018/01/13","15:54","5.906","-","5.69"
"2018/01/13","16:00","5.942","-","5.75"
"2018/01/13","16:06","5.974","-","5.81"
"2018/01/13","16:12","6.001","-","5.83"
"2018/01/13","16:18","6.023","-","5.86"
"2018/01/13","16:24","6.04","-","5.88"
"2018/01/13","16:30","6.052","-","5.91"
"2018/01/13","16:36","6.058","-","5.96"
"2018/01/13","16:42","6.06","-","5.96"
"2018/01/13","16:48","6.055","-","5.98"
"2018/01/13","16:54","6.045","-","6.01"
"2018/01/13","17:00","6.029","-","5.97"
"2018/01/13","17:06","6.007","-","5.94"
"2018/01/13","17:12","5.979","-","5.89"
"2018/01/13","17:18","5.946","-","5.92"
"2018/01/13","17:24","5.906","-","5.9"
"2018/01/13","17:30","5.86","-","5.86"
"2018/01/13","17:36","5.809","-","5.81"
"2018/01/13","17:42","5.751","-","5.77"
"2018/01/13","17:48","5.688","-","5.67"
"2018/01/13","17:54","5.619","-","5.6"
"2018/01/13","18:00","5.544","-","5.51"
"2018/01/13","18:06","5.463","-","5.45"
"2018/01/13","18:12","5.377","-","5.35"
"2018/01/13","18:18","5.286","-","5.31"
"2018/01/13","18:24","5.19","-","5.22"
"2018/01/13","18:30","5.088","-","5.1"
"2018/01/13","18:36","4.982","-","5.02"
"2018/01/13","18:42","4.871","-","4.94"
"2018/01/13","18:48","4.756","-","4.79"
"2018/01/13","18:54","4.637","-","4.63"
"2018/01/13","19:00","4.514","-","4.51"
"2018/01/13","19:06","4.387","-","4.35"
"2018/01/13","19:12","4.257","-","4.25"
"2018/01/13","19:18","4.124","-","4.1"
"2018/01/13","19:24","3.988","-","3.98"
"2018/01/13","19:30","3.85","-","3.76"
"2018/01/13","19:36","3.71","-","3.71"
"2018/01/13","19:42","3.568","-","3.57"
"2018/01/13","19:48","3.425","-","3.42"
"2018/01/13","19:54","3.281","-","3.22"
"2018/01/13","20:00","3.136","-","3.05"
"2018/01/13","20:06","2.991","-","2.95"
"2018/01/13","20:12","2.847","-","2.78"
"2018/01/13","20:18","2.702","-","2.72"
"2018/01/13","20:24","2.559","-","2.57"
"2018/01/13","20:30","2.417","-","2.37"
"2018/01/13","20:36","2.277","-","2.24"
"2018/01/13","20:42","2.138","-","2.08"
"2018/01/13","20:48","2.002","-","1.92"
"2018/01/13","20:54","1.869","-","1.78"
"2018/01/13","21:00","1.738","-","1.67"
"2018/01/13","21:06","1.61","-","1.56"
"2018/01/13","21:12","1.486","-","1.45"
"2018/01/13","21:18","1.365","-","1.32"
"2018/01/13","21:24","1.248","-","1.23"
"2018/01/13","21:30","1.135","-","1.14"
"2018/01/13","21:36","1.027","-","1.11"
"2018/01/13","21:42","0.923","-","1.03"
"2018/01/13","21:48","0.823","-","1.01"
"2018/01/13","21:54","0.728","-","0.86"
"2018/01/13","22:00","0.638","-","0.69"
"2018/01/13","22:06","0.552","-","0.6"
"2018/01/13","22:12","0.472","-","0.54"
"2018/01/13","22:18","0.397","-","0.47"
"2018/01/13","22:24","0.327","-","0.38"
"2018/01/13","22:30","0.262","-","0.34"
"2018/01/13","22:36","0.202","-","0.29"
"2018/01/13","22:42","0.148","-","0.21"
"2018/01/13","22:48","0.099","-","0.15"
"2018/01/13","22:54","0.056","-","0.14"
"2018/01/13","23:00","0.018","-","0.04"
"2018/01/13","23:06","-0.014","-","0.03"
"2018/01/13","23:12","-0.042","-","-0.04"
"2018/01/13","23:18","-0.063","-","-0.06"
"2018/01/13","23:24","-0.079","-","-0.06"
"2018/01/13","23:30","-0.09","-","-0.05"
"2018/01/13","23:36","-0.096","-","-0.07"
"2018/01/13","23:42","-0.096","-","-0.07"
"2018/01/13","23:48","-0.091","-","-0.03"
"2018/01/13","23:54","-0.081","-","0.03"
"2018/01/14","00:00","-0.066","-","0.08"
"2018/01/14","00:06","-0.046","-","0.03"
"2018/01/14","00:12","-0.022","-","0.04"
"2018/01/14","00:18","0.008","-","0.01"
"2018/01/14","00:24","0.041","-","0.05"
"2018/01/14","00:30","0.08","-","0.07"
"2018/01/14","00:36","0.122","-","0.18"
"2018/01/14","00:42","0.168","-","0.23"
"2018/01/14","00:48","0.218","-","0.28"
"2018/01/14","00:54","0.271","-","0.36"
"2018/01/14","01:00","0.328","-","0.37"
"2018/01/14","01:06","0.389","-","0.5"
"2018/01/14","01:12","0.452","-","0.58"
"2018/01/14","01:18","0.518","-","0.6"
"2018/01/14","01:24","0.587","-","0.66"
"2018/01/14","01:30","0.659","-","0.74"
"2018/01/14","01:36","0.733","-","0.83"
"2018/01/14","01:42","0.809","-","0.96"
"2018/01/14","01:48","0.888","-","1.07"
"2018/01/14","01:54","0.968","-","1.11"
"2018/01/14","02:00","1.051","-","1.18"
"2018/01/14","02:06","1.135","-","1.27"
"2018/01/14","02:12","1.222","-","1.35"
"2018/01/14","02:18","1.309","-","1.45"
"2018/01/14","02:24","1.399","-","1.56"
"2018/01/14","02:30","1.49","-","1.6"
"2018/01/14","02:36","1.582","-","1.69"
"2018/01/14","02:42","1.676","-","1.79"
"2018/01/14","02:48","1.771","-","1.91"
"2018/01/14","02:54","1.867","-","2.05"
"2018/01/14","03:00","1.964","-","2.1"
"2018/01/14","03:06","2.063","-","2.2"
"2018/01/14","03:12","2.161","-","2.32"
"2018/01/14","03:18","2.261","-","2.4"
"2018/01/14","03:24","2.361","-","2.48"
"2018/01/14","03:30","2.461","-","2.56"
"2018/01/14","03:36","2.562","-","2.65"
"2018/01/14","03:42","2.662","-","2.75"
"2018/01/14","03:48","2.763","-","2.84"
"2018/01/14","03:54","2.862","-","2.94"
"2018/01/14","04:00","2.962","-","3"
"2018/01/14","04:06","3.06","-","3.08"
"2018/01/14","04:12","3.157","-","3.22"
"2018/01/14","04:18","3.252","-","3.32"
"2018/01/14","04:24","3.346","-","3.43"
"2018/01/14","04:30","3.438","-","3.51"
"2018/01/14","04:36","3.528","-","3.61"
"2018/01/14","04:42","3.615","-","3.67"
"2018/01/14","04:48","3.7","-","3.73"
"2018/01/14","04:54","3.781","-","3.77"
"2018/01/14","05:00","3.86","-","3.84"
"2018/01/14","05:06","3.935","-","3.92"
"2018/01/14","05:12","4.007","-","3.95"
"2018/01/14","05:18","4.075","-","4.04"
"2018/01/14","05:24","4.139","-","4.1"
"2018/01/14","05:30","4.2","-","4.14"
"2018/01/14","05:36","4.256","-","4.16"
"2018/01/14","05:42","4.307","-","4.23"
"2018/01/14","05:48","4.354","-","4.27"
"2018/01/14","05:54","4.397","-","4.35"
"2018/01/14","06:00","4.435","-","4.38"
"2018/01/14","06:06","4.468","-","4.36"
"2018/01/14","06:12","4.497","-","4.39"
"2018/01/14","06:18","4.52","-","4.41"
"2018/01/14","06:24","4.539","-","4.42"
"2018/01/14","06:30","4.554","-","4.43"
