"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2017/06/08","17:48","3.483","-","3.61"
"2017/06/08","17:54","3.566","-","3.69"
"2017/06/08","18:00","3.647","-","3.76"
"2017/06/08","18:06","3.725","-","3.83"
"2017/06/08","18:12","3.8","-","3.9"
"2017/06/08","18:18","3.872","-","3.96"
"2017/06/08","18:24","3.939","-","4.02"
"2017/06/08","18:30","4.003","-","4.08"
"2017/06/08","18:36","4.063","-","4.13"
"2017/06/08","18:42","4.118","-","4.18"
"2017/06/08","18:48","4.17","-","4.22"
"2017/06/08","18:54","4.216","-","4.22"
"2017/06/08","19:00","4.259","-","4.28"
"2017/06/08","19:06","4.296","-","4.34"
"2017/06/08","19:12","4.329","-","4.36"
"2017/06/08","19:18","4.356","-","4.4"
"2017/06/08","19:24","4.379","-","4.43"
"2017/06/08","19:30","4.397","-","4.45"
"2017/06/08","19:36","4.41","-","4.46"
"2017/06/08","19:42","4.418","-","4.47"
"2017/06/08","19:48","4.422","-","4.44"
"2017/06/08","19:54","4.42","-","4.39"
"2017/06/08","20:00","4.414","-","4.4"
"2017/06/08","20:06","4.403","-","4.39"
"2017/06/08","20:12","4.387","-","4.4"
"2017/06/08","20:18","4.367","-","4.38"
"2017/06/08","20:24","4.343","-","4.31"
"2017/06/08","20:30","4.314","-","4.32"
"2017/06/08","20:36","4.282","-","4.36"
"2017/06/08","20:42","4.245","-","4.35"
"2017/06/08","20:48","4.205","-","4.31"
"2017/06/08","20:54","4.161","-","4.3"
"2017/06/08","21:00","4.115","-","4.26"
"2017/06/08","21:06","4.065","-","4.22"
"2017/06/08","21:12","4.012","-","4.18"
"2017/06/08","21:18","3.958","-","4.12"
"2017/06/08","21:24","3.9","-","4.02"
"2017/06/08","21:30","3.841","-","3.99"
"2017/06/08","21:36","3.781","-","3.97"
"2017/06/08","21:42","3.719","-","3.93"
"2017/06/08","21:48","3.656","-","3.89"
"2017/06/08","21:54","3.592","-","3.84"
"2017/06/08","22:00","3.528","-","3.78"
"2017/06/08","22:06","3.464","-","3.69"
"2017/06/08","22:12","3.4","-","3.63"
"2017/06/08","22:18","3.337","-","3.6"
"2017/06/08","22:24","3.275","-","3.58"
"2017/06/08","22:30","3.214","-","3.57"
"2017/06/08","22:36","3.155","-","3.54"
"2017/06/08","22:42","3.097","-","3.46"
"2017/06/08","22:48","3.042","-","3.36"
"2017/06/08","22:54","2.989","-","3.3"
"2017/06/08","23:00","2.938","-","3.24"
"2017/06/08","23:06","2.89","-","3.14"
"2017/06/08","23:12","2.845","-","3.04"
"2017/06/08","23:18","2.803","-","3.03"
"2017/06/08","23:24","2.765","-","2.99"
"2017/06/08","23:30","2.73","-","2.98"
"2017/06/08","23:36","2.698","-","2.95"
"2017/06/08","23:42","2.67","-","2.93"
"2017/06/08","23:48","2.646","-","2.87"
"2017/06/08","23:54","2.626","-","2.85"
"2017/06/09","00:00","2.609","-","2.85"
"2017/06/09","00:06","2.597","-","2.84"
"2017/06/09","00:12","2.588","-","2.78"
"2017/06/09","00:18","2.584","-","2.76"
"2017/06/09","00:24","2.583","-","2.76"
"2017/06/09","00:30","2.587","-","2.75"
"2017/06/09","00:36","2.594","-","2.83"
"2017/06/09","00:42","2.606","-","2.82"
"2017/06/09","00:48","2.621","-","2.82"
"2017/06/09","00:54","2.641","-","2.85"
"2017/06/09","01:00","2.664","-","2.87"
"2017/06/09","01:06","2.691","-","2.87"
"2017/06/09","01:12","2.723","-","2.91"
"2017/06/09","01:18","2.758","-","2.91"
"2017/06/09","01:24","2.796","-","2.96"
"2017/06/09","01:30","2.839","-","3.02"
"2017/06/09","01:36","2.885","-","3.08"
"2017/06/09","01:42","2.934","-","3.19"
"2017/06/09","01:48","2.987","-","3.22"
"2017/06/09","01:54","3.044","-","3.3"
"2017/06/09","02:00","3.103","-","3.34"
"2017/06/09","02:06","3.165","-","3.36"
"2017/06/09","02:12","3.231","-","3.42"
"2017/06/09","02:18","3.299","-","3.45"
"2017/06/09","02:24","3.369","-","3.52"
"2017/06/09","02:30","3.442","-","3.58"
"2017/06/09","02:36","3.516","-","3.61"
"2017/06/09","02:42","3.593","-","3.64"
"2017/06/09","02:48","3.671","-","3.76"
"2017/06/09","02:54","3.751","-","3.87"
"2017/06/09","03:00","3.832","-","4.01"
"2017/06/09","03:06","3.914","-","4.07"
"2017/06/09","03:12","3.996","-","4.17"
"2017/06/09","03:18","4.079","-","4.23"
"2017/06/09","03:24","4.162","-","4.3"
"2017/06/09","03:30","4.246","-","4.39"
"2017/06/09","03:36","4.329","-","4.54"
"2017/06/09","03:42","4.412","-","4.57"
"2017/06/09","03:48","4.494","-","4.63"
"2017/06/09","03:54","4.575","-","4.73"
"2017/06/09","04:00","4.656","-","4.8"
"2017/06/09","04:06","4.735","-","4.87"
"2017/06/09","04:12","4.813","-","4.93"
"2017/06/09","04:18","4.89","-","5.03"
"2017/06/09","04:24","4.965","-","5.13"
"2017/06/09","04:30","5.039","-","5.18"
"2017/06/09","04:36","5.11","-","5.21"
"2017/06/09","04:42","5.18","-","5.27"
"2017/06/09","04:48","5.247","-","5.36"
"2017/06/09","04:54","5.312","-","5.4"
"2017/06/09","05:00","5.374","-","5.47"
"2017/06/09","05:06","5.434","-","5.54"
"2017/06/09","05:12","5.491","-","5.63"
"2017/06/09","05:18","5.545","-","5.69"
"2017/06/09","05:24","5.596","-","5.72"
"2017/06/09","05:30","5.643","-","5.72"
"2017/06/09","05:36","5.687","-","5.75"
"2017/06/09","05:42","5.727","-","5.78"
"2017/06/09","05:48","5.763","-","5.82"
"2017/06/09","05:54","5.795","-","5.83"
"2017/06/09","06:00","5.822","-","5.89"
"2017/06/09","06:06","5.845","-","5.9"
"2017/06/09","06:12","5.863","-","5.92"
"2017/06/09","06:18","5.876","-","5.94"
"2017/06/09","06:24","5.883","-","5.96"
"2017/06/09","06:30","5.886","-","5.93"
"2017/06/09","06:36","5.882","-","5.93"
"2017/06/09","06:42","5.873","-","5.94"
"2017/06/09","06:48","5.858","-","5.94"
"2017/06/09","06:54","5.837","-","5.94"
"2017/06/09","07:00","5.81","-","6"
"2017/06/09","07:06","5.777","-","6.04"
"2017/06/09","07:12","5.737","-","5.96"
"2017/06/09","07:18","5.691","-","5.9"
"2017/06/09","07:24","5.639","-","5.83"
"2017/06/09","07:30","5.58","-","5.75"
"2017/06/09","07:36","5.515","-","5.73"
"2017/06/09","07:42","5.444","-","5.62"
"2017/06/09","07:48","5.367","-","5.58"
"2017/06/09","07:54","5.283","-","5.49"
"2017/06/09","08:00","5.194","-","5.4"
"2017/06/09","08:06","5.099","-","5.3"
"2017/06/09","08:12","4.998","-","5.2"
"2017/06/09","08:18","4.892","-","5.09"
"2017/06/09","08:24","4.78","-","5.05"
"2017/06/09","08:30","4.664","-","4.93"
"2017/06/09","08:36","4.543","-","4.79"
"2017/06/09","08:42","4.417","-","4.64"
"2017/06/09","08:48","4.288","-","4.52"
"2017/06/09","08:54","4.154","-","4.4"
"2017/06/09","09:00","4.017","-","4.26"
"2017/06/09","09:06","3.876","-","4.1"
"2017/06/09","09:12","3.733","-","3.97"
"2017/06/09","09:18","3.587","-","3.83"
"2017/06/09","09:24","3.438","-","3.62"
"2017/06/09","09:30","3.288","-","3.46"
"2017/06/09","09:36","3.137","-","3.21"
"2017/06/09","09:42","2.984","-","3.04"
"2017/06/09","09:48","2.83","-","2.88"
"2017/06/09","09:54","2.676","-","2.75"
"2017/06/09","10:00","2.522","-","2.65"
"2017/06/09","10:06","2.369","-","2.48"
"2017/06/09","10:12","2.216","-","2.32"
"2017/06/09","10:18","2.065","-","2.18"
"2017/06/09","10:24","1.915","-","2.06"
"2017/06/09","10:30","1.768","-","1.91"
"2017/06/09","10:36","1.623","-","1.76"
"2017/06/09","10:42","1.48","-","1.65"
"2017/06/09","10:48","1.341","-","1.5"
"2017/06/09","10:54","1.206","-","1.38"
"2017/06/09","11:00","1.074","-","1.27"
"2017/06/09","11:06","0.946","-","1.15"
"2017/06/09","11:12","0.823","-","1.03"
"2017/06/09","11:18","0.705","-","0.88"
"2017/06/09","11:24","0.591","-","0.78"
"2017/06/09","11:30","0.483","-","0.7"
"2017/06/09","11:36","0.38","-","0.63"
"2017/06/09","11:42","0.282","-","0.57"
"2017/06/09","11:48","0.19","-","0.52"
"2017/06/09","11:54","0.104","-","0.4"
"2017/06/09","12:00","0.024","-","0.34"
"2017/06/09","12:06","-0.051","-","0.25"
"2017/06/09","12:12","-0.119","-","0.17"
"2017/06/09","12:18","-0.181","-","0.13"
"2017/06/09","12:24","-0.238","-","0.11"
"2017/06/09","12:30","-0.288","-","0.06"
"2017/06/09","12:36","-0.332","-","-0.01"
"2017/06/09","12:42","-0.371","-","-0.04"
"2017/06/09","12:48","-0.403","-","-0.09"
"2017/06/09","12:54","-0.429","-","-0.11"
"2017/06/09","13:00","-0.45","-","-0.14"
"2017/06/09","13:06","-0.465","-","-0.16"
"2017/06/09","13:12","-0.474","-","-0.16"
"2017/06/09","13:18","-0.477","-","-0.18"
"2017/06/09","13:24","-0.475","-","-0.16"
"2017/06/09","13:30","-0.467","-","-0.08"
"2017/06/09","13:36","-0.454","-","-0.05"
"2017/06/09","13:42","-0.435","-","-0.01"
"2017/06/09","13:48","-0.412","-","0.01"
"2017/06/09","13:54","-0.383","-","0.02"
"2017/06/09","14:00","-0.349","-","0.03"
"2017/06/09","14:06","-0.31","-","0.04"
"2017/06/09","14:12","-0.267","-","0.14"
"2017/06/09","14:18","-0.219","-","0.17"
"2017/06/09","14:24","-0.167","-","0.2"
"2017/06/09","14:30","-0.11","-","0.24"
"2017/06/09","14:36","-0.05","-","0.28"
"2017/06/09","14:42","0.015","-","0.29"
"2017/06/09","14:48","0.083","-","0.39"
"2017/06/09","14:54","0.155","-","0.43"
"2017/06/09","15:00","0.23","-","0.5"
"2017/06/09","15:06","0.309","-","0.59"
"2017/06/09","15:12","0.39","-","0.7"
"2017/06/09","15:18","0.474","-","0.78"
"2017/06/09","15:24","0.56","-","0.86"
"2017/06/09","15:30","0.648","-","0.98"
"2017/06/09","15:36","0.739","-","1.02"
"2017/06/09","15:42","0.832","-","1.06"
"2017/06/09","15:48","0.926","-","1.11"
"2017/06/09","15:54","1.021","-","1.21"
"2017/06/09","16:00","1.118","-","1.4"
"2017/06/09","16:06","1.216","-","1.6"
"2017/06/09","16:12","1.315","-","1.76"
"2017/06/09","16:18","1.415","-","1.85"
"2017/06/09","16:24","1.515","-","1.95"
"2017/06/09","16:30","1.616","-","2.03"
"2017/06/09","16:36","1.718","-","2.16"
"2017/06/09","16:42","1.82","-","2.27"
"2017/06/09","16:48","1.922","-","2.39"
"2017/06/09","16:54","2.024","-","2.47"
"2017/06/09","17:00","2.126","-","2.55"
"2017/06/09","17:06","2.228","-","2.62"
"2017/06/09","17:12","2.329","-","2.72"
"2017/06/09","17:18","2.431","-","2.83"
"2017/06/09","17:24","2.531","-","3.01"
"2017/06/09","17:30","2.632","-","3.09"
"2017/06/09","17:36","2.731","-","3.15"
"2017/06/09","17:42","2.83","-","3.27"
"2017/06/09","17:48","2.927","-","3.38"
"2017/06/09","17:54","3.024","-","3.42"
"2017/06/09","18:00","3.119","-","3.54"
"2017/06/09","18:06","3.212","-","3.58"
"2017/06/09","18:12","3.304","-","3.62"
"2017/06/09","18:18","3.394","-","3.66"
"2017/06/09","18:24","3.481","-","3.81"
"2017/06/09","18:30","3.566","-","3.93"
"2017/06/09","18:36","3.649","-","3.97"
"2017/06/09","18:42","3.728","-","4.01"
"2017/06/09","18:48","3.805","-","4.05"
"2017/06/09","18:54","3.878","-","4.08"
"2017/06/09","19:00","3.948","-","4.17"
"2017/06/09","19:06","4.014","-","4.25"
"2017/06/09","19:12","4.077","-","4.29"
"2017/06/09","19:18","4.135","-","4.34"
"2017/06/09","19:24","4.189","-","4.39"
"2017/06/09","19:30","4.238","-","4.41"
"2017/06/09","19:36","4.284","-","4.45"
"2017/06/09","19:42","4.324","-","4.48"
"2017/06/09","19:48","4.36","-","4.59"
"2017/06/09","19:54","4.391","-","4.6"
"2017/06/09","20:00","4.417","-","4.58"
"2017/06/09","20:06","4.439","-","4.63"
"2017/06/09","20:12","4.456","-","4.63"
"2017/06/09","20:18","4.467","-","4.64"
"2017/06/09","20:24","4.475","-","4.67"
"2017/06/09","20:30","4.477","-","4.67"
"2017/06/09","20:36","4.474","-","4.66"
"2017/06/09","20:42","4.467","-","4.67"
"2017/06/09","20:48","4.456","-","4.7"
"2017/06/09","20:54","4.44","-","4.72"
"2017/06/09","21:00","4.42","-","4.67"
"2017/06/09","21:06","4.396","-","4.66"
"2017/06/09","21:12","4.367","-","4.58"
"2017/06/09","21:18","4.335","-","4.54"
"2017/06/09","21:24","4.3","-","4.54"
"2017/06/09","21:30","4.26","-","4.49"
"2017/06/09","21:36","4.218","-","4.44"
"2017/06/09","21:42","4.173","-","4.43"
"2017/06/09","21:48","4.125","-","4.36"
"2017/06/09","21:54","4.075","-","4.28"
"2017/06/09","22:00","4.022","-","4.22"
"2017/06/09","22:06","3.967","-","4.17"
"2017/06/09","22:12","3.911","-","4.08"
"2017/06/09","22:18","3.853","-","3.99"
"2017/06/09","22:24","3.794","-","3.98"
"2017/06/09","22:30","3.735","-","3.9"
"2017/06/09","22:36","3.675","-","3.88"
"2017/06/09","22:42","3.614","-","3.88"
"2017/06/09","22:48","3.554","-","3.85"
"2017/06/09","22:54","3.494","-","3.79"
"2017/06/09","23:00","3.435","-","3.72"
"2017/06/09","23:06","3.377","-","3.66"
"2017/06/09","23:12","3.321","-","3.57"
"2017/06/09","23:18","3.265","-","3.5"
"2017/06/09","23:24","3.212","-","3.46"
"2017/06/09","23:30","3.161","-","3.42"
"2017/06/09","23:36","3.112","-","3.36"
"2017/06/09","23:42","3.066","-","3.32"
"2017/06/09","23:48","3.023","-","3.32"
"2017/06/09","23:54","2.982","-","3.22"
"2017/06/10","00:00","2.945","-","3.15"
"2017/06/10","00:06","2.911","-","3.13"
"2017/06/10","00:12","2.88","-","3.13"
"2017/06/10","00:18","2.853","-","3.06"
"2017/06/10","00:24","2.829","-","3.04"
"2017/06/10","00:30","2.809","-","3.02"
"2017/06/10","00:36","2.793","-","2.99"
"2017/06/10","00:42","2.78","-","2.99"
"2017/06/10","00:48","2.771","-","2.98"
"2017/06/10","00:54","2.766","-","2.98"
"2017/06/10","01:00","2.765","-","2.97"
"2017/06/10","01:06","2.768","-","2.96"
"2017/06/10","01:12","2.774","-","2.96"
"2017/06/10","01:18","2.784","-","2.97"
"2017/06/10","01:24","2.798","-","2.97"
"2017/06/10","01:30","2.815","-","2.97"
"2017/06/10","01:36","2.837","-","3.06"
"2017/06/10","01:42","2.862","-","3.04"
"2017/06/10","01:48","2.89","-","3.07"
"2017/06/10","01:54","2.922","-","3.14"
"2017/06/10","02:00","2.958","-","3.18"
"2017/06/10","02:06","2.996","-","3.19"
"2017/06/10","02:12","3.039","-","3.26"
"2017/06/10","02:18","3.084","-","3.29"
"2017/06/10","02:24","3.133","-","3.31"
"2017/06/10","02:30","3.185","-","3.35"
"2017/06/10","02:36","3.24","-","3.43"
"2017/06/10","02:42","3.298","-","3.47"
"2017/06/10","02:48","3.358","-","3.53"
"2017/06/10","02:54","3.421","-","3.62"
"2017/06/10","03:00","3.487","-","3.68"
"2017/06/10","03:06","3.555","-","3.72"
"2017/06/10","03:12","3.625","-","3.77"
"2017/06/10","03:18","3.697","-","3.8"
"2017/06/10","03:24","3.77","-","3.88"
"2017/06/10","03:30","3.846","-","3.9"
"2017/06/10","03:36","3.922","-","4.04"
"2017/06/10","03:42","4","-","4.11"
"2017/06/10","03:48","4.078","-","4.13"
"2017/06/10","03:54","4.157","-","4.21"
"2017/06/10","04:00","4.236","-","4.31"
"2017/06/10","04:06","4.316","-","4.46"
"2017/06/10","04:12","4.395","-","4.56"
"2017/06/10","04:18","4.474","-","4.67"
"2017/06/10","04:24","4.553","-","4.76"
"2017/06/10","04:30","4.631","-","4.86"
"2017/06/10","04:36","4.708","-","4.93"
"2017/06/10","04:42","4.784","-","5.01"
"2017/06/10","04:48","4.858","-","5.06"
"2017/06/10","04:54","4.931","-","5.16"
"2017/06/10","05:00","5.003","-","5.25"
"2017/06/10","05:06","5.073","-","5.28"
"2017/06/10","05:12","5.14","-","5.35"
"2017/06/10","05:18","5.206","-","5.41"
"2017/06/10","05:24","5.269","-","5.53"
"2017/06/10","05:30","5.33","-","5.58"
"2017/06/10","05:36","5.388","-","5.63"
"2017/06/10","05:42","5.443","-","5.66"
"2017/06/10","05:48","5.496","-","5.7"
"2017/06/10","05:54","5.545","-","5.76"
"2017/06/10","06:00","5.591","-","5.84"
"2017/06/10","06:06","5.634","-","5.88"
"2017/06/10","06:12","5.673","-","5.9"
"2017/06/10","06:18","5.709","-","5.96"
"2017/06/10","06:24","5.74","-","5.98"
"2017/06/10","06:30","5.768","-","5.98"
"2017/06/10","06:36","5.791","-","6"
"2017/06/10","06:42","5.809","-","5.99"
"2017/06/10","06:48","5.823","-","5.99"
"2017/06/10","06:54","5.832","-","5.99"
"2017/06/10","07:00","5.836","-","6"
"2017/06/10","07:06","5.834","-","6.02"
"2017/06/10","07:12","5.827","-","6.05"
"2017/06/10","07:18","5.814","-","6.01"
"2017/06/10","07:24","5.796","-","5.99"
"2017/06/10","07:30","5.772","-","5.92"
"2017/06/10","07:36","5.741","-","5.95"
"2017/06/10","07:42","5.705","-","5.91"
"2017/06/10","07:48","5.662","-","5.89"
"2017/06/10","07:54","5.613","-","5.81"
"2017/06/10","08:00","5.558","-","5.76"
"2017/06/10","08:06","5.496","-","5.7"
"2017/06/10","08:12","5.429","-","5.66"
"2017/06/10","08:18","5.355","-","5.6"
"2017/06/10","08:24","5.275","-","5.5"
"2017/06/10","08:30","5.189","-","5.45"
"2017/06/10","08:36","5.097","-","5.39"
"2017/06/10","08:42","4.999","-","5.31"
"2017/06/10","08:48","4.896","-","5.16"
"2017/06/10","08:54","4.787","-","5.02"
"2017/06/10","09:00","4.674","-","4.89"
"2017/06/10","09:06","4.555","-","4.75"
"2017/06/10","09:12","4.432","-","4.65"
"2017/06/10","09:18","4.304","-","4.56"
"2017/06/10","09:24","4.173","-","4.44"
"2017/06/10","09:30","4.037","-","4.29"
"2017/06/10","09:36","3.898","-","4.13"
"2017/06/10","09:42","3.756","-","3.94"
"2017/06/10","09:48","3.611","-","3.79"
"2017/06/10","09:54","3.464","-","3.66"
"2017/06/10","10:00","3.315","-","3.47"
"2017/06/10","10:06","3.164","-","3.26"
"2017/06/10","10:12","3.011","-","3.1"
"2017/06/10","10:18","2.858","-","2.94"
"2017/06/10","10:24","2.703","-","2.8"
"2017/06/10","10:30","2.549","-","2.71"
"2017/06/10","10:36","2.395","-","2.54"
"2017/06/10","10:42","2.241","-","2.34"
"2017/06/10","10:48","2.089","-","2.18"
"2017/06/10","10:54","1.938","-","2.07"
"2017/06/10","11:00","1.788","-","1.96"
"2017/06/10","11:06","1.641","-","1.81"
"2017/06/10","11:12","1.497","-","1.67"
"2017/06/10","11:18","1.355","-","1.55"
"2017/06/10","11:24","1.216","-","1.4"
"2017/06/10","11:30","1.081","-","1.27"
"2017/06/10","11:36","0.951","-","1.17"
"2017/06/10","11:42","0.824","-","1.07"
"2017/06/10","11:48","0.702","-","0.96"
"2017/06/10","11:54","0.584","-","0.84"
"2017/06/10","12:00","0.472","-","0.73"
"2017/06/10","12:06","0.365","-","0.64"
"2017/06/10","12:12","0.264","-","0.53"
"2017/06/10","12:18","0.168","-","0.43"
"2017/06/10","12:24","0.078","-","0.38"
"2017/06/10","12:30","-0.006","-","0.3"
"2017/06/10","12:36","-0.084","-","0.2"
"2017/06/10","12:42","-0.156","-","0.16"
"2017/06/10","12:48","-0.222","-","0.1"
"2017/06/10","12:54","-0.281","-","0.03"
"2017/06/10","13:00","-0.335","-","-0.03"
"2017/06/10","13:06","-0.382","-","-0.1"
"2017/06/10","13:12","-0.423","-","-0.12"
"2017/06/10","13:18","-0.458","-","-0.19"
"2017/06/10","13:24","-0.487","-","-0.19"
"2017/06/10","13:30","-0.51","-","-0.2"
"2017/06/10","13:36","-0.528","-","-0.18"
"2017/06/10","13:42","-0.539","-","-0.16"
"2017/06/10","13:48","-0.544","-","-0.14"
"2017/06/10","13:54","-0.544","-","-0.12"
"2017/06/10","14:00","-0.539","-","-0.12"
"2017/06/10","14:06","-0.528","-","-0.09"
"2017/06/10","14:12","-0.512","-","-0.11"
"2017/06/10","14:18","-0.49","-","-0.09"
"2017/06/10","14:24","-0.464","-","-0.03"
"2017/06/10","14:30","-0.432","-","-0.01"
"2017/06/10","14:36","-0.396","-","-0.02"
"2017/06/10","14:42","-0.354","-","0"
"2017/06/10","14:48","-0.309","-","0.01"
"2017/06/10","14:54","-0.258","-","0.05"
"2017/06/10","15:00","-0.204","-","0.1"
"2017/06/10","15:06","-0.145","-","0.18"
"2017/06/10","15:12","-0.082","-","0.22"
"2017/06/10","15:18","-0.015","-","0.27"
"2017/06/10","15:24","0.055","-","0.31"
"2017/06/10","15:30","0.129","-","0.36"
"2017/06/10","15:36","0.206","-","0.44"
"2017/06/10","15:42","0.287","-","0.55"
"2017/06/10","15:48","0.37","-","0.63"
"2017/06/10","15:54","0.456","-","0.67"
"2017/06/10","16:00","0.544","-","0.74"
"2017/06/10","16:06","0.635","-","0.83"
"2017/06/10","16:12","0.728","-","0.96"
"2017/06/10","16:18","0.823","-","1.1"
"2017/06/10","16:24","0.92","-","1.21"
"2017/06/10","16:30","1.018","-","1.3"
"2017/06/10","16:36","1.117","-","1.37"
"2017/06/10","16:42","1.217","-","1.46"
"2017/06/10","16:48","1.319","-","1.59"
"2017/06/10","16:54","1.421","-","1.67"
"2017/06/10","17:00","1.523","-","1.77"
"2017/06/10","17:06","1.626","-","1.88"
"2017/06/10","17:12","1.73","-","2.02"
"2017/06/10","17:18","1.833","-","2.15"
"2017/06/10","17:24","1.937","-","2.28"
"2017/06/10","17:30","2.04","-","2.38"
"2017/06/10","17:36","2.143","-","2.45"
"2017/06/10","17:42","2.246","-","2.51"
"2017/06/10","17:48","2.348","-","2.61"
"2017/06/10","17:54","2.45","-","2.72"
"2017/06/10","18:00","2.551","-","2.82"
"2017/06/10","18:06","2.652","-","2.9"
"2017/06/10","18:12","2.751","-","3.02"
"2017/06/10","18:18","2.85","-","3.13"
"2017/06/10","18:24","2.947","-","3.2"
"2017/06/10","18:30","3.043","-","3.3"
"2017/06/10","18:36","3.137","-","3.4"
"2017/06/10","18:42","3.23","-","3.48"
"2017/06/10","18:48","3.321","-","3.57"
"2017/06/10","18:54","3.411","-","3.66"
"2017/06/10","19:00","3.498","-","3.75"
"2017/06/10","19:06","3.582","-","3.86"
"2017/06/10","19:12","3.665","-","3.94"
"2017/06/10","19:18","3.744","-","4.01"
"2017/06/10","19:24","3.821","-","4.05"
"2017/06/10","19:30","3.894","-","4.14"
"2017/06/10","19:36","3.964","-","4.17"
"2017/06/10","19:42","4.031","-","4.23"
"2017/06/10","19:48","4.093","-","4.29"
"2017/06/10","19:54","4.152","-","4.36"
"2017/06/10","20:00","4.207","-","4.39"
"2017/06/10","20:06","4.258","-","4.43"
"2017/06/10","20:12","4.304","-","4.5"
"2017/06/10","20:18","4.346","-","4.55"
"2017/06/10","20:24","4.383","-","4.62"
"2017/06/10","20:30","4.416","-","4.65"
"2017/06/10","20:36","4.444","-","4.67"
"2017/06/10","20:42","4.467","-","4.67"
"2017/06/10","20:48","4.486","-","4.7"
"2017/06/10","20:54","4.5","-","4.74"
"2017/06/10","21:00","4.509","-","4.71"
"2017/06/10","21:06","4.513","-","4.75"
"2017/06/10","21:12","4.513","-","4.77"
"2017/06/10","21:18","4.509","-","4.79"
"2017/06/10","21:24","4.5","-","4.76"
"2017/06/10","21:30","4.486","-","4.74"
"2017/06/10","21:36","4.469","-","4.73"
"2017/06/10","21:42","4.447","-","4.69"
"2017/06/10","21:48","4.422","-","4.65"
"2017/06/10","21:54","4.393","-","4.62"
"2017/06/10","22:00","4.36","-","4.6"
"2017/06/10","22:06","4.324","-","4.59"
