"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2017/04/11","12:54","0.33","-","0.64"
"2017/04/11","13:00","0.304","-","0.74"
"2017/04/11","13:06","0.283","-","0.65"
"2017/04/11","13:12","0.269","-","0.69"
"2017/04/11","13:18","0.261","-","0.74"
"2017/04/11","13:24","0.258","-","0.68"
"2017/04/11","13:30","0.262","-","0.75"
"2017/04/11","13:36","0.272","-","0.82"
"2017/04/11","13:42","0.288","-","0.74"
"2017/04/11","13:48","0.309","-","0.72"
"2017/04/11","13:54","0.336","-","0.82"
"2017/04/11","14:00","0.369","-","0.85"
"2017/04/11","14:06","0.407","-","0.87"
"2017/04/11","14:12","0.45","-","0.88"
"2017/04/11","14:18","0.498","-","0.89"
"2017/04/11","14:24","0.552","-","0.96"
"2017/04/11","14:30","0.61","-","1.03"
"2017/04/11","14:36","0.672","-","1.12"
"2017/04/11","14:42","0.739","-","1.13"
"2017/04/11","14:48","0.811","-","1.21"
"2017/04/11","14:54","0.886","-","1.25"
"2017/04/11","15:00","0.965","-","1.31"
"2017/04/11","15:06","1.047","-","1.37"
"2017/04/11","15:12","1.132","-","1.44"
"2017/04/11","15:18","1.221","-","1.5"
"2017/04/11","15:24","1.312","-","1.58"
"2017/04/11","15:30","1.405","-","1.63"
"2017/04/11","15:36","1.501","-","1.7"
"2017/04/11","15:42","1.599","-","1.73"
"2017/04/11","15:48","1.698","-","1.89"
"2017/04/11","15:54","1.799","-","1.92"
"2017/04/11","16:00","1.901","-","2.02"
"2017/04/11","16:06","2.004","-","2.07"
"2017/04/11","16:12","2.108","-","2.2"
"2017/04/11","16:18","2.212","-","2.2"
"2017/04/11","16:24","2.317","-","2.36"
"2017/04/11","16:30","2.422","-","2.56"
"2017/04/11","16:36","2.527","-","2.83"
"2017/04/11","16:42","2.632","-","3.04"
"2017/04/11","16:48","2.737","-","3.04"
"2017/04/11","16:54","2.841","-","3.17"
"2017/04/11","17:00","2.944","-","3.28"
"2017/04/11","17:06","3.047","-","3.44"
"2017/04/11","17:12","3.149","-","3.52"
"2017/04/11","17:18","3.25","-","3.55"
"2017/04/11","17:24","3.35","-","3.66"
"2017/04/11","17:30","3.448","-","3.77"
"2017/04/11","17:36","3.544","-","3.88"
"2017/04/11","17:42","3.639","-","4.03"
"2017/04/11","17:48","3.732","-","4.12"
"2017/04/11","17:54","3.823","-","4.14"
"2017/04/11","18:00","3.911","-","4.23"
"2017/04/11","18:06","3.997","-","4.32"
"2017/04/11","18:12","4.08","-","4.41"
"2017/04/11","18:18","4.161","-","4.5"
"2017/04/11","18:24","4.237","-","4.6"
"2017/04/11","18:30","4.311","-","4.59"
"2017/04/11","18:36","4.38","-","4.69"
"2017/04/11","18:42","4.446","-","4.67"
"2017/04/11","18:48","4.507","-","4.81"
"2017/04/11","18:54","4.564","-","4.91"
"2017/04/11","19:00","4.617","-","4.97"
"2017/04/11","19:06","4.664","-","5"
"2017/04/11","19:12","4.706","-","5.05"
"2017/04/11","19:18","4.743","-","5.04"
"2017/04/11","19:24","4.775","-","5.07"
"2017/04/11","19:30","4.8","-","5.17"
"2017/04/11","19:36","4.821","-","5.2"
"2017/04/11","19:42","4.835","-","5.18"
"2017/04/11","19:48","4.843","-","5.27"
"2017/04/11","19:54","4.846","-","5.26"
"2017/04/11","20:00","4.842","-","5.22"
"2017/04/11","20:06","4.832","-","5.23"
"2017/04/11","20:12","4.816","-","5.27"
"2017/04/11","20:18","4.794","-","5.22"
"2017/04/11","20:24","4.766","-","5.23"
"2017/04/11","20:30","4.732","-","5.23"
"2017/04/11","20:36","4.693","-","5.18"
"2017/04/11","20:42","4.647","-","5.04"
"2017/04/11","20:48","4.596","-","5.02"
"2017/04/11","20:54","4.54","-","4.97"
"2017/04/11","21:00","4.479","-","4.9"
"2017/04/11","21:06","4.412","-","4.89"
"2017/04/11","21:12","4.341","-","4.86"
"2017/04/11","21:18","4.265","-","4.77"
"2017/04/11","21:24","4.185","-","4.72"
"2017/04/11","21:30","4.1","-","4.61"
"2017/04/11","21:36","4.012","-","4.57"
"2017/04/11","21:42","3.92","-","4.42"
"2017/04/11","21:48","3.826","-","4.35"
"2017/04/11","21:54","3.728","-","4.31"
"2017/04/11","22:00","3.628","-","4.21"
"2017/04/11","22:06","3.525","-","4.11"
"2017/04/11","22:12","3.421","-","4.04"
"2017/04/11","22:18","3.316","-","3.97"
"2017/04/11","22:24","3.209","-","3.81"
"2017/04/11","22:30","3.102","-","3.72"
"2017/04/11","22:36","2.994","-","3.59"
"2017/04/11","22:42","2.887","-","3.4"
"2017/04/11","22:48","2.78","-","3.31"
"2017/04/11","22:54","2.674","-","3.17"
"2017/04/11","23:00","2.569","-","3.07"
"2017/04/11","23:06","2.466","-","2.92"
"2017/04/11","23:12","2.365","-","2.85"
"2017/04/11","23:18","2.266","-","2.77"
"2017/04/11","23:24","2.17","-","2.61"
"2017/04/11","23:30","2.077","-","2.55"
"2017/04/11","23:36","1.988","-","2.46"
"2017/04/11","23:42","1.902","-","2.38"
"2017/04/11","23:48","1.82","-","2.29"
"2017/04/11","23:54","1.743","-","2.24"
"2017/04/12","00:00","1.67","-","2.19"
"2017/04/12","00:06","1.601","-","2.07"
"2017/04/12","00:12","1.537","-","1.98"
"2017/04/12","00:18","1.478","-","1.97"
"2017/04/12","00:24","1.425","-","1.91"
"2017/04/12","00:30","1.376","-","1.9"
"2017/04/12","00:36","1.333","-","1.85"
"2017/04/12","00:42","1.295","-","1.81"
"2017/04/12","00:48","1.262","-","1.8"
"2017/04/12","00:54","1.235","-","1.77"
"2017/04/12","01:00","1.214","-","1.74"
"2017/04/12","01:06","1.197","-","1.77"
"2017/04/12","01:12","1.186","-","1.76"
"2017/04/12","01:18","1.181","-","1.76"
"2017/04/12","01:24","1.181","-","1.76"
"2017/04/12","01:30","1.186","-","1.83"
"2017/04/12","01:36","1.197","-","1.89"
"2017/04/12","01:42","1.212","-","1.88"
"2017/04/12","01:48","1.233","-","1.91"
"2017/04/12","01:54","1.259","-","1.96"
"2017/04/12","02:00","1.29","-","2.02"
"2017/04/12","02:06","1.325","-","2.09"
"2017/04/12","02:12","1.366","-","2.17"
"2017/04/12","02:18","1.411","-","2.17"
"2017/04/12","02:24","1.461","-","2.21"
"2017/04/12","02:30","1.515","-","2.3"
"2017/04/12","02:36","1.574","-","2.33"
"2017/04/12","02:42","1.636","-","2.4"
"2017/04/12","02:48","1.703","-","2.44"
"2017/04/12","02:54","1.774","-","2.48"
"2017/04/12","03:00","1.848","-","2.56"
"2017/04/12","03:06","1.925","-","2.64"
"2017/04/12","03:12","2.006","-","2.64"
"2017/04/12","03:18","2.09","-","2.72"
"2017/04/12","03:24","2.177","-","2.78"
"2017/04/12","03:30","2.266","-","2.89"
"2017/04/12","03:36","2.358","-","2.98"
"2017/04/12","03:42","2.451","-","3.12"
"2017/04/12","03:48","2.547","-","3.15"
"2017/04/12","03:54","2.644","-","3.22"
"2017/04/12","04:00","2.742","-","3.31"
"2017/04/12","04:06","2.842","-","3.41"
"2017/04/12","04:12","2.943","-","3.46"
"2017/04/12","04:18","3.044","-","3.58"
"2017/04/12","04:24","3.145","-","3.63"
"2017/04/12","04:30","3.247","-","3.68"
"2017/04/12","04:36","3.348","-","3.89"
"2017/04/12","04:42","3.45","-","3.98"
"2017/04/12","04:48","3.551","-","4.06"
"2017/04/12","04:54","3.651","-","4.14"
"2017/04/12","05:00","3.751","-","4.31"
"2017/04/12","05:06","3.849","-","4.43"
"2017/04/12","05:12","3.947","-","4.52"
"2017/04/12","05:18","4.043","-","4.49"
"2017/04/12","05:24","4.138","-","4.62"
"2017/04/12","05:30","4.231","-","4.66"
"2017/04/12","05:36","4.322","-","4.75"
"2017/04/12","05:42","4.412","-","4.82"
"2017/04/12","05:48","4.499","-","4.91"
"2017/04/12","05:54","4.584","-","4.92"
"2017/04/12","06:00","4.667","-","5.03"
"2017/04/12","06:06","4.747","-","5.11"
"2017/04/12","06:12","4.824","-","5.13"
"2017/04/12","06:18","4.899","-","5.2"
"2017/04/12","06:24","4.97","-","5.31"
"2017/04/12","06:30","5.037","-","5.36"
"2017/04/12","06:36","5.101","-","5.51"
"2017/04/12","06:42","5.161","-","5.48"
"2017/04/12","06:48","5.217","-","5.55"
"2017/04/12","06:54","5.269","-","5.63"
"2017/04/12","07:00","5.316","-","5.6"
"2017/04/12","07:06","5.358","-","5.76"
"2017/04/12","07:12","5.395","-","5.78"
"2017/04/12","07:18","5.427","-","5.78"
"2017/04/12","07:24","5.453","-","5.72"
"2017/04/12","07:30","5.473","-","5.76"
"2017/04/12","07:36","5.488","-","5.87"
"2017/04/12","07:42","5.497","-","5.84"
"2017/04/12","07:48","5.499","-","5.89"
"2017/04/12","07:54","5.495","-","5.89"
"2017/04/12","08:00","5.485","-","5.85"
"2017/04/12","08:06","5.468","-","5.91"
"2017/04/12","08:12","5.444","-","5.83"
"2017/04/12","08:18","5.414","-","5.87"
"2017/04/12","08:24","5.377","-","5.76"
"2017/04/12","08:30","5.334","-","5.73"
"2017/04/12","08:36","5.284","-","5.64"
"2017/04/12","08:42","5.227","-","5.55"
"2017/04/12","08:48","5.164","-","5.51"
"2017/04/12","08:54","5.095","-","5.45"
"2017/04/12","09:00","5.02","-","5.36"
"2017/04/12","09:06","4.938","-","5.29"
"2017/04/12","09:12","4.851","-","5.11"
"2017/04/12","09:18","4.758","-","5.02"
"2017/04/12","09:24","4.659","-","5.03"
"2017/04/12","09:30","4.556","-","4.79"
"2017/04/12","09:36","4.448","-","4.73"
"2017/04/12","09:42","4.334","-","4.63"
"2017/04/12","09:48","4.217","-","4.53"
"2017/04/12","09:54","4.096","-","4.45"
"2017/04/12","10:00","3.971","-","4.38"
"2017/04/12","10:06","3.842","-","4.23"
"2017/04/12","10:12","3.711","-","3.98"
"2017/04/12","10:18","3.577","-","3.83"
"2017/04/12","10:24","3.441","-","3.65"
"2017/04/12","10:30","3.303","-","3.49"
"2017/04/12","10:36","3.163","-","3.35"
"2017/04/12","10:42","3.023","-","3.23"
"2017/04/12","10:48","2.882","-","3.08"
"2017/04/12","10:54","2.741","-","2.89"
"2017/04/12","11:00","2.599","-","2.79"
"2017/04/12","11:06","2.459","-","2.62"
"2017/04/12","11:12","2.32","-","2.58"
"2017/04/12","11:18","2.182","-","2.36"
"2017/04/12","11:24","2.046","-","2.3"
"2017/04/12","11:30","1.912","-","2.14"
"2017/04/12","11:36","1.782","-","1.97"
"2017/04/12","11:42","1.654","-","1.92"
"2017/04/12","11:48","1.529","-","1.75"
"2017/04/12","11:54","1.409","-","1.62"
"2017/04/12","12:00","1.293","-","1.5"
"2017/04/12","12:06","1.181","-","1.38"
"2017/04/12","12:12","1.073","-","1.27"
"2017/04/12","12:18","0.971","-","1.23"
"2017/04/12","12:24","0.874","-","1.13"
"2017/04/12","12:30","0.782","-","1.06"
"2017/04/12","12:36","0.696","-","1"
"2017/04/12","12:42","0.616","-","0.89"
"2017/04/12","12:48","0.542","-","0.82"
"2017/04/12","12:54","0.473","-","0.74"
"2017/04/12","13:00","0.411","-","0.71"
"2017/04/12","13:06","0.354","-","0.74"
"2017/04/12","13:12","0.304","-","0.7"
"2017/04/12","13:18","0.26","-","0.75"
"2017/04/12","13:24","0.222","-","0.73"
"2017/04/12","13:30","0.191","-","0.76"
"2017/04/12","13:36","0.165","-","0.73"
"2017/04/12","13:42","0.146","-","0.69"
"2017/04/12","13:48","0.133","-","0.72"
"2017/04/12","13:54","0.125","-","0.71"
"2017/04/12","14:00","0.124","-","0.67"
"2017/04/12","14:06","0.128","-","0.71"
"2017/04/12","14:12","0.138","-","0.75"
"2017/04/12","14:18","0.154","-","0.78"
"2017/04/12","14:24","0.175","-","0.83"
"2017/04/12","14:30","0.202","-","0.86"
"2017/04/12","14:36","0.234","-","0.81"
"2017/04/12","14:42","0.271","-","0.86"
"2017/04/12","14:48","0.314","-","0.85"
"2017/04/12","14:54","0.361","-","0.94"
"2017/04/12","15:00","0.413","-","0.97"
"2017/04/12","15:06","0.47","-","1.02"
"2017/04/12","15:12","0.531","-","1.12"
"2017/04/12","15:18","0.597","-","1.14"
"2017/04/12","15:24","0.666","-","1.18"
"2017/04/12","15:30","0.74","-","1.22"
"2017/04/12","15:36","0.817","-","1.3"
"2017/04/12","15:42","0.897","-","1.47"
"2017/04/12","15:48","0.981","-","1.51"
"2017/04/12","15:54","1.068","-","1.54"
"2017/04/12","16:00","1.157","-","1.6"
"2017/04/12","16:06","1.249","-","1.64"
"2017/04/12","16:12","1.343","-","1.74"
"2017/04/12","16:18","1.439","-","1.83"
"2017/04/12","16:24","1.537","-","1.95"
"2017/04/12","16:30","1.636","-","2.03"
"2017/04/12","16:36","1.736","-","2.08"
"2017/04/12","16:42","1.837","-","2.22"
"2017/04/12","16:48","1.94","-","2.3"
"2017/04/12","16:54","2.042","-","2.4"
"2017/04/12","17:00","2.145","-","2.52"
"2017/04/12","17:06","2.248","-","2.62"
"2017/04/12","17:12","2.351","-","2.7"
"2017/04/12","17:18","2.454","-","2.86"
"2017/04/12","17:24","2.557","-","2.94"
"2017/04/12","17:30","2.658","-","3"
"2017/04/12","17:36","2.759","-","3.16"
"2017/04/12","17:42","2.86","-","3.31"
"2017/04/12","17:48","2.959","-","3.42"
"2017/04/12","17:54","3.057","-","3.47"
"2017/04/12","18:00","3.154","-","3.53"
"2017/04/12","18:06","3.249","-","3.63"
"2017/04/12","18:12","3.343","-","3.71"
"2017/04/12","18:18","3.435","-","3.78"
"2017/04/12","18:24","3.526","-","3.91"
"2017/04/12","18:30","3.614","-","4.09"
"2017/04/12","18:36","3.7","-","4.05"
"2017/04/12","18:42","3.784","-","4.17"
"2017/04/12","18:48","3.865","-","4.29"
"2017/04/12","18:54","3.943","-","4.31"
"2017/04/12","19:00","4.019","-","4.37"
"2017/04/12","19:06","4.092","-","4.48"
"2017/04/12","19:12","4.161","-","4.56"
"2017/04/12","19:18","4.226","-","4.6"
"2017/04/12","19:24","4.288","-","4.65"
"2017/04/12","19:30","4.346","-","4.72"
"2017/04/12","19:36","4.4","-","4.79"
"2017/04/12","19:42","4.45","-","4.85"
"2017/04/12","19:48","4.495","-","4.89"
"2017/04/12","19:54","4.535","-","4.95"
"2017/04/12","20:00","4.571","-","5"
"2017/04/12","20:06","4.601","-","5.02"
"2017/04/12","20:12","4.626","-","5.07"
"2017/04/12","20:18","4.646","-","5.01"
"2017/04/12","20:24","4.661","-","5.03"
"2017/04/12","20:30","4.67","-","5.08"
"2017/04/12","20:36","4.674","-","5.13"
"2017/04/12","20:42","4.672","-","5.12"
"2017/04/12","20:48","4.664","-","5.16"
"2017/04/12","20:54","4.651","-","5.15"
"2017/04/12","21:00","4.633","-","5.15"
"2017/04/12","21:06","4.609","-","5.12"
"2017/04/12","21:12","4.58","-","5.06"
"2017/04/12","21:18","4.545","-","5.06"
"2017/04/12","21:24","4.506","-","5.01"
"2017/04/12","21:30","4.461","-","5.02"
"2017/04/12","21:36","4.411","-","4.92"
"2017/04/12","21:42","4.357","-","4.9"
"2017/04/12","21:48","4.299","-","4.82"
"2017/04/12","21:54","4.236","-","4.75"
"2017/04/12","22:00","4.169","-","4.76"
"2017/04/12","22:06","4.098","-","4.66"
"2017/04/12","22:12","4.024","-","4.56"
"2017/04/12","22:18","3.946","-","4.49"
"2017/04/12","22:24","3.866","-","4.41"
"2017/04/12","22:30","3.782","-","4.33"
"2017/04/12","22:36","3.696","-","4.23"
"2017/04/12","22:42","3.609","-","4.21"
"2017/04/12","22:48","3.519","-","4.12"
"2017/04/12","22:54","3.428","-","4.07"
"2017/04/12","23:00","3.336","-","3.95"
"2017/04/12","23:06","3.242","-","3.87"
"2017/04/12","23:12","3.149","-","3.75"
"2017/04/12","23:18","3.055","-","3.64"
"2017/04/12","23:24","2.962","-","3.62"
"2017/04/12","23:30","2.869","-","3.47"
"2017/04/12","23:36","2.777","-","3.34"
"2017/04/12","23:42","2.687","-","3.25"
"2017/04/12","23:48","2.598","-","3.22"
"2017/04/12","23:54","2.511","-","3.1"
"2017/04/13","00:00","2.426","-","3"
"2017/04/13","00:06","2.344","-","2.89"
"2017/04/13","00:12","2.265","-","2.88"
"2017/04/13","00:18","2.189","-","2.72"
"2017/04/13","00:24","2.117","-","2.7"
"2017/04/13","00:30","2.048","-","2.63"
"2017/04/13","00:36","1.984","-","2.6"
"2017/04/13","00:42","1.923","-","2.47"
"2017/04/13","00:48","1.867","-","2.46"
"2017/04/13","00:54","1.815","-","2.41"
"2017/04/13","01:00","1.768","-","2.34"
"2017/04/13","01:06","1.725","-","2.33"
"2017/04/13","01:12","1.688","-","2.26"
"2017/04/13","01:18","1.655","-","2.3"
"2017/04/13","01:24","1.627","-","2.26"
"2017/04/13","01:30","1.604","-","2.25"
"2017/04/13","01:36","1.587","-","2.21"
"2017/04/13","01:42","1.574","-","2.27"
"2017/04/13","01:48","1.566","-","2.26"
"2017/04/13","01:54","1.563","-","2.3"
"2017/04/13","02:00","1.564","-","2.29"
"2017/04/13","02:06","1.571","-","2.29"
"2017/04/13","02:12","1.583","-","2.33"
"2017/04/13","02:18","1.599","-","2.35"
"2017/04/13","02:24","1.62","-","2.4"
"2017/04/13","02:30","1.645","-","2.44"
"2017/04/13","02:36","1.675","-","2.47"
"2017/04/13","02:42","1.71","-","2.54"
"2017/04/13","02:48","1.748","-","2.65"
"2017/04/13","02:54","1.791","-","2.61"
"2017/04/13","03:00","1.838","-","2.69"
"2017/04/13","03:06","1.889","-","2.75"
"2017/04/13","03:12","1.944","-","2.76"
"2017/04/13","03:18","2.003","-","2.83"
"2017/04/13","03:24","2.065","-","2.91"
"2017/04/13","03:30","2.131","-","2.98"
"2017/04/13","03:36","2.201","-","3.01"
"2017/04/13","03:42","2.273","-","3.11"
"2017/04/13","03:48","2.348","-","3.1"
"2017/04/13","03:54","2.427","-","3.2"
"2017/04/13","04:00","2.508","-","3.26"
"2017/04/13","04:06","2.591","-","3.34"
"2017/04/13","04:12","2.676","-","3.41"
"2017/04/13","04:18","2.764","-","3.41"
"2017/04/13","04:24","2.853","-","3.5"
"2017/04/13","04:30","2.944","-","3.61"
"2017/04/13","04:36","3.036","-","3.68"
"2017/04/13","04:42","3.129","-","3.7"
"2017/04/13","04:48","3.223","-","3.94"
"2017/04/13","04:54","3.317","-","3.92"
"2017/04/13","05:00","3.412","-","3.94"
"2017/04/13","05:06","3.506","-","4.16"
"2017/04/13","05:12","3.601","-","4.34"
"2017/04/13","05:18","3.695","-","4.43"
"2017/04/13","05:24","3.788","-","4.48"
"2017/04/13","05:30","3.881","-","4.57"
"2017/04/13","05:36","3.973","-","4.61"
"2017/04/13","05:42","4.063","-","4.65"
"2017/04/13","05:48","4.152","-","4.77"
"2017/04/13","05:54","4.239","-","4.81"
"2017/04/13","06:00","4.325","-","4.95"
"2017/04/13","06:06","4.409","-","5.03"
"2017/04/13","06:12","4.491","-","5.07"
"2017/04/13","06:18","4.57","-","5.1"
"2017/04/13","06:24","4.647","-","5.24"
"2017/04/13","06:30","4.722","-","5.28"
"2017/04/13","06:36","4.794","-","5.37"
"2017/04/13","06:42","4.863","-","5.46"
"2017/04/13","06:48","4.929","-","5.49"
"2017/04/13","06:54","4.992","-","5.58"
"2017/04/13","07:00","5.051","-","5.73"
"2017/04/13","07:06","5.108","-","5.77"
"2017/04/13","07:12","5.16","-","5.8"
"2017/04/13","07:18","5.209","-","5.84"
"2017/04/13","07:24","5.253","-","5.88"
"2017/04/13","07:30","5.293","-","5.93"
"2017/04/13","07:36","5.329","-","5.92"
"2017/04/13","07:42","5.36","-","6.01"
"2017/04/13","07:48","5.387","-","6.05"
"2017/04/13","07:54","5.408","-","6.03"
"2017/04/13","08:00","5.424","-","5.97"
"2017/04/13","08:06","5.435","-","6"
"2017/04/13","08:12","5.44","-","6.04"
"2017/04/13","08:18","5.439","-","6"
"2017/04/13","08:24","5.433","-","5.97"
"2017/04/13","08:30","5.42","-","5.99"
"2017/04/13","08:36","5.402","-","5.89"
"2017/04/13","08:42","5.377","-","5.92"
"2017/04/13","08:48","5.346","-","5.93"
"2017/04/13","08:54","5.309","-","5.87"
"2017/04/13","09:00","5.265","-","5.84"
"2017/04/13","09:06","5.216","-","5.79"
"2017/04/13","09:12","5.16","-","5.68"
"2017/04/13","09:18","5.098","-","5.64"
"2017/04/13","09:24","5.03","-","5.59"
"2017/04/13","09:30","4.956","-","5.48"
"2017/04/13","09:36","4.876","-","5.39"
"2017/04/13","09:42","4.791","-","5.34"
"2017/04/13","09:48","4.701","-","5.22"
"2017/04/13","09:54","4.605","-","5.18"
"2017/04/13","10:00","4.504","-","5.08"
"2017/04/13","10:06","4.398","-","5.04"
"2017/04/13","10:12","4.288","-","4.89"
"2017/04/13","10:18","4.174","-","4.79"
"2017/04/13","10:24","4.056","-","4.65"
"2017/04/13","10:30","3.934","-","4.52"
"2017/04/13","10:36","3.809","-","4.43"
"2017/04/13","10:42","3.682","-","4.3"
"2017/04/13","10:48","3.551","-","4.09"
"2017/04/13","10:54","3.418","-","3.94"
"2017/04/13","11:00","3.284","-","3.8"
"2017/04/13","11:06","3.147","-","3.63"
"2017/04/13","11:12","3.01","-","3.46"
"2017/04/13","11:18","2.872","-","3.32"
"2017/04/13","11:24","2.734","-","3.14"
"2017/04/13","11:30","2.595","-","3.02"
"2017/04/13","11:36","2.457","-","2.87"
"2017/04/13","11:42","2.32","-","2.74"
"2017/04/13","11:48","2.184","-","2.57"
"2017/04/13","11:54","2.049","-","2.42"
"2017/04/13","12:00","1.917","-","2.3"
"2017/04/13","12:06","1.786","-","2.19"
"2017/04/13","12:12","1.659","-","2.06"
"2017/04/13","12:18","1.535","-","1.94"
"2017/04/13","12:24","1.414","-","1.83"
"2017/04/13","12:30","1.296","-","1.72"
"2017/04/13","12:36","1.183","-","1.6"
"2017/04/13","12:42","1.074","-","1.51"
"2017/04/13","12:48","0.97","-","1.43"
"2017/04/13","12:54","0.871","-","1.35"
"2017/04/13","13:00","0.777","-","1.23"
"2017/04/13","13:06","0.688","-","1.14"
"2017/04/13","13:12","0.605","-","1.09"
"2017/04/13","13:18","0.527","-","1.03"
"2017/04/13","13:24","0.455","-","0.96"
"2017/04/13","13:30","0.389","-","0.9"
"2017/04/13","13:36","0.329","-","0.85"
"2017/04/13","13:42","0.275","-","0.85"
"2017/04/13","13:48","0.227","-","0.8"
"2017/04/13","13:54","0.185","-","0.79"
"2017/04/13","14:00","0.149","-","0.79"
"2017/04/13","14:06","0.119","-","0.81"
"2017/04/13","14:12","0.095","-","0.84"
"2017/04/13","14:18","0.077","-","0.86"
"2017/04/13","14:24","0.065","-","0.84"
"2017/04/13","14:30","0.058","-","0.82"
"2017/04/13","14:36","0.058","-","0.82"
"2017/04/13","14:42","0.062","-","0.83"
"2017/04/13","14:48","0.073","-","0.9"
"2017/04/13","14:54","0.088","-","0.81"
"2017/04/13","15:00","0.109","-","0.83"
"2017/04/13","15:06","0.135","-","0.83"
"2017/04/13","15:12","0.166","-","0.85"
"2017/04/13","15:18","0.202","-","0.91"
"2017/04/13","15:24","0.243","-","0.98"
"2017/04/13","15:30","0.289","-","1"
"2017/04/13","15:36","0.339","-","1.02"
"2017/04/13","15:42","0.393","-","1.05"
"2017/04/13","15:48","0.452","-","1.08"
"2017/04/13","15:54","0.514","-","1.14"
"2017/04/13","16:00","0.581","-","1.19"
"2017/04/13","16:06","0.651","-","1.22"
"2017/04/13","16:12","0.725","-","1.36"
"2017/04/13","16:18","0.802","-","1.38"
"2017/04/13","16:24","0.882","-","1.45"
"2017/04/13","16:30","0.965","-","1.53"
"2017/04/13","16:36","1.051","-","1.66"
"2017/04/13","16:42","1.139","-","1.69"
"2017/04/13","16:48","1.229","-","1.75"
"2017/04/13","16:54","1.322","-","1.75"
"2017/04/13","17:00","1.416","-","1.85"
"2017/04/13","17:06","1.511","-","1.91"
"2017/04/13","17:12","1.608","-","1.99"
"2017/04/13","17:18","1.706","-","2.16"
