"Date","Time (GMT)","Predicted (ft)","Preliminary (ft)","Verified (ft)"
"2018/12/29","10:00","3.212","-","3.01"
"2018/12/29","10:06","3.325","-","3.11"
"2018/12/29","10:12","3.437","-","3.19"
"2018/12/29","10:18","3.548","-","3.32"
"2018/12/29","10:24","3.659","-","3.4"
"2018/12/29","10:30","3.77","-","3.5"
"2018/12/29","10:36","3.879","-","3.61"
"2018/12/29","10:42","3.987","-","3.74"
"2018/12/29","10:48","4.093","-","3.86"
"2018/12/29","10:54","4.199","-","3.97"
"2018/12/29","11:00","4.302","-","4.09"
"2018/12/29","11:06","4.404","-","4.19"
"2018/12/29","11:12","4.504","-","4.31"
"2018/12/29","11:18","4.601","-","4.4"
"2018/12/29","11:24","4.696","-","4.49"
"2018/12/29","11:30","4.789","-","4.56"
"2018/12/29","11:36","4.878","-","4.63"
"2018/12/29","11:42","4.964","-","4.72"
"2018/12/29","11:48","5.048","-","4.84"
"2018/12/29","11:54","5.127","-","4.9"
"2018/12/29","12:00","5.203","-","4.97"
"2018/12/29","12:06","5.275","-","5.04"
"2018/12/29","12:12","5.342","-","5.13"
"2018/12/29","12:18","5.405","-","5.19"
"2018/12/29","12:24","5.464","-","5.27"
"2018/12/29","12:30","5.517","-","5.31"
"2018/12/29","12:36","5.566","-","5.36"
"2018/12/29","12:42","5.609","-","5.45"
"2018/12/29","12:48","5.647","-","5.52"
"2018/12/29","12:54","5.679","-","5.56"
"2018/12/29","13:00","5.706","-","5.57"
"2018/12/29","13:06","5.727","-","5.56"
"2018/12/29","13:12","5.742","-","5.56"
"2018/12/29","13:18","5.751","-","5.55"
"2018/12/29","13:24","5.755","-","5.57"
"2018/12/29","13:30","5.752","-","5.58"
"2018/12/29","13:36","5.744","-","5.59"
"2018/12/29","13:42","5.73","-","5.63"
"2018/12/29","13:48","5.71","-","5.59"
"2018/12/29","13:54","5.684","-","5.53"
"2018/12/29","14:00","5.653","-","5.53"
"2018/12/29","14:06","5.616","-","5.51"
"2018/12/29","14:12","5.574","-","5.45"
"2018/12/29","14:18","5.526","-","5.42"
"2018/12/29","14:24","5.473","-","5.39"
"2018/12/29","14:30","5.416","-","5.35"
"2018/12/29","14:36","5.353","-","5.32"
"2018/12/29","14:42","5.286","-","5.27"
"2018/12/29","14:48","5.214","-","5.21"
"2018/12/29","14:54","5.139","-","5.14"
"2018/12/29","15:00","5.059","-","5.12"
"2018/12/29","15:06","4.975","-","5.02"
"2018/12/29","15:12","4.888","-","4.91"
"2018/12/29","15:18","4.798","-","4.83"
"2018/12/29","15:24","4.705","-","4.72"
"2018/12/29","15:30","4.61","-","4.61"
"2018/12/29","15:36","4.512","-","4.52"
"2018/12/29","15:42","4.412","-","4.47"
"2018/12/29","15:48","4.31","-","4.34"
"2018/12/29","15:54","4.207","-","4.25"
"2018/12/29","16:00","4.102","-","4.13"
"2018/12/29","16:06","3.997","-","3.99"
"2018/12/29","16:12","3.892","-","3.87"
"2018/12/29","16:18","3.786","-","3.74"
"2018/12/29","16:24","3.681","-","3.63"
"2018/12/29","16:30","3.576","-","3.55"
"2018/12/29","16:36","3.472","-","3.48"
"2018/12/29","16:42","3.369","-","3.35"
"2018/12/29","16:48","3.267","-","3.26"
"2018/12/29","16:54","3.167","-","3.15"
"2018/12/29","17:00","3.069","-","3.02"
"2018/12/29","17:06","2.974","-","2.9"
"2018/12/29","17:12","2.881","-","2.81"
"2018/12/29","17:18","2.79","-","2.74"
"2018/12/29","17:24","2.702","-","2.69"
"2018/12/29","17:30","2.618","-","2.58"
"2018/12/29","17:36","2.536","-","2.51"
"2018/12/29","17:42","2.458","-","2.37"
"2018/12/29","17:48","2.384","-","2.27"
"2018/12/29","17:54","2.313","-","2.2"
"2018/12/29","18:00","2.246","-","2.14"
"2018/12/29","18:06","2.183","-","2.07"
"2018/12/29","18:12","2.123","-","2.01"
"2018/12/29","18:18","2.068","-","1.94"
"2018/12/29","18:24","2.016","-","1.92"
"2018/12/29","18:30","1.969","-","1.83"
"2018/12/29","18:36","1.926","-","1.8"
"2018/12/29","18:42","1.887","-","1.8"
"2018/12/29","18:48","1.852","-","1.73"
"2018/12/29","18:54","1.821","-","1.7"
"2018/12/29","19:00","1.795","-","1.65"
"2018/12/29","19:06","1.773","-","1.6"
"2018/12/29","19:12","1.755","-","1.57"
"2018/12/29","19:18","1.741","-","1.58"
"2018/12/29","19:24","1.732","-","1.64"
"2018/12/29","19:30","1.727","-","1.66"
"2018/12/29","19:36","1.726","-","1.64"
"2018/12/29","19:42","1.729","-","1.65"
"2018/12/29","19:48","1.737","-","1.65"
"2018/12/29","19:54","1.748","-","1.68"
"2018/12/29","20:00","1.764","-","1.68"
"2018/12/29","20:06","1.783","-","1.67"
"2018/12/29","20:12","1.807","-","1.68"
"2018/12/29","20:18","1.834","-","1.72"
"2018/12/29","20:24","1.865","-","1.73"
"2018/12/29","20:30","1.899","-","1.78"
"2018/12/29","20:36","1.937","-","1.81"
"2018/12/29","20:42","1.978","-","1.81"
"2018/12/29","20:48","2.022","-","1.86"
"2018/12/29","20:54","2.07","-","1.9"
"2018/12/29","21:00","2.119","-","1.95"
"2018/12/29","21:06","2.172","-","1.96"
"2018/12/29","21:12","2.226","-","2.01"
"2018/12/29","21:18","2.283","-","2.06"
"2018/12/29","21:24","2.342","-","2.11"
"2018/12/29","21:30","2.402","-","2.23"
"2018/12/29","21:36","2.464","-","2.28"
"2018/12/29","21:42","2.527","-","2.35"
"2018/12/29","21:48","2.592","-","2.48"
"2018/12/29","21:54","2.657","-","2.45"
"2018/12/29","22:00","2.723","-","2.59"
"2018/12/29","22:06","2.79","-","2.62"
"2018/12/29","22:12","2.857","-","2.73"
"2018/12/29","22:18","2.924","-","2.77"
"2018/12/29","22:24","2.991","-","2.84"
"2018/12/29","22:30","3.059","-","2.9"
"2018/12/29","22:36","3.126","-","2.96"
"2018/12/29","22:42","3.193","-","3.04"
"2018/12/29","22:48","3.259","-","3.13"
"2018/12/29","22:54","3.325","-","3.22"
"2018/12/29","23:00","3.391","-","3.22"
"2018/12/29","23:06","3.455","-","3.29"
"2018/12/29","23:12","3.518","-","3.3"
"2018/12/29","23:18","3.581","-","3.38"
"2018/12/29","23:24","3.642","-","3.48"
"2018/12/29","23:30","3.701","-","3.59"
"2018/12/29","23:36","3.759","-","3.64"
"2018/12/29","23:42","3.815","-","3.69"
"2018/12/29","23:48","3.87","-","3.77"
"2018/12/29","23:54","3.922","-","3.77"
"2018/12/30","00:00","3.972","-","3.88"
"2018/12/30","00:06","4.02","-","3.87"
"2018/12/30","00:12","4.065","-","3.88"
"2018/12/30","00:18","4.107","-","3.98"
"2018/12/30","00:24","4.146","-","3.98"
"2018/12/30","00:30","4.182","-","4.04"
"2018/12/30","00:36","4.214","-","4.09"
"2018/12/30","00:42","4.243","-","4.1"
"2018/12/30","00:48","4.268","-","4.13"
"2018/12/30","00:54","4.289","-","4.14"
"2018/12/30","01:00","4.307","-","4.16"
"2018/12/30","01:06","4.319","-","4.19"
"2018/12/30","01:12","4.328","-","4.18"
"2018/12/30","01:18","4.332","-","4.19"
"2018/12/30","01:24","4.332","-","4.21"
"2018/12/30","01:30","4.327","-","4.2"
"2018/12/30","01:36","4.318","-","4.19"
"2018/12/30","01:42","4.304","-","4.19"
"2018/12/30","01:48","4.285","-","4.18"
"2018/12/30","01:54","4.261","-","4.15"
"2018/12/30","02:00","4.233","-","4.15"
"2018/12/30","02:06","4.201","-","4.1"
"2018/12/30","02:12","4.164","-","4.08"
"2018/12/30","02:18","4.122","-","4.02"
"2018/12/30","02:24","4.077","-","3.92"
"2018/12/30","02:30","4.027","-","3.9"
"2018/12/30","02:36","3.973","-","3.85"
"2018/12/30","02:42","3.915","-","3.81"
"2018/12/30","02:48","3.853","-","3.76"
"2018/12/30","02:54","3.788","-","3.68"
"2018/12/30","03:00","3.719","-","3.61"
"2018/12/30","03:06","3.647","-","3.55"
"2018/12/30","03:12","3.572","-","3.44"
"2018/12/30","03:18","3.495","-","3.39"
"2018/12/30","03:24","3.414","-","3.28"
"2018/12/30","03:30","3.331","-","3.21"
"2018/12/30","03:36","3.247","-","3.12"
"2018/12/30","03:42","3.16","-","3.01"
"2018/12/30","03:48","3.071","-","2.96"
"2018/12/30","03:54","2.982","-","2.87"
"2018/12/30","04:00","2.891","-","2.8"
"2018/12/30","04:06","2.799","-","2.69"
"2018/12/30","04:12","2.707","-","2.53"
"2018/12/30","04:18","2.615","-","2.36"
"2018/12/30","04:24","2.523","-","2.23"
"2018/12/30","04:30","2.431","-","2.13"
"2018/12/30","04:36","2.339","-","2.08"
"2018/12/30","04:42","2.249","-","1.98"
"2018/12/30","04:48","2.16","-","1.9"
"2018/12/30","04:54","2.073","-","1.78"
"2018/12/30","05:00","1.987","-","1.68"
"2018/12/30","05:06","1.904","-","1.62"
"2018/12/30","05:12","1.823","-","1.51"
"2018/12/30","05:18","1.744","-","1.48"
"2018/12/30","05:24","1.668","-","1.37"
"2018/12/30","05:30","1.596","-","1.32"
"2018/12/30","05:36","1.526","-","1.24"
"2018/12/30","05:42","1.461","-","1.14"
"2018/12/30","05:48","1.399","-","1.11"
"2018/12/30","05:54","1.34","-","1.07"
"2018/12/30","06:00","1.286","-","1.06"
"2018/12/30","06:06","1.235","-","1"
"2018/12/30","06:12","1.189","-","0.92"
"2018/12/30","06:18","1.147","-","0.89"
"2018/12/30","06:24","1.11","-","0.8"
"2018/12/30","06:30","1.077","-","0.75"
"2018/12/30","06:36","1.048","-","0.76"
"2018/12/30","06:42","1.024","-","0.72"
"2018/12/30","06:48","1.004","-","0.72"
"2018/12/30","06:54","0.989","-","0.68"
"2018/12/30","07:00","0.979","-","0.71"
"2018/12/30","07:06","0.973","-","0.69"
"2018/12/30","07:12","0.971","-","0.68"
"2018/12/30","07:18","0.975","-","0.72"
"2018/12/30","07:24","0.982","-","0.68"
"2018/12/30","07:30","0.995","-","0.74"
"2018/12/30","07:36","1.012","-","0.74"
"2018/12/30","07:42","1.033","-","0.73"
"2018/12/30","07:48","1.059","-","0.78"
"2018/12/30","07:54","1.09","-","0.84"
"2018/12/30","08:00","1.125","-","0.9"
"2018/12/30","08:06","1.164","-","1"
"2018/12/30","08:12","1.208","-","1"
"2018/12/30","08:18","1.256","-","1.08"
"2018/12/30","08:24","1.308","-","1.12"
"2018/12/30","08:30","1.365","-","1.18"
"2018/12/30","08:36","1.425","-","1.22"
"2018/12/30","08:42","1.49","-","1.25"
"2018/12/30","08:48","1.558","-","1.35"
"2018/12/30","08:54","1.63","-","1.39"
"2018/12/30","09:00","1.705","-","1.53"
"2018/12/30","09:06","1.784","-","1.6"
"2018/12/30","09:12","1.866","-","1.72"
"2018/12/30","09:18","1.951","-","1.76"
"2018/12/30","09:24","2.039","-","1.89"
"2018/12/30","09:30","2.129","-","1.97"
"2018/12/30","09:36","2.222","-","2.04"
"2018/12/30","09:42","2.317","-","2.15"
"2018/12/30","09:48","2.414","-","2.19"
"2018/12/30","09:54","2.513","-","2.32"
"2018/12/30","10:00","2.614","-","2.42"
"2018/12/30","10:06","2.716","-","2.54"
"2018/12/30","10:12","2.819","-","2.69"
"2018/12/30","10:18","2.923","-","2.81"
"2018/12/30","10:24","3.028","-","2.89"
"2018/12/30","10:30","3.134","-","2.99"
"2018/12/30","10:36","3.24","-","3.08"
"2018/12/30","10:42","3.347","-","3.16"
"2018/12/30","10:48","3.453","-","3.28"
"2018/12/30","10:54","3.56","-","3.37"
"2018/12/30","11:00","3.667","-","3.44"
"2018/12/30","11:06","3.773","-","3.56"
"2018/12/30","11:12","3.879","-","3.69"
"2018/12/30","11:18","3.984","-","3.83"
"2018/12/30","11:24","4.089","-","3.91"
"2018/12/30","11:30","4.192","-","4.04"
"2018/12/30","11:36","4.295","-","4.1"
"2018/12/30","11:42","4.397","-","4.18"
"2018/12/30","11:48","4.497","-","4.26"
"2018/12/30","11:54","4.595","-","4.36"
"2018/12/30","12:00","4.692","-","4.47"
"2018/12/30","12:06","4.787","-","4.59"
"2018/12/30","12:12","4.88","-","4.69"
"2018/12/30","12:18","4.971","-","4.77"
"2018/12/30","12:24","5.059","-","4.85"
"2018/12/30","12:30","5.145","-","4.91"
"2018/12/30","12:36","5.227","-","5"
"2018/12/30","12:42","5.306","-","5.11"
"2018/12/30","12:48","5.382","-","5.19"
"2018/12/30","12:54","5.454","-","5.29"
"2018/12/30","13:00","5.523","-","5.32"
"2018/12/30","13:06","5.587","-","5.37"
"2018/12/30","13:12","5.646","-","5.46"
"2018/12/30","13:18","5.702","-","5.51"
"2018/12/30","13:24","5.752","-","5.56"
"2018/12/30","13:30","5.797","-","5.64"
"2018/12/30","13:36","5.837","-","5.7"
"2018/12/30","13:42","5.872","-","5.73"
"2018/12/30","13:48","5.902","-","5.73"
"2018/12/30","13:54","5.925","-","5.74"
"2018/12/30","14:00","5.943","-","5.76"
"2018/12/30","14:06","5.955","-","5.75"
"2018/12/30","14:12","5.962","-","5.81"
"2018/12/30","14:18","5.962","-","5.82"
"2018/12/30","14:24","5.956","-","5.79"
"2018/12/30","14:30","5.944","-","5.77"
"2018/12/30","14:36","5.927","-","5.84"
"2018/12/30","14:42","5.903","-","5.79"
"2018/12/30","14:48","5.874","-","5.79"
"2018/12/30","14:54","5.838","-","5.74"
"2018/12/30","15:00","5.797","-","5.69"
"2018/12/30","15:06","5.75","-","5.63"
"2018/12/30","15:12","5.697","-","5.55"
"2018/12/30","15:18","5.639","-","5.53"
"2018/12/30","15:24","5.576","-","5.48"
"2018/12/30","15:30","5.508","-","5.39"
"2018/12/30","15:36","5.434","-","5.34"
"2018/12/30","15:42","5.356","-","5.28"
"2018/12/30","15:48","5.273","-","5.26"
"2018/12/30","15:54","5.186","-","5.22"
"2018/12/30","16:00","5.094","-","5.15"
"2018/12/30","16:06","4.999","-","5.06"
"2018/12/30","16:12","4.9","-","4.94"
"2018/12/30","16:18","4.797","-","4.8"
"2018/12/30","16:24","4.691","-","4.7"
"2018/12/30","16:30","4.583","-","4.58"
"2018/12/30","16:36","4.472","-","4.46"
"2018/12/30","16:42","4.358","-","4.37"
"2018/12/30","16:48","4.243","-","4.24"
"2018/12/30","16:54","4.126","-","4.09"
"2018/12/30","17:00","4.008","-","3.95"
"2018/12/30","17:06","3.889","-","3.86"
"2018/12/30","17:12","3.77","-","3.73"
"2018/12/30","17:18","3.65","-","3.56"
"2018/12/30","17:24","3.53","-","3.44"
"2018/12/30","17:30","3.411","-","3.34"
"2018/12/30","17:36","3.293","-","3.21"
"2018/12/30","17:42","3.175","-","3.14"
"2018/12/30","17:48","3.059","-","3.04"
"2018/12/30","17:54","2.945","-","2.93"
"2018/12/30","18:00","2.833","-","2.8"
"2018/12/30","18:06","2.722","-","2.73"
"2018/12/30","18:12","2.615","-","2.56"
"2018/12/30","18:18","2.51","-","2.49"
"2018/12/30","18:24","2.408","-","2.36"
"2018/12/30","18:30","2.308","-","2.23"
"2018/12/30","18:36","2.213","-","2.15"
"2018/12/30","18:42","2.12","-","2.01"
"2018/12/30","18:48","2.032","-","1.87"
"2018/12/30","18:54","1.947","-","1.79"
"2018/12/30","19:00","1.866","-","1.68"
"2018/12/30","19:06","1.789","-","1.64"
"2018/12/30","19:12","1.716","-","1.6"
"2018/12/30","19:18","1.647","-","1.5"
"2018/12/30","19:24","1.582","-","1.5"
"2018/12/30","19:30","1.522","-","1.47"
"2018/12/30","19:36","1.466","-","1.4"
"2018/12/30","19:42","1.415","-","1.36"
"2018/12/30","19:48","1.368","-","1.31"
"2018/12/30","19:54","1.326","-","1.24"
"2018/12/30","20:00","1.288","-","1.23"
"2018/12/30","20:06","1.255","-","1.23"
"2018/12/30","20:12","1.227","-","1.26"
"2018/12/30","20:18","1.203","-","1.23"
"2018/12/30","20:24","1.184","-","1.18"
"2018/12/30","20:30","1.17","-","1.16"
"2018/12/30","20:36","1.16","-","1.12"
"2018/12/30","20:42","1.155","-","1.09"
"2018/12/30","20:48","1.155","-","1.06"
"2018/12/30","20:54","1.159","-","1.04"
"2018/12/30","21:00","1.167","-","1.09"
"2018/12/30","21:06","1.18","-","1.12"
"2018/12/30","21:12","1.198","-","1.12"
"2018/12/30","21:18","1.219","-","1.19"
"2018/12/30","21:24","1.245","-","1.18"
"2018/12/30","21:30","1.274","-","1.24"
"2018/12/30","21:36","1.307","-","1.28"
"2018/12/30","21:42","1.344","-","1.3"
"2018/12/30","21:48","1.384","-","1.38"
"2018/12/30","21:54","1.428","-","1.43"
"2018/12/30","22:00","1.474","-","1.47"
"2018/12/30","22:06","1.523","-","1.51"
"2018/12/30","22:12","1.576","-","1.59"
"2018/12/30","22:18","1.63","-","1.6"
"2018/12/30","22:24","1.687","-","1.63"
"2018/12/30","22:30","1.746","-","1.66"
"2018/12/30","22:36","1.807","-","1.73"
"2018/12/30","22:42","1.869","-","1.83"
"2018/12/30","22:48","1.934","-","1.86"
"2018/12/30","22:54","1.999","-","1.96"
"2018/12/30","23:00","2.066","-","1.99"
"2018/12/30","23:06","2.134","-","2.09"
"2018/12/30","23:12","2.203","-","2.19"
"2018/12/30","23:18","2.273","-","2.26"
"2018/12/30","23:24","2.344","-","2.37"
"2018/12/30","23:30","2.415","-","2.43"
"2018/12/30","23:36","2.487","-","2.46"
"2018/12/30","23:42","2.559","-","2.56"
"2018/12/30","23:48","2.631","-","2.65"
"2018/12/30","23:54","2.704","-","2.72"
"2018/12/31","00:00","2.776","-","2.86"
"2018/12/31","00:06","2.849","-","2.95"
"2018/12/31","00:12","2.921","-","3"
"2018/12/31","00:18","2.993","-","3.04"
"2018/12/31","00:24","3.064","-","3.07"
"2018/12/31","00:30","3.135","-","3.13"
"2018/12/31","00:36","3.204","-","3.19"
"2018/12/31","00:42","3.273","-","3.24"
"2018/12/31","00:48","3.341","-","3.34"
"2018/12/31","00:54","3.407","-","3.4"
"2018/12/31","01:00","3.471","-","3.47"
"2018/12/31","01:06","3.534","-","3.54"
"2018/12/31","01:12","3.595","-","3.68"
"2018/12/31","01:18","3.653","-","3.73"
"2018/12/31","01:24","3.709","-","3.76"
"2018/12/31","01:30","3.762","-","3.78"
"2018/12/31","01:36","3.813","-","3.85"
"2018/12/31","01:42","3.86","-","3.85"
"2018/12/31","01:48","3.905","-","3.9"
"2018/12/31","01:54","3.945","-","3.96"
"2018/12/31","02:00","3.983","-","3.98"
"2018/12/31","02:06","4.016","-","4.02"
"2018/12/31","02:12","4.046","-","4.06"
"2018/12/31","02:18","4.071","-","4.1"
"2018/12/31","02:24","4.093","-","4.1"
"2018/12/31","02:30","4.11","-","4.09"
"2018/12/31","02:36","4.123","-","4.08"
"2018/12/31","02:42","4.131","-","4.09"
"2018/12/31","02:48","4.135","-","4.07"
"2018/12/31","02:54","4.135","-","4.04"
"2018/12/31","03:00","4.13","-","4.05"
"2018/12/31","03:06","4.121","-","4.08"
"2018/12/31","03:12","4.107","-","4.11"
"2018/12/31","03:18","4.089","-","4.1"
"2018/12/31","03:24","4.067","-","4.09"
"2018/12/31","03:30","4.04","-","4.01"
"2018/12/31","03:36","4.009","-","3.99"
"2018/12/31","03:42","3.974","-","3.96"
"2018/12/31","03:48","3.935","-","3.97"
"2018/12/31","03:54","3.892","-","3.94"
"2018/12/31","04:00","3.846","-","3.9"
"2018/12/31","04:06","3.796","-","3.86"
"2018/12/31","04:12","3.742","-","3.84"
"2018/12/31","04:18","3.685","-","3.75"
"2018/12/31","04:24","3.625","-","3.71"
"2018/12/31","04:30","3.563","-","3.64"
"2018/12/31","04:36","3.497","-","3.59"
"2018/12/31","04:42","3.429","-","3.5"
"2018/12/31","04:48","3.359","-","3.46"
"2018/12/31","04:54","3.287","-","3.38"
"2018/12/31","05:00","3.213","-","3.27"
"2018/12/31","05:06","3.138","-","3.19"
"2018/12/31","05:12","3.061","-","3.13"
"2018/12/31","05:18","2.984","-","3.06"
"2018/12/31","05:24","2.906","-","2.97"
"2018/12/31","05:30","2.828","-","2.86"
"2018/12/31","05:36","2.749","-","2.82"
"2018/12/31","05:42","2.672","-","2.74"
"2018/12/31","05:48","2.594","-","2.65"
"2018/12/31","05:54","2.518","-","2.55"
"2018/12/31","06:00","2.442","-","2.48"
"2018/12/31","06:06","2.369","-","2.38"
"2018/12/31","06:12","2.296","-","2.29"
"2018/12/31","06:18","2.226","-","2.24"
"2018/12/31","06:24","2.158","-","2.17"
"2018/12/31","06:30","2.093","-","2.11"
"2018/12/31","06:36","2.03","-","2.06"
"2018/12/31","06:42","1.97","-","1.95"
"2018/12/31","06:48","1.913","-","1.88"
"2018/12/31","06:54","1.86","-","1.8"
"2018/12/31","07:00","1.81","-","1.72"
"2018/12/31","07:06","1.763","-","1.67"
"2018/12/31","07:12","1.72","-","1.61"
"2018/12/31","07:18","1.681","-","1.53"
"2018/12/31","07:24","1.645","-","1.49"
"2018/12/31","07:30","1.614","-","1.46"
"2018/12/31","07:36","1.587","-","1.41"
"2018/12/31","07:42","1.563","-","1.37"
"2018/12/31","07:48","1.544","-","1.31"
"2018/12/31","07:54","1.53","-","1.32"
"2018/12/31","08:00","1.519","-","1.3"
"2018/12/31","08:06","1.513","-","1.29"
"2018/12/31","08:12","1.511","-","1.28"
"2018/12/31","08:18","1.514","-","1.29"
"2018/12/31","08:24","1.521","-","1.33"
"2018/12/31","08:30","1.533","-","1.37"
"2018/12/31","08:36","1.549","-","1.39"
"2018/12/31","08:42","1.569","-","1.44"
"2018/12/31","08:48","1.594","-","1.42"
"2018/12/31","08:54","1.623","-","1.43"
"2018/12/31","09:00","1.657","-","1.49"
"2018/12/31","09:06","1.695","-","1.5"
"2018/12/31","09:12","1.738","-","1.57"
"2018/12/31","09:18","1.784","-","1.57"
"2018/12/31","09:24","1.835","-","1.65"
"2018/12/31","09:30","1.89","-","1.69"
"2018/12/31","09:36","1.949","-","1.75"
"2018/12/31","09:42","2.012","-","1.85"
"2018/12/31","09:48","2.078","-","1.9"
"2018/12/31","09:54","2.148","-","1.98"
"2018/12/31","10:00","2.222","-","2.02"
"2018/12/31","10:06","2.298","-","2.08"
"2018/12/31","10:12","2.378","-","2.15"
"2018/12/31","10:18","2.46","-","2.27"
"2018/12/31","10:24","2.545","-","2.37"
"2018/12/31","10:30","2.633","-","2.42"
"2018/12/31","10:36","2.723","-","2.54"
"2018/12/31","10:42","2.815","-","2.64"
"2018/12/31","10:48","2.909","-","2.7"
"2018/12/31","10:54","3.004","-","2.76"
"2018/12/31","11:00","3.101","-","2.85"
"2018/12/31","11:06","3.199","-","2.98"
"2018/12/31","11:12","3.298","-","3.07"
"2018/12/31","11:18","3.398","-","3.2"
"2018/12/31","11:24","3.498","-","3.31"
"2018/12/31","11:30","3.599","-","3.41"
"2018/12/31","11:36","3.701","-","3.51"
"2018/12/31","11:42","3.803","-","3.59"
"2018/12/31","11:48","3.904","-","3.69"
"2018/12/31","11:54","4.006","-","3.8"
"2018/12/31","12:00","4.107","-","3.89"
"2018/12/31","12:06","4.209","-","3.98"
"2018/12/31","12:12","4.309","-","4.06"
"2018/12/31","12:18","4.409","-","4.14"
"2018/12/31","12:24","4.508","-","4.26"
"2018/12/31","12:30","4.606","-","4.35"
"2018/12/31","12:36","4.704","-","4.45"
"2018/12/31","12:42","4.799","-","4.56"
"2018/12/31","12:48","4.894","-","4.66"
"2018/12/31","12:54","4.986","-","4.72"
"2018/12/31","13:00","5.077","-","4.83"
"2018/12/31","13:06","5.166","-","4.93"
"2018/12/31","13:12","5.253","-","5.02"
"2018/12/31","13:18","5.337","-","5.1"
"2018/12/31","13:24","5.418","-","5.16"
"2018/12/31","13:30","5.496","-","5.21"
"2018/12/31","13:36","5.572","-","5.26"
"2018/12/31","13:42","5.643","-","5.33"
"2018/12/31","13:48","5.711","-","5.43"
"2018/12/31","13:54","5.775","-","5.51"
"2018/12/31","14:00","5.835","-","5.57"
"2018/12/31","14:06","5.891","-","5.63"
"2018/12/31","14:12","5.941","-","5.69"
"2018/12/31","14:18","5.987","-","5.74"
"2018/12/31","14:24","6.028","-","5.77"
"2018/12/31","14:30","6.063","-","5.81"
"2018/12/31","14:36","6.093","-","5.84"
